#{"t_start": 1743315618.3511634, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
108.723753,250,668.909109,-0.22306391753416727,0.0012752090486563305,-0.06913483,0.98,0.2,0.6970444,False,False
1154.470734,250,671.784533,5.646511455025799,0.11362098494791043,1.1648139,0.05,0.99,0.39704326,False,False
1681.060579,250,674.701671,5.089992316415927,0.1069468874582168,1.1504718,0.05,0.99,0.30886868,False,False
641.676753,250,677.579063,-0.33956299448582095,0.0011186277552301567,0.019187383,0.98,0.2,0.28310096,False,False
1706.127489,250,692.018704,6.231382601537424,0.09596309830979739,1.12118,0.05,0.99,0.22303802,False,True
2271.888645,250,694.893352,5.394009240704387,0.10802732076844362,1.1189928,0.05080894,0.99,0.32538328,False,False
129.605654,250,697.811177,0.0553781712516723,0.003104667994855996,-0.058420047,0.98,0.2,0.2970102,False,False
152.397688,250,700.679573,-0.18469497369103102,0.002041773130024976,0.026483543,0.98,0.2,0.69702494,False,False
1626.529325,250,779.218301,5.923202390534833,0.11868427167479008,1.1493517,0.05,0.99,0.23264009,False,False
1882.545988,250,782.490818,4.523386077005526,0.09557955586176585,1.1875635,0.05,0.99,0.53099287,False,False
2353.117306,250,785.716554,12.717167985299008,0.25888796717824647,1.0964168,0.113778666,0.99,0.26158953,False,False
2691.990936,250,789.005424,10.823755676606844,0.21761361734766863,1.1525351,0.05,0.99,0.05,False,False
1591.019129,250,792.291924,6.549057830365511,0.13101232817273858,1.1946099,0.065532885,0.99,0.4202498,False,False
1763.352587,250,795.578219,8.229099244086475,0.17034523815658753,0.96795726,0.05,0.9847092,0.44805977,False,False
2717.74221,250,798.776996,16.662040318124152,0.3344456250391932,1.1521003,0.05,0.99,0.4853482,False,False
1415.256712,250,802.106297,0.572894800227922,0.015443700289965508,-0.073077336,0.98,0.7875464,0.59709454,False,False
1157.954046,250,888.157804,1.1620741234645622,0.02668643674120382,0.82183236,0.05,0.9571411,0.39700177,False,False
1882.030264,250,891.454396,10.903086833912603,0.2239860858479832,1.1879944,0.05,0.99,0.050968077,False,False
1552.09468,250,894.735625,7.168302450270985,0.14353439357809045,1.1374459,0.05,0.99,0.24489105,False,False
1050.019209,250,898.018637,-0.30632684462400783,0.003050802374058464,0.0010277629,0.98,0.2,0.89107144,False,False
214.122716,250,901.261233,-0.2686706857789446,0.001623867712400577,-0.059014693,0.98,0.2,0.2970327,False,False
1526.971174,250,904.480365,3.6792333405322815,0.07609435744883018,1.1364726,0.05,0.99,0.11800763,False,False
1134.306925,250,907.880329,5.955366951809685,0.1194821896143528,1.1650923,0.05,0.99,0.15084054,False,False
2698.098096,250,911.331531,13.205628476173723,0.26935738691592803,1.1506408,0.05,0.99,0.29151323,False,False
321.82187,250,997.968111,-0.9482210120383657,0.0024138325146362037,-0.0033468306,0.98,0.2,0.6883069,False,False
1684.697434,250,1001.241524,-2.3347559483543403,0.008351504143237338,0.82018846,0.05,0.9353917,0.3970517,True,False
1653.985498,250,1004.511905,7.4639376270725695,0.15019416667690746,1.1861075,0.05,0.99,0.114038706,False,False
2260.805767,250,1007.779155,2.571526224976463,0.05957487380962934,1.1027722,0.05,0.99,0.16344301,False,False
1913.070329,250,1011.103295,3.5910604635164267,0.07238920640882875,1.1403806,0.05,0.99,0.38792264,False,False
1485.975664,250,1014.451978,6.051278211163461,0.12622549239382355,1.1387596,0.05,0.99,0.36297408,False,False
1711.643579,250,1031.064371,6.394442976153527,0.13000048747016257,1.1854365,0.05,0.99,0.05,False,False
2338.596116,250,1034.436342,8.047528912878809,0.16322720501168128,1.119186,0.05,0.99,0.05,False,False
1759.063941,250,1120.989432,3.3507651826188836,0.06589391378628823,1.1073499,0.18068475,0.99,0.5244609,False,False
1531.800279,250,1124.233734,-0.19200336893287762,0.001960861805898455,0.832492,0.05,0.9689488,0.39651284,False,False
1603.709963,250,1127.47738,6.015857204793788,0.12518373843608094,1.1358299,0.082968615,0.99,0.41070694,False,False
1026.039117,250,1130.754408,4.033004157910862,0.08465086797980205,0.89833796,0.28194556,0.99,0.17505644,False,False
1987.793344,250,1134.098595,-0.06242204337857504,0.005039078620465132,0.8879692,0.05,0.97868997,0.49701598,False,False
2261.145412,250,1137.397918,3.018287611161321,0.067509951128456,1.10238,0.05,0.99,0.19344716,False,False
202.62142,250,1140.61008,-0.044468662572186256,0.0011078722088579125,-0.020396441,0.98,0.2,0.29702815,False,False
66.481928,250,1143.923641,-0.07663151923266154,0.002572275976449827,-0.012851223,0.98,0.2,0.59041566,False,False
1606.370756,250,1147.176544,-0.7548351994627821,0.0020651427709577315,0.81268966,0.088499114,0.970258,0.5924297,False,False
946.676137,250,1237.724495,-0.3209493418139145,0.00166547563830629,-0.080410674,0.98,0.2,0.49117166,False,False
2287.997271,250,1240.937562,8.225156235867637,0.16477090523692764,1.102486,0.05,0.99,0.29644644,False,False
1752.228792,250,1244.234037,7.344727759686022,0.1527611372553688,1.1505971,0.05,0.99,0.1188481,False,False
1686.237996,250,1247.626112,8.609605900355781,0.1769214934957247,1.1467898,0.10121104,0.99,0.41992635,False,False
2074.871586,250,1250.908545,4.082235916542066,0.08462485241148975,1.1818838,0.11256416,0.99,0.6693804,False,False
1506.603677,250,1254.282784,0.3382917358474747,0.008421877681631476,-0.07988401,0.98,0.7649852,0.17165464,False,False
549.853674,250,1257.536801,-0.3263664635176952,0.0013359704012543517,-0.058025494,0.98,0.2,0.2663645,False,False
471.095893,250,1260.828726,-0.3126342131355559,0.0021993490516957533,-0.004731506,0.98,0.2,0.39703718,False,False
1842.689826,250,1350.237523,10.09682734634679,0.2021728064893835,1.1805719,0.05,0.99,0.36190298,False,False
239.247787,250,1353.459603,-0.017350167869484512,0.0020996672526209337,-0.0043843687,0.98,0.2,0.39670926,False,False
1753.76491,250,1356.688367,6.997246023813739,0.14004245550860672,1.1828121,0.1050577,0.99,0.3957478,False,False
2237.754008,250,1359.995136,4.759492119460918,0.09537748390509918,1.1036736,0.05,0.99,0.5236123,False,False
1995.238506,250,1363.284788,3.3181180795638037,0.06554258254557493,1.0496972,0.05,0.99,0.19703995,False,False
1758.04816,250,1366.539385,4.510874690230636,0.09066750412620003,1.1041683,0.05,0.99,0.37434247,False,False
1794.93755,250,1369.818312,10.588997334832294,0.2169199278682464,1.1797359,0.05,0.99,0.34751254,False,False
1375.377611,250,1373.042925,0.41829567911308185,0.010439899538423851,-0.011936113,0.98,0.4245413,0.36820498,False,False
1795.710883,250,1475.502122,11.082505528808255,0.23281259155215064,1.1277775,0.06767036,0.99,0.5524631,False,False
2343.275585,250,1478.873456,7.921472926686326,0.1651950073846205,1.1015531,0.05,0.99,0.05,False,False
371.763363,250,1482.254102,-0.2236793682957432,0.0012393186478123239,0.021757655,0.98,0.2,0.69648194,False,False
98.012235,250,1485.557902,-0.6198841590514989,0.0019229636819537272,0.021098934,0.98,0.2,0.59701264,False,False
1517.955565,250,1488.988621,10.708993400612222,0.2165155147268126,1.1900297,0.16770679,0.99,0.6864498,False,False
1783.077489,250,1492.205281,9.247407281274791,0.19031528252443067,1.1881583,0.05,0.99,0.37591296,False,False
2355.803295,250,1495.617454,12.354253565728902,0.24647957227426126,1.1110394,0.13034348,0.99,0.2454223,False,False
526.296846,250,1498.913953,-0.8548384784956787,0.004176471126278212,-0.003979385,0.98,0.2,0.6856621,False,False
1995.709858,250,1587.452126,10.079740520533663,0.2149859254833409,1.0879588,0.1174775,0.99,0.6970099,False,False
1036.766449,250,1590.714766,5.801356616298376,0.11805029893358585,1.1474619,0.06608033,0.99,0.647152,False,False
1894.082277,250,1593.987664,7.80558069007708,0.16000859733146694,1.189955,0.055001024,0.99,0.69709325,False,False
1241.030901,250,1597.338916,3.0303547407124505,0.061064993754693,1.1651933,0.05,0.99,0.33139622,False,False
2410.100439,250,1600.582309,9.348103381101668,0.18740740641095996,1.1174115,0.06618859,0.99,0.2621023,False,False
1904.497253,250,1604.072784,3.568820257641797,0.07880643978984009,1.191601,0.05,0.99,0.29705554,False,False
1746.838914,250,1607.182128,4.570789197747133,0.09662499947677372,1.1037948,0.05,0.99,0.5302307,False,False
1722.9937,250,1610.255349,4.911052146534488,0.10896932355603309,1.0883728,0.18254188,0.99,0.7661032,False,False
1013.658932,250,1685.892281,4.75467603152849,0.09714333230254206,1.1393552,0.15263951,0.99,0.7358962,False,False
1900.24675,250,1689.169954,9.3008048719214,0.18732905920633994,1.182478,0.05,0.99,0.55414,False,False
1915.755076,250,1692.455744,9.178584566967304,0.18501639516744248,1.1818295,0.05,0.99,0.4970271,False,False
1677.217992,250,1695.689277,8.089931385116062,0.16504270701977175,1.193344,0.08511007,0.99,0.6886201,False,False
2798.174583,250,1698.907516,13.802154209947757,0.2767456652725969,1.1545078,0.05,0.99,0.39701018,False,False
1798.043382,250,1702.39722,2.9166668172081254,0.059968024501303716,1.1206257,0.05627833,0.99,0.2709999,False,False
1946.276744,250,1705.922831,10.651373829945207,0.2131268116472705,1.1901556,0.05,0.99,0.34110805,False,False
1709.545433,250,1709.225885,6.0097713257576055,0.12048634868707264,1.188454,0.05,0.99,0.43137932,False,False
2926.199351,250,1712.510092,8.33042862396753,0.16702632322119002,1.152268,0.05,0.99,0.27343988,False,False
1853.449465,250,1792.072075,7.468817694375693,0.15454122703445017,1.1791555,0.05,0.99,0.23567706,False,False
1582.414341,250,1795.386842,5.051210937494611,0.10497297433177406,0.9031881,0.6851251,0.99,0.2450662,False,False
989.841099,250,1810.375854,3.5575270614527583,0.0713671634335936,1.0976297,0.05,0.99,0.3072672,False,False
971.317277,250,1813.697582,0.5632520426599085,0.019333932620163558,0.86905223,0.059916604,0.97326404,0.4970655,False,False
1325.057687,250,1816.979667,-0.44203605332251206,0.008621869459892151,-0.00061407685,0.98,0.42002308,0.7968726,False,False
2481.729114,250,1820.205136,12.967245857431209,0.26215063943323924,0.9494767,0.067297764,0.99,0.7267497,False,False
1809.448618,250,1823.506008,6.223351136481688,0.1257498179535255,1.0948666,0.123598516,0.99,0.7644826,False,False
2421.940378,250,1826.780045,2.9574692793639357,0.06315601335138452,1.1190978,0.05,0.99,0.078512296,False,False
2407.83103,250,1886.335132,7.912357692841144,0.15847182749170216,1.1190374,0.05,0.99,0.41221845,False,False
1992.871649,250,1888.673014,13.089492214839593,0.2667726972544876,1.187688,0.08729204,0.99,0.08762721,False,False
1229.091558,250,1891.051101,4.34236066043871,0.09260718446562634,1.16577,0.05,0.99,0.061285503,False,False
1932.143115,250,1893.390887,4.365101759273445,0.08884277148403,1.1916264,0.05,0.99,0.14873031,False,False
1918.851659,250,1895.71287,13.288337149448205,0.26944635620250323,1.1797078,0.07774253,0.99,0.6970396,False,False
1898.3404,250,1897.946104,6.01066488147992,0.12177264868224026,1.1798441,0.05,0.99,0.14855753,False,False
1094.349348,250,1900.234623,3.3669629191315034,0.06795060517833801,0.9374425,0.05,0.99,0.49576285,False,False
1630.207738,250,1902.517855,7.452816329295967,0.1494543333264298,1.1955634,0.05,0.99,0.37923607,False,False
2329.24589,250,1954.272293,8.521351262076147,0.17109452890720858,1.1024036,0.05,0.99,0.2592153,False,False
1084.682054,250,1956.547369,5.091467682846555,0.10748573774085778,1.1456629,0.05,0.99,0.45595545,False,False
1740.32164,250,1958.862898,8.868573297997763,0.18117019935410125,1.15274,0.053278092,0.99,0.6932407,False,False
1654.521864,250,1961.16941,7.302928702123552,0.1513320779676753,1.1961823,0.05,0.99,0.4305559,False,False
2449.688497,250,1963.442651,9.841443767735704,0.19813577395189494,1.1014069,0.05,0.99,0.05,False,False
1813.409064,250,1965.712745,6.1369891055074435,0.12368376393228193,1.1208113,0.05,0.99,0.1791228,False,False
1926.175972,250,1967.969765,13.420455690409309,0.2670724312236024,1.1883028,0.05,0.99,0.39708886,False,False
1899.099789,250,1970.264797,8.645188512016613,0.1783511490727321,1.1790241,0.05,0.99,0.14342223,False,False
1903.741668,250,2023.026874,7.776300363076384,0.15562172554195855,1.1916533,0.050518513,0.99,0.24549857,False,False
2799.951685,250,2025.338802,0.4807285742337326,0.01608384460811778,1.0087793,0.05,0.9834808,0.05,False,False
1812.565433,250,2027.644563,11.422583827801276,0.22856411735028484,1.1790104,0.05,0.99,0.1839654,False,False
866.226409,250,2029.966378,1.1984629244557647,0.0387977110571695,0.27590236,0.98,0.9891242,0.8970923,False,False
1883.283971,250,2040.815955,9.140499201277157,0.18292572086119796,1.1810546,0.05,0.99,0.2800396,False,False
547.373736,250,2043.160308,-3.139717777808538,0.0010994593014313587,-0.019476458,0.98,0.2,0.4827481,True,False
1777.273137,250,2045.425586,8.28466060143737,0.17107586338341793,1.1807282,0.12786381,0.99,0.48493522,False,False
1808.210604,250,2047.727648,5.604716806161379,0.11307368704354713,1.190124,0.05,0.99,0.6019072,False,False
1116.387294,250,2101.111741,4.916230621930959,0.10374617901393775,1.1423823,0.05,0.99,0.14913034,False,False
2034.859387,250,2103.424444,11.56184336628564,0.23666982231836475,1.1873596,0.09827633,0.99,0.86410654,False,False
1077.464595,250,2105.706503,7.050872989973664,0.14748663133424997,1.1468033,0.05,0.99,0.4963201,False,False
2376.736273,250,2108.104925,3.7043860060481006,0.0782864387167648,1.1022226,0.05,0.99,0.07445271,False,False
1789.676342,250,2110.667391,8.808265515759139,0.17659646338491736,1.1031146,0.05,0.99,0.4975166,False,False
1918.012957,250,2113.04219,9.061746970414823,0.18251925652503384,1.1915684,0.05,0.99,0.55338883,False,False
2859.875411,250,2115.403599,19.672664858264095,0.3948656254639698,1.154574,0.05,0.99,0.49438393,False,False
1617.831721,250,2117.788905,0.5474086175721554,0.014923439634614524,0.8127754,0.20581147,0.9719761,0.49125078,False,False
2084.602339,250,2120.10892,12.59715304845586,0.25220537951462263,1.1431358,0.05,0.99,0.29708365,False,False
2462.385601,250,2173.260688,11.13826748759549,0.22799730584969147,1.1189752,0.05,0.99,0.2990317,False,False
1081.092484,250,2175.556005,5.24132298910166,0.10525810874378586,1.1471487,0.05,0.99,0.43971694,False,False
1965.23612,250,2177.846739,6.460850218347503,0.13432047844799694,1.1906753,0.05,0.99,0.3701412,False,False
1684.873965,250,2180.154104,10.18623601252427,0.20714182626378344,1.1950387,0.07418758,0.99,0.6902552,False,False
2584.83149,250,2182.506553,6.500746261457076,0.13531149907622675,1.1189438,0.05,0.99,0.41475868,False,False
1976.201746,250,2184.834034,8.499696454912831,0.1751018355227157,1.1887141,0.05,0.99,0.40537736,False,False
1125.745241,250,2187.125112,4.250790787949076,0.08544340501112561,1.1450543,0.05,0.99,0.21083921,False,False
1104.508333,250,2189.442779,4.873480737170502,0.09759921297506557,1.148225,0.05,0.99,0.2533777,False,False
1813.479538,250,2242.628342,7.071766123110118,0.1535557561014903,1.1876441,0.069297455,0.99,0.59033036,False,False
2084.084932,250,2245.126073,8.121077405729178,0.1385540208341337,1.1915735,0.05,0.99,0.16578013,False,True
2379.791413,250,2247.473463,10.490582605998467,0.21057656750759982,1.1030338,0.05,0.99,0.39704466,False,False
1807.73637,250,2249.915554,7.563610518893802,0.1568271897874515,1.1183481,0.065417744,0.99,0.13027278,False,False
953.173322,250,2252.215978,0.4625216117679132,0.015172264859734084,0.8396037,0.07159327,0.9429347,0.59231144,False,False
1908.779659,250,2254.541804,17.54825921778362,0.3642515798416696,1.189565,0.07706013,0.99,0.68755096,False,False
1083.43226,250,2265.735094,3.279563016175122,0.0644161366780627,1.1315212,0.1895267,0.99,0.41401136,False,False
1215.899881,250,2268.118175,6.686309359006464,0.13603186713799595,1.1645386,0.05,0.99,0.58921564,False,False
1728.800603,250,2321.942448,8.16378316093639,0.16721187345944952,1.1970836,0.05,0.99,0.69704014,False,False
540.017499,250,2324.29713,-0.9525173318757799,0.0008160293857769413,-0.020108849,0.98,0.2,0.5827407,False,False
1245.74125,250,2326.723499,4.393636642946751,0.08799083484647573,1.165366,0.05,0.99,0.2752656,False,False
65.546612,250,2329.07476,-0.23088721050933708,0.0011103875120250962,-0.019163743,0.98,0.2,0.6968453,False,False
1830.742649,250,2331.416484,7.632068522811848,0.15298808818222917,1.1515249,0.05,0.99,0.37001443,False,False
976.171017,250,2333.747991,4.884956372915873,0.10267966114340561,1.1539987,0.21263444,0.99,0.49712467,False,False
1675.426112,250,2336.182606,1.2279818606699786,0.028476903151547477,0.6255725,0.05,0.9828781,0.38923183,False,False
1240.384868,250,2338.535763,4.8079060361715085,0.09709582047677422,1.0063223,0.082913816,0.99,0.6051383,False,False
2504.046579,250,2393.005752,-0.16022512736396133,0.0026315132280734896,0.8053492,0.05,0.9672959,0.39640045,False,False
1146.506251,250,2395.307701,6.483637453854456,0.13037385556907205,1.144907,0.05,0.99,0.39621267,False,False
2517.996323,250,2397.681264,11.775518518398625,0.24128942207744566,0.9471607,0.064523906,0.99,0.45783648,False,False
2843.357808,250,2400.056875,13.30139437847055,0.26757830433283586,1.152858,0.05,0.99,0.08766236,False,False
1682.239162,250,2402.424132,8.031058436473547,0.1657737729401457,1.1380529,0.05,0.99,0.2758467,False,False
2478.310895,250,2404.949005,-0.1795769757760562,0.002252778963331387,0.8053739,0.05,0.9672959,0.3970589,False,False
1845.543727,250,2407.496691,6.045140676845004,0.12139027168728689,1.1207861,0.05,0.99,0.5667132,False,False
2438.826627,250,2410.017394,7.535508837107562,0.151312950843945,1.1027323,0.05,0.99,0.20116337,False,False
2431.681558,250,2464.565458,14.369376058670076,0.2878207779331941,1.0007584,0.05,0.99,0.2970945,False,False
2535.167196,250,2466.908156,2.70967939731847,0.058347581377401106,1.1190325,0.05,0.99,0.07502738,False,False
1717.47869,250,2469.238517,5.6924135179776805,0.11400526997360375,1.1196691,0.05,0.99,0.38271737,False,False
2484.44349,250,2471.604964,-0.08166418583200255,0.002758601854094688,0.80292845,0.07309261,0.9672959,0.49712592,False,False
1756.751735,250,2473.935931,8.689522333257932,0.1788776297490505,1.1798941,0.24739662,0.99,0.87660944,False,False
1673.958172,250,2476.277658,8.468331228949323,0.17011094380513223,1.1947801,0.05,0.99,0.5273114,False,False
1676.051117,250,2478.657367,6.121947618726079,0.12846422815209993,1.1361505,0.05,0.99,0.05,False,False
2353.712985,250,2481.009299,5.214876321010418,0.10521142743122083,0.99941933,0.05,0.99,0.28178465,False,False
1153.84401,250,2534.856087,3.3205428265666206,0.07743952224857656,1.1418692,0.12520693,0.99,0.6955327,False,False
987.910283,250,2545.935664,2.48536104440192,0.0652882635833819,1.0451275,0.10716392,0.99,0.8653884,False,False
1892.306061,250,2548.329516,3.5262566974682925,0.07129039265975022,1.1321024,0.05,0.99,0.3758378,False,False
2503.079461,250,2550.715528,12.160892760715312,0.2491630742426003,1.1190158,0.05,0.99,0.17917117,False,False
2144.388072,250,2553.081686,7.528204495601657,0.16222526216373448,1.1367781,0.13118762,0.99,0.65588486,False,False
1755.752314,250,2555.451695,9.300368286147444,0.19107269626078938,1.1955802,0.05,0.99,0.3207794,False,False
1917.927434,250,2557.827236,7.912821537437298,0.15834688642565922,1.1808019,0.05,0.99,0.31590196,False,False
1963.281314,250,2560.168741,3.4853786992339573,0.07009212095331804,1.191641,0.05,0.99,0.37774354,False,False
1785.725729,250,2562.551559,9.428530859872994,0.18876848619983194,1.1855645,0.05,0.99,0.16718128,False,False
2012.484586,250,2616.929374,5.4788755541408936,0.11616308206968481,1.1897345,0.05,0.99,0.05,False,False
1908.334935,250,2619.363663,5.636302586359961,0.11297242464255657,1.1898956,0.050275106,0.99,0.55216396,False,False
2027.614146,250,2621.75173,-0.07191227848653364,0.004200656248365965,0.88739896,0.05,0.97868997,0.3965967,False,False
1926.285425,250,2624.131281,6.495006064376524,0.1302017514338849,1.1917336,0.05,0.99,0.34217787,False,False
1738.743368,250,2626.483218,14.253332837117451,0.2864965257939247,1.1950312,0.05,0.99,0.4970675,False,False
1748.389799,250,2628.988112,0.35829848122985775,0.011813549376073451,0.8314076,0.05,0.9689488,0.19702418,False,False
2074.104473,250,2631.318847,3.0861204148762846,0.06528645749257689,1.1922052,0.05,0.99,0.05,False,False
2496.098441,250,2633.675955,12.961762186116104,0.2596003929181124,1.0911508,0.05,0.99,0.4268895,False,False
1862.520693,250,2688.538476,13.774281574916676,0.2806053059169394,1.1498054,0.05,0.99,0.19644125,False,False
2050.968313,250,2691.213997,9.987508143862446,0.19983037000231849,1.1918793,0.05,0.99,0.33546573,False,False
1850.376816,250,2693.67381,10.547205844669067,0.21102604122419238,1.1874448,0.05,0.99,0.33382353,False,False
1811.02297,250,2696.114369,6.3641476311151015,0.1387400091032462,1.1194811,0.065503746,0.99,0.6256804,False,False
2978.789832,250,2698.506422,9.602342964474152,0.19526593863077543,1.1502522,0.101026595,0.99,0.7970836,False,False
1811.933472,250,2701.03037,4.271561666929012,0.09076276102574239,1.121079,0.05197225,0.99,0.40822652,False,False
2989.525918,250,2703.422014,3.641065027044815,0.07495967964861,1.1504273,0.05,0.99,0.2542268,False,False
2463.145854,250,2705.772212,6.7018469549586435,0.14143695007566623,1.1191579,0.05,0.99,0.12203133,False,False
1286.964035,250,2761.37625,6.452271302215416,0.1351636230043999,1.1642808,0.05,0.99,0.48205903,False,False
1950.728704,250,2763.727502,6.2043981005798425,0.12474669820656506,1.1917751,0.05,0.99,0.3970636,False,False
1800.563187,250,2775.103491,8.097401883592225,0.1634111732677622,1.1877861,0.06474131,0.99,0.56626105,False,False
2081.490513,250,2777.501226,5.439074418723247,0.10920329696326775,1.1916205,0.05,0.99,0.33174017,False,False
2575.37518,250,2779.899165,13.230112852513205,0.26934814352839015,1.1091385,0.14625852,0.99,0.79568994,False,False
1900.68612,250,2782.367541,11.43566980077753,0.22889202919508483,1.130791,0.05,0.99,0.34317455,False,False
2062.787333,250,2784.738155,11.694544043066339,0.23900738237567964,1.1906815,0.05,0.99,0.34539345,False,False
2002.949545,250,2787.119145,11.667914410738906,0.2370231312855832,1.1867179,0.05,0.99,0.39706594,False,False
2831.883256,250,2842.312235,15.307861524408654,0.30645860511686596,1.1525186,0.05,0.99,0.09702465,False,False
