#{"t_start": 1743315557.6958563, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
965.992016,250,1314.936095,6.070034410954016,0.1265969469088415,1.2023563,0.08710666,0.99,0.857606,False,False
1718.024766,250,1318.19311,12.025194509145225,0.24445100352876592,1.1927874,0.10130136,0.99,0.8340057,False,False
1525.910763,250,1321.483028,5.351784076861708,0.10752135989292798,1.1612924,0.0824105,0.99,0.59123516,False,False
871.049413,250,1410.891833,-0.3211265989049294,0.0010813178146799039,0.8917902,0.058611136,0.97733355,0.59702706,False,False
285.072052,250,1414.111909,0.06060823523690567,0.003079105939435701,-0.0017652065,0.98,0.2,0.1931487,False,False
1211.194744,250,1417.340678,5.741878111542302,0.12109813099445975,1.1395035,0.05,0.99,0.48715642,False,False
1384.993825,250,1420.647441,0.5404770976471857,0.017069797196125894,0.890369,0.05,0.97486717,0.59662896,False,False
1197.533465,250,1423.939095,2.8946438215288426,0.06376175815117936,1.1202352,0.05,0.99,0.120718084,False,False
2145.214804,250,1427.190693,7.074411563732443,0.14200574026153917,1.1578577,0.05,0.99,0.3275485,False,False
886.278136,250,1430.469625,-0.07994519877594201,0.0006049020331777158,0.016974643,0.98,0.2,0.5048422,False,False
1220.589073,250,1433.703232,3.546558855997491,0.0712152243198473,1.0483328,0.05,0.99,0.53217554,False,False
1500.892273,250,1536.15305,5.992483466781292,0.12064260628237553,1.1638734,0.055346612,0.99,0.5934216,False,False
1162.31721,250,1539.528763,-0.08958731987272656,0.0014246463389804053,-0.000589326,0.98,0.2,0.49662083,False,False
194.812813,250,1542.906404,-1.317429988450601,4.375902162404175e-05,-0.0024643838,0.98,0.2,0.6971059,False,False
953.285464,250,1546.217201,4.751984505430122,0.1002812296646885,1.1419684,0.05,0.99,0.29413998,False,False
2141.004574,250,1549.642927,0.2079348354517997,0.013512552076338889,0.8681334,0.16517869,0.96349454,0.79705435,False,False
948.63196,250,1552.857588,5.006620760648229,0.10029340715358873,1.1142285,0.05,0.99,0.2632622,False,False
1188.839947,250,1556.264758,4.1337430834211295,0.09811174863047875,1.0258604,0.3192602,0.99,0.8796205,False,False
1188.975225,250,1559.566264,5.492433810233808,0.11337142735301925,1.1388633,0.07218368,0.99,0.7532045,False,False
1894.658296,250,1648.107433,7.061035195988887,0.14181751260245787,1.1498888,0.09132022,0.99,0.6635368,False,False
2084.947133,250,1651.367076,9.588819455667256,0.19225078915266036,1.1494231,0.12406239,0.99,0.61066175,False,False
1207.859763,250,1654.639965,8.535311568422244,0.17641732011105868,1.1397958,0.05,0.99,0.3964498,False,False
1297.474869,250,1657.992226,2.0764298924823654,0.050187760076264645,1.0531275,0.07263811,0.99,0.4970005,False,False
937.647823,250,1661.233616,3.2018416462468635,0.0693683146233907,1.2031752,0.05,0.99,0.3743674,False,False
387.199575,250,1664.725094,-0.2623532377166586,0.001750751150358644,-0.045733064,0.98,0.2,0.29710066,False,False
1054.116976,250,1667.835439,3.9338514885281692,0.08046495003278091,1.1619381,0.08925721,0.99,0.6476047,False,False
1364.274126,250,1670.910656,6.791470652331123,0.13538239421740852,1.2000039,0.10075432,0.99,0.39221466,False,False
1727.217016,250,1746.542587,0.11441475358003228,0.020331577181397647,0.87396914,0.05266573,0.9703257,0.7817648,False,False
1834.277084,250,1749.824258,0.5058832888469592,0.0128376272734935,0.57425284,0.98,0.9652967,0.17662144,False,False
1627.476868,250,1753.107048,8.878133106832435,0.17768730320774104,1.1623402,0.05,0.99,0.27623022,False,False
1685.538067,250,1756.346584,8.485562421036613,0.18096065695966984,1.1513798,0.18262455,0.99,0.5970205,False,False
1360.738012,250,1759.561821,3.3043798717105624,0.06978068637783426,1.1250424,0.47081366,0.99,0.34491828,False,False
1307.530269,250,1763.049482,5.465222837156714,0.11970932248814227,1.0040317,0.16622482,0.99,0.55581516,False,False
527.686196,250,1766.579136,-0.14062394560370617,0.0014605100140981328,0.01832293,0.98,0.2,0.59558105,False,False
683.235454,250,1769.879192,3.4666577572468773,0.07090338676471285,0.9261488,0.11563781,0.99,0.5771683,False,False
1254.779024,250,1773.165399,3.5899388093540967,0.072016485298616,1.1196973,0.05,0.99,0.36390442,False,False
2010.070932,250,1852.725383,7.200823768185685,0.14947433157507795,1.1732942,0.05,0.99,0.33064318,False,False
1200.95401,250,1856.038146,3.874059536593313,0.07761620533800076,1.1397052,0.05,0.99,0.2560997,False,False
1185.228076,250,1871.031161,2.5293256742262713,0.05722181929852341,0.29513893,0.9151413,0.99,0.43404073,False,False
1574.949662,250,1874.352889,10.792898178283039,0.22146624830312855,1.1624799,0.05846838,0.99,0.39700738,False,False
821.515343,250,1877.631977,-0.019627902147285325,0.0015436587012015346,-0.042280227,0.98,0.2753885,0.28810874,False,False
1824.531212,250,1880.859443,7.552544168199485,0.15694734042843947,1.0054979,0.05,0.99,0.46042368,False,False
1922.408489,250,1884.157307,10.361381344333278,0.20858739454299186,1.1356182,0.053592455,0.99,0.55525225,False,False
1222.754141,250,1887.43135,4.56779447439624,0.09247213067060969,1.135452,0.070337616,0.99,0.5520179,False,False
1715.455907,250,1946.988439,6.159119410807538,0.12330807891339605,1.1506989,0.05,0.99,0.39615825,False,False
1223.281523,250,1949.325322,5.672729774197686,0.118721626493747,1.1182251,0.05,0.99,0.23127955,False,False
989.08482,250,1951.706409,3.704818177973216,0.07425824013883665,1.1140537,0.05,0.99,0.32244802,False,False
2009.378587,250,1954.044199,10.178245294837236,0.20438318241711617,1.1510291,0.05,0.99,0.1839785,False,False
1353.127662,250,1956.364169,-0.9031986807778175,0.0009307942957288114,0.8471583,0.056940872,0.9745919,0.69700813,False,False
1969.05035,250,1958.599408,5.173153800984115,0.10464735027918995,1.0363001,0.05,0.99,0.29709882,False,False
2204.931471,250,1960.88993,12.84015437982706,0.25833575379872875,1.2077034,0.052962977,0.99,0.6278369,False,False
928.398238,250,1963.170162,6.4557301657167,0.13072851757639034,1.142033,0.05,0.99,0.56429636,False,False
2024.626085,250,2014.924601,3.8012886146057636,0.076573878950872,1.1523737,0.05,0.99,0.32581314,False,False
1320.588039,250,2017.202676,-0.24426413140667608,0.00611918524245955,0.89167905,0.05,0.97486717,0.4970063,False,False
961.148294,250,2019.516209,6.020791201601375,0.12066453081381714,1.1407747,0.05,0.99,0.29492673,False,False
1748.323858,250,2021.822716,7.866283107754808,0.15738722520004675,1.1978823,0.05,0.99,0.1970033,False,False
1967.786964,250,2024.094961,8.743332179175034,0.17498774357931776,1.1516485,0.05,0.99,0.1933192,False,False
985.031494,250,2026.365053,4.8623328912632156,0.09809032041088041,1.204438,0.05,0.99,0.47087893,False,False
1078.309275,250,2028.623072,-0.3149702508955871,0.0016972438744014995,-0.0006304383,0.98,0.2,0.29695213,False,False
1049.269385,250,2030.920104,4.072618322960957,0.08739575603470055,1.1647991,0.05,0.99,0.11391582,False,False
693.006441,250,2083.679179,-0.0018451699640296007,0.0019056675119927683,-0.04443419,0.98,0.2,0.28917685,False,False
2047.97205,250,2085.990109,11.738360813756504,0.2398843877865811,1.1515354,0.05,0.99,0.19701478,False,False
360.653717,250,2088.297872,-0.6710166002784846,0.0008954658705499208,0.017780378,0.98,0.2,0.5968676,False,False
622.38569,250,2090.619696,-0.5969914812184444,0.0017070279907443716,-0.087880895,0.98,0.24172363,0.47057632,False,False
1703.589681,250,2101.468259,8.777069386846815,0.18066281887439006,1.1670437,0.05,0.99,0.27698842,False,False
1674.410759,250,2103.813622,1.9446101888553864,0.043416118907305734,0.9934803,0.09763526,0.9785028,0.69376385,False,False
1195.85993,250,2106.080894,0.2617958116891431,0.012011433905636165,0.833435,0.05212662,0.97045064,0.59702533,False,False
1958.558587,250,2108.381947,7.007077486386454,0.14532660720065096,1.134927,0.05,0.99,0.40824607,False,False
938.614792,250,2161.766049,4.55537157071224,0.09153491360154573,1.1423733,0.05,0.99,0.37637725,False,False
1621.223064,250,2164.077742,6.420038965293139,0.13352490955583615,1.1625788,0.05,0.99,0.40115818,False,False
2283.344389,250,2166.358812,5.052099785799724,0.11188537786175691,1.2040902,0.09964846,0.99,0.68134636,False,False
2293.182615,250,2168.760232,8.767109063527329,0.17627233854038207,1.2006718,0.11984573,0.99,0.6925216,False,False
2009.164554,250,2171.320701,10.919273942183922,0.22388858742289686,1.1350715,0.05,0.99,0.3818093,False,False
937.819284,250,2173.694498,4.264258025578526,0.09042049349352856,1.1424156,0.05,0.99,0.27100587,False,False
1224.891945,250,2176.057904,6.301732981957617,0.12515800872043017,1.1330383,0.08821508,0.99,0.4971172,False,False
1826.291837,250,2178.444212,7.788734256703407,0.1552094680884853,1.13969,0.12708275,0.99,0.23678471,False,False
1011.613423,250,2180.761227,0.2587595420590759,0.007508078235772171,0.888936,0.05,0.9750332,0.1971251,False,False
1739.324372,250,2233.914999,13.89089948519441,0.28031019070016794,1.164668,0.05,0.99,0.59498864,False,False
975.78258,250,2236.208314,3.950255457153936,0.09151838708680907,1.2030292,0.05,0.99,0.59700865,False,False
1340.064033,250,2238.499027,3.9003573468289416,0.0836273590850068,1.176372,0.05,0.99,0.256501,False,False
1049.658448,250,2240.807411,5.621424826043367,0.11767987828460871,1.1630723,0.05,0.99,0.36119634,False,False
1033.272934,250,2243.158858,3.8277548826881236,0.08189982756485141,1.2005218,0.05,0.99,0.14974475,False,False
1179.296873,250,2245.486335,4.982792517065089,0.10469637815492265,1.133227,0.06395782,0.99,0.2432919,False,False
974.740973,250,2247.778419,5.5124302524953555,0.12283394150739803,1.144137,0.05,0.99,0.59705013,False,False
528.569712,250,2250.095085,-0.28581181930812627,0.002393055967825169,-0.042529643,0.98,0.2,0.49221888,False,False
1682.110834,250,2303.279131,7.907929487476971,0.16334400560935786,1.1623362,0.05,0.99,0.2893818,False,False
988.820393,250,2305.779378,2.3086169393142124,0.0465773416499149,1.0113816,0.05,0.99,0.42006525,False,False
1802.274422,250,2308.127773,10.069389600051123,0.2066299884887696,1.0961285,0.05,0.99,0.4103778,False,False
1743.465559,250,2310.568847,9.136968345922368,0.18364488675737653,1.1539223,0.18178937,0.99,0.6486836,False,False
969.651783,250,2312.868281,5.0315040594696745,0.11305617243897864,1.1418699,0.05427629,0.99,0.5934436,False,False
1415.126806,250,2315.195111,5.8685334726837315,0.11832287761085636,1.2069131,0.05,0.99,0.17343731,False,False
1412.898665,250,2326.385891,3.262294367491072,0.07676268180368077,1.1681895,0.1494044,0.99,0.65817994,False,False
1955.436871,250,2328.77048,13.982195235577862,0.28220380466337286,1.1680964,0.09378588,0.99,0.6721911,False,False
1403.180941,250,2382.595755,4.652344882545265,0.09934324201638285,1.1811593,0.05,0.99,0.09663088,False,False
1277.050601,250,2384.952437,5.7816910891393025,0.1209271201450933,1.0514805,0.05,0.99,0.24010278,False,False
1433.066615,250,2387.377799,8.88503699913227,0.17774860633875747,1.1111956,0.06788769,0.99,0.23912297,False,False
1774.003136,250,2389.727068,7.185476621677334,0.15423987061241973,1.1643575,0.050206017,0.99,0.5740922,False,False
1740.01495,250,2392.068794,3.9369950501918853,0.0859989561223985,1.1621995,0.05,0.99,0.062353596,False,False
1669.729106,250,2394.401292,2.6106294345878185,0.05885209316496575,1.0485392,0.09862146,0.99,0.7970079,False,False
1708.26997,250,2396.835914,5.12484209507842,0.10275600871178292,1.167526,0.05,0.99,0.3497433,False,False
1948.775054,250,2399.190072,5.041204275283934,0.10708158209688903,1.1355008,0.05,0.99,0.16319147,False,False
2296.651445,250,2453.658058,5.970953034328849,0.12459334580739201,1.1563448,0.07199824,0.99,0.4999505,False,False
2225.152771,250,2455.963008,6.637769576834668,0.1379059170120985,1.1565665,0.05,0.99,0.30615526,False,False
1390.633133,250,2458.333571,3.699881188779658,0.0740789066954521,1.1814461,0.05,0.99,0.19700848,False,False
2095.625562,250,2460.710181,5.247029446198286,0.11004887659696223,1.1721214,0.05,0.99,0.37533653,False,False
1215.815139,250,2463.079439,4.9746152727663,0.09962958209352743,1.1347454,0.05,0.99,0.19707859,False,False
1868.399418,250,2465.600312,5.503287158533727,0.11704776033341477,1.0055873,0.05,0.99,0.07809898,False,False
1874.67473,250,2468.151999,5.4817470154192405,0.11075949291174879,1.1966892,0.05,0.99,0.1658611,False,False
993.542988,250,2470.671699,4.349340835523978,0.08707164287537708,1.203612,0.05,0.99,0.27904907,False,False
1761.20872,250,2525.220765,9.650268157616306,0.19330652625903585,1.1946937,0.05,0.99,0.21687971,False,False
2085.877837,250,2527.561458,9.34480296902336,0.19286590648918897,1.151005,0.05,0.99,0.11341168,False,False
699.213271,250,2529.890827,3.6677615151266854,0.07389935298683366,1.1079804,0.05,0.99,0.38246343,False,False
2407.843463,250,2532.258274,3.238244530036905,0.06677338545053917,1.2098341,0.05,0.99,0.19367316,False,False
2338.666669,250,2534.588238,16.679860481082294,0.33917280858752913,1.1128776,0.05,0.99,0.4477523,False,False
1839.317426,250,2536.93197,9.752978547818726,0.19568113933398856,1.1506428,0.05,0.99,0.39157835,False,False
1896.337809,250,2539.310673,5.341176233436168,0.10694100380169602,1.1976568,0.05,0.99,0.42768294,False,False
1964.939242,250,2541.662609,11.493268577071486,0.23673243798022386,1.126566,0.14419049,0.99,0.89701736,False,False
1849.525224,250,2595.511394,9.640320399911413,0.19799880219290575,1.1450882,0.05,0.99,0.23796329,False,False
1807.953832,250,2606.588972,4.898917025026503,0.10308421701197718,1.1966032,0.05,0.99,0.3678795,False,False
1018.830624,250,2608.983822,3.313736839246542,0.0717695434802133,1.1385916,0.05,0.99,0.14350703,False,False
764.172765,250,2611.370835,2.4915445661572218,0.05501409740944289,1.0452484,0.057110026,0.99,0.31534582,False,False
1330.052874,250,2613.734993,5.728864718047788,0.11983952307108561,1.118229,0.05,0.99,0.23196232,False,False
2048.857682,250,2616.105002,5.315775504560025,0.1107534303966314,1.1619837,0.168911,0.99,0.25717458,False,False
1404.718059,250,2618.478022,5.96233643997544,0.11935500216040565,1.1790787,0.05,0.99,0.27737284,False,False
1746.483198,250,2620.822048,8.445935069591567,0.1690973381639424,1.163843,0.05,0.99,0.28855652,False,False
1134.240914,250,2623.20587,5.5125052542681745,0.11280888193665992,1.1655631,0.05,0.99,0.5970248,False,False
1303.434675,250,2677.58768,7.942844820559279,0.1706071656113914,1.0493662,0.060983393,0.99,0.5693737,False,False
2216.352498,250,2680.016974,19.907129514718555,0.3983898799384783,1.1553416,0.05,0.99,0.2970351,False,False
1075.904895,250,2682.404036,4.35568210950885,0.08798181539781763,1.1642071,0.05,0.99,0.11788326,False,False
1738.769187,250,2684.784574,3.767456390045799,0.08179960560545757,1.1677557,0.05,0.99,0.2159198,False,False
1772.072265,250,2687.138525,12.014853088447369,0.21057390662762357,1.1637208,0.05,0.99,0.36425316,False,True
1051.07629,250,2689.640421,5.720128080580186,0.12015097999818226,1.1172671,0.05,0.99,0.39708024,False,False
571.019059,250,2691.971156,-0.584243430631858,0.0017679043954113732,-0.08722691,0.98,0.2,0.39708227,False,False
1311.997339,250,2694.329258,4.665508774099661,0.09414842753048563,1.1386949,0.05,0.99,0.12118943,False,False
1278.951297,250,2749.192786,6.71425413596494,0.1345566315655883,1.1348354,0.05,0.99,0.29699075,False,False
1401.405478,250,2751.867306,4.266226254581295,0.08545003737540557,1.1660539,0.05,0.99,0.46534094,False,False
2287.270626,250,2754.330116,14.74145252217238,0.29506559174028735,1.1535066,0.083879545,0.99,0.5970873,False,False
2088.304003,250,2756.767681,6.098601116967775,0.1225921064495559,1.1720364,0.05616809,0.99,0.39702347,False,False
1007.569354,250,2759.158729,2.309879999984693,0.046485527989036574,1.0114464,0.05,0.99,0.26817447,False,False
2435.741464,250,2761.684678,11.776575406251599,0.235797613437439,1.2099382,0.05,0.99,0.15602425,False,False
271.994551,250,2764.074319,-0.5832829689460411,1.2080011735527697e-05,-0.08720641,0.98,0.2,0.29703662,False,False
1102.658722,250,2766.424008,3.129739431694419,0.06379766941458526,1.1645246,0.05,0.99,0.05,False,False
1821.087879,250,2822.030556,9.885683845763939,0.20365254234921015,1.1973655,0.05,0.99,0.4753305,False,False
1943.575753,250,2824.38081,9.194312324143896,0.1891815264993896,1.1971525,0.05,0.99,0.43283692,False,False
1899.965375,250,2835.755791,7.7082250807122685,0.15452469067913552,1.1952978,0.05,0.99,0.27394745,False,False
1323.302415,250,2838.15553,2.5927590559378415,0.054788211101502476,1.1196468,0.05,0.99,0.05,False,False
2123.359204,250,2840.554472,4.062875187907189,0.08190468179292619,1.1732864,0.06637577,0.99,0.18290192,False,False
1069.170693,250,2843.01985,4.341584669519876,0.08728773523637481,1.1655977,0.05,0.99,0.44349623,False,False
1284.624447,250,2845.391466,6.426459688445333,0.13347248292360014,1.1373634,0.07706339,0.99,0.414142,False,False
1879.54866,250,2847.773446,7.613199337485912,0.15300164634890323,1.1966541,0.05,0.99,0.12293976,False,False
2252.409355,250,2902.967542,6.395143662964916,0.12897251880895327,1.156466,0.05,0.99,0.17067263,False,False
