#{"t_start": 1743315623.6977823, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
2334.607424,250,479.174494,4.806098128263525,0.09720557590463502,1.17452,0.05,0.99,0.3869216,False,False
1964.888028,250,482.03265,9.639255603064637,0.19287737524571189,1.1725125,0.05,0.99,0.25914824,False,False
-9.439251,250,484.87414,-1.0444881988617898,0.0008452544656333939,-0.014758334,0.98,0.2,0.6970094,False,False
-13.793897,250,487.783347,-0.08091212523705772,0.0007853383429394143,-0.09461261,0.98,0.2,0.3940181,False,False
2835.603361,250,490.641865,-0.1345188106898076,0.0025504654883149137,0.85223836,0.05,0.96389985,0.28076413,False,False
876.985697,250,566.033371,0.7487261484515794,0.02093663160672213,0.9040925,0.06138401,0.96212506,0.68133515,False,False
2436.148486,250,568.918768,12.371702374324451,0.2535571470031192,1.1753001,0.05,0.99,0.4828977,False,False
700.653671,250,571.785787,0.07627262736773072,0.010667235573653122,0.022458233,0.98,0.60877377,0.49422586,False,False
2094.023016,250,574.644304,10.111590966358525,0.20235009991676967,1.171485,0.05,0.99,0.27763492,False,False
467.506469,250,577.471975,-0.9723026710633121,0.0008747808983252804,-0.067441076,0.98,0.2,0.59701824,False,False
875.5254,250,580.396442,3.996192966083051,0.08230550837952617,1.0356619,0.07706192,0.99,0.65764797,False,False
139.120904,250,583.27381,-0.3587965331501487,0.0010504933861360494,-0.06820691,0.98,0.2,0.49702406,False,False
50.79199,250,586.117136,-0.5639702306923419,0.0017806093430277714,0.0030101985,0.98,0.2,0.095740356,False,False
1716.099944,250,588.962805,9.607427898294508,0.19393637496306063,1.1606929,0.07978958,0.99,0.64443606,False,False
2394.543575,250,663.56249,9.556275010346065,0.1914988993374743,1.1748741,0.05,0.99,0.43757057,False,False
-52.376623,250,666.437914,-0.05518471726644003,0.0008935855832213235,-0.0013423264,0.98,0.2,0.29703254,False,False
806.753613,250,669.358448,0.1562626545540582,0.005396490914746306,-0.023673669,0.98,0.44123846,0.38500276,False,False
1868.803851,250,672.233443,6.931096140827263,0.14069698025932956,1.1637472,0.05,0.99,0.644203,False,False
2146.567543,250,686.671085,9.036932145242789,0.18399719117531974,1.1695868,0.08207379,0.99,0.7500087,False,False
2410.973185,250,689.547733,15.193625557228433,0.30480568552701687,1.1908253,0.05,0.99,0.47465044,False,False
1634.968248,250,692.465557,8.166766545894978,0.168538772558746,1.1245705,0.05,0.99,0.28447157,False,False
2434.289014,250,695.334954,9.775951160900105,0.20067462786683202,1.1207607,0.05,0.99,0.38279617,False,False
1975.511475,250,773.872682,12.94487038404666,0.26151168614227027,1.0278788,0.061172735,0.99,0.59708476,False,False
-48.986997,250,777.144199,-0.6148857313174115,0.0011537105716703188,-0.0026893169,0.98,0.2,0.39700007,False,False
2150.192902,250,780.370939,10.493498689715201,0.21029016173281542,1.1725425,0.05,0.99,0.44129312,False,False
1981.667439,250,783.656806,1.2440692454594595,0.029345296360141482,0.8408707,0.05,0.9844421,0.3854895,False,False
913.685175,250,786.949306,5.139594950530677,0.10602515069730577,1.1163373,0.05,0.99,0.6768931,False,False
917.632135,250,790.233598,5.684912841971578,0.11770755675426844,1.0128475,0.22268313,0.99,0.7893314,False,False
1709.315021,250,793.431745,3.56602437582383,0.07316339693780133,1.1255412,0.05,0.99,0.3865012,False,False
1837.469411,250,796.761681,7.505468863479289,0.16533276069207972,1.1609875,0.09399152,0.99,0.8585291,False,False
2123.755943,250,882.811185,0.9670714266189792,0.02970045767225595,0.8247932,0.115776345,0.99,0.89448875,False,False
2438.399713,250,886.110773,7.675122814877368,0.15887658362922147,1.1766778,0.06310056,0.99,0.63569516,False,False
998.350549,250,889.390008,4.671123134883085,0.09372137708876209,1.1535317,0.05,0.99,0.15966,False,False
1891.76915,250,892.674011,10.032446874256634,0.20090167993807662,1.0384085,0.05,0.99,0.25979477,False,False
1736.981973,250,895.911607,6.072771808152472,0.1269327996707971,1.1253021,0.05,0.99,0.2711671,False,False
1853.623411,250,899.137743,11.09806536671352,0.22588039323505396,1.1256373,0.060185254,0.99,0.6970162,False,False
907.302389,250,902.535704,6.050177912726284,0.12354497804699897,1.0802107,0.058420543,0.99,0.6584576,False,False
1836.490001,250,905.986922,6.734204315293326,0.1399182061174461,1.1609725,0.05,0.99,0.3587092,False,False
1969.504921,250,992.620495,8.179245123992887,0.16869436958791184,1.1722386,0.05,0.99,0.40013137,False,False
560.267718,250,995.895902,-0.14852360333819958,0.0020865116533001714,-0.060310557,0.98,0.2,0.68008405,False,False
2426.90583,250,999.165286,17.59451874362843,0.3575598313354287,1.1870115,0.10322881,0.99,0.48707637,False,False
-15.401378,250,1002.435551,-0.2934533972879554,0.0019935545565485323,-0.02512665,0.98,0.20382659,0.19700289,False,False
3011.327194,250,1005.758681,18.36450095318117,0.37081758261647985,1.1140118,0.1239102,0.99,0.7649561,False,False
2329.496629,250,1009.101359,6.24721853490806,0.12501613152725227,1.1759182,0.056616552,0.99,0.49132237,False,False
1958.624037,250,1025.716743,2.921877185178153,0.0635141591912727,1.1607659,0.06278702,0.99,0.48294201,False,False
75.606354,250,1029.088716,-0.4494908595931653,1.094048330759187e-05,-0.05608277,0.98,0.2,0.5970052,False,False
884.812022,250,1115.642813,3.2282277269438877,0.07785336852058962,1.0853875,0.107541256,0.99,0.69206715,False,False
334.077184,250,1118.88911,-0.7390558845960747,0.0009545021618134764,-0.021244526,0.98,0.2,0.6970237,False,False
322.332542,250,1122.130761,-0.11649782888295775,0.0008138363603348483,-0.0018766522,0.98,0.2,0.4936568,False,False
2045.448717,250,1125.408802,14.557026210618153,0.3064304630752829,1.1688741,0.09172389,0.99,0.79708713,False,False
2054.082861,250,1128.750977,9.498608722256451,0.19020990787211717,1.0234437,0.05708951,0.99,0.4059573,False,False
894.920976,250,1132.054293,0.9548595730273223,0.02170017724451084,-0.06834826,0.98,0.7420946,0.48111656,False,False
2456.743297,250,1135.261466,14.922016084924559,0.29712433786523035,1.157415,0.21142125,0.99,0.28815982,False,False
463.676475,250,1138.576021,-0.27595525897210565,0.0024510026772487704,-0.0031211227,0.98,0.2,0.2933817,False,False
648.062192,250,1141.829925,-0.6449733676696997,7.635391185321473e-06,-0.016722366,0.98,0.2,0.4970045,False,False
1781.755996,250,1232.377877,4.539300312430835,0.14602842313850772,1.1247171,0.05,0.99,0.17124496,True,False
955.564818,250,1235.589943,5.417433401304376,0.10798995591497207,1.176172,0.10816097,0.99,0.29711193,False,False
1910.755704,250,1238.889417,11.033184421012749,0.22158552085836627,1.1581664,0.05,0.99,0.052936055,False,False
2009.219698,250,1242.279493,12.840856629020418,0.25692710850083506,1.1577963,0.05,0.99,0.26592085,False,False
2413.57745,250,1245.561926,9.980532373590997,0.20040331098226172,1.1899176,0.07803653,0.99,0.54388726,False,False
2017.080917,250,1248.937165,10.02185901291121,0.200816175743381,1.1592867,0.05,0.99,0.21359345,False,False
963.788506,250,1252.193186,-0.07562097539791524,0.0023525598108690856,0.6177403,0.05,0.93368644,0.3971164,False,False
1764.61384,250,1255.483104,6.941956227589391,0.13956743732310817,1.1680872,0.05,0.99,0.5245308,False,False
3036.545376,250,1344.894904,3.942129713872848,0.0863279794826066,1.1206802,0.05,0.99,0.18182927,False,False
563.845722,250,1348.112984,-0.29535784379693386,0.0015414159045512446,-0.0030020177,0.98,0.2,0.39682573,False,False
2881.286812,250,1351.343749,3.489826135047942,0.12028303332375824,1.1210561,0.05,0.99,0.56666267,True,False
939.663258,250,1354.648517,3.5531399611698085,0.0710543550366491,1.154939,0.08281289,0.99,0.15728337,False,False
383.711996,250,1357.939168,-0.017353761608430773,0.0015155177076322,-0.001696378,0.98,0.2,0.19704655,False,False
1750.892991,250,1361.191765,8.982387107236297,0.18105764475788894,1.1211581,0.09213276,0.99,0.63396394,False,False
1196.719557,250,1364.469694,4.558163765819617,0.10466509033325806,1.1443491,0.099826634,0.99,0.6970542,False,False
395.43172,250,1367.698306,0.0036985452827244516,0.002045826379843413,-0.02442269,0.98,0.2,0.29362938,False,False
1743.125135,250,1470.155503,12.428696385135023,0.2525399406383389,1.1652149,0.05072378,0.99,0.69701153,False,False
2504.135986,250,1473.528854,8.825240453748721,0.17671578519461192,1.1929113,0.05,0.99,0.22686642,False,False
593.813963,250,1476.909482,-0.1590577418236419,0.0008111303364664623,-0.056765333,0.98,0.2,0.58684564,False,False
1726.336596,250,1480.212295,5.768005505169558,0.12081046983858203,1.0562208,0.05,0.99,0.21854489,False,False
1976.899798,250,1483.643007,6.231254766370821,0.12981624011560713,1.1599095,0.05,0.99,0.2351616,False,False
2463.241305,250,1486.861662,4.354917239004144,0.08947832788812654,1.1878529,0.05,0.99,0.12009236,False,False
1128.985379,250,1490.270835,5.261392542136584,0.11025682570691653,1.1420074,0.11902861,0.99,0.39711258,False,False
501.753631,250,1493.567334,-0.39378321769574653,0.0013441473049443224,-0.0024772882,0.98,0.2,0.49675843,False,False
687.134488,250,1582.106507,-0.5216785787330723,0.0010190250855949376,-0.0025634617,0.98,0.2,0.39707154,False,False
1845.431225,250,1585.367148,5.574980935625604,0.11462334846630436,1.0727389,0.05,0.99,0.05,False,False
2000.711011,250,1588.642038,7.890687099754946,0.15978959145546232,1.1602776,0.05,0.99,0.07179254,False,False
1892.00903,250,1591.993302,10.16905040786334,0.20722138090921802,1.1255126,0.05,0.99,0.69266075,False,False
2420.804288,250,1595.23669,14.297716089206688,0.28822350298678384,1.191581,0.07387248,0.99,0.65893626,False,False
974.294815,250,1598.726165,0.5871106769934787,0.06410071073809365,1.0364738,0.09313555,0.99,0.66178405,True,False
974.611399,250,1601.837509,4.265801007314198,0.08744898547587142,1.079935,0.05,0.99,0.6427716,False,False
1026.623865,250,1604.909724,6.951715593152302,0.13957209235237156,1.1835213,0.05027258,0.99,0.5971228,False,False
3130.290465,250,1680.545662,14.842053694506266,0.30220256058538514,1.1209192,0.05,0.99,0.43031716,False,False
970.60354,250,1683.827353,2.7508040496847768,0.0542198252261359,0.6703798,0.6686418,0.99,0.2719683,False,False
2528.679787,250,1687.108124,11.28905310171147,0.2266465096704761,1.1927571,0.05,0.99,0.53378737,False,False
1029.918483,250,1690.345658,4.907611226192245,0.09836031752956169,1.154905,0.05,0.99,0.3540442,False,False
1028.281903,250,1693.561894,3.367643228722032,0.08424383530701034,1.1455717,0.13986038,0.99,0.8970751,False,False
2037.194633,250,1697.051601,7.987285145816654,0.16052173740143477,1.1607435,0.05,0.99,0.123209275,False,False
990.174526,250,1700.576212,5.71195019722106,0.11490223228069582,1.1591743,0.05,0.99,0.39492002,False,False
956.671582,250,1703.881786,3.91837777922474,0.08921195540506098,1.1487519,0.13264002,0.99,0.56676686,False,False
1168.179183,250,1707.163473,-0.4513000251376486,0.001228693314147281,0.86983377,0.103523135,0.96405154,0.79701585,False,False
990.978863,250,1786.728458,4.043321660612361,0.0857919100683299,1.1533476,0.09656476,0.99,0.37435398,False,False
949.277921,250,1790.041221,2.7577376871907924,0.05397131012233501,0.9989469,0.51910675,0.99,0.25017172,False,False
1824.15311,250,1805.031237,7.379023627838327,0.15296236762162713,1.1683252,0.05,0.99,0.21237352,False,False
2543.181581,250,1808.354961,15.385889930128224,0.3078841557561441,1.1929483,0.05,0.99,0.23286921,False,False
943.961505,250,1811.633048,5.260347971101696,0.10524523197750438,1.1565373,0.06385341,0.99,0.17579661,False,False
2977.514403,250,1814.861517,19.450022836557483,0.3893335942280085,1.119891,0.05,0.99,0.36466488,False,False
546.606942,250,1818.159389,-0.30225739178527444,0.0008194715335242786,-0.0026717633,0.98,0.2,0.19484895,False,False
97.305131,250,1821.433426,-0.08549765605099527,0.0007419650074109379,-0.06899193,0.98,0.2,0.39703014,False,False
1886.656852,250,1880.990512,6.7589992715962515,0.14135670178522225,1.1659906,0.05,0.99,0.10266669,False,False
973.540183,250,1883.327391,3.863822509711188,0.07800089946697557,1.1192609,0.07835798,0.99,0.05090717,False,False
1100.08702,250,1885.706496,0.7752351338488747,0.02790266627490101,-0.023861885,0.98,0.88198465,0.34465075,False,False
1127.884828,250,1888.045271,6.2902655813547,0.12626097762853308,1.0041723,0.11018492,0.99,0.46947214,False,False
1153.119283,250,1890.365252,-3.4222356952776862,0.00056635827888975,0.87013113,0.06177583,0.9240516,0.6970205,True,False
1063.512821,250,1892.600486,3.6543194677606032,0.08752364145532213,1.1791286,0.10917044,0.99,0.7834944,False,False
1071.621883,250,1894.890004,1.815674592931129,0.03929525560476497,1.0132529,0.05,0.98491794,0.5970485,False,False
1961.214033,250,1897.172239,7.025437963390703,0.14061589529438137,1.1612375,0.05,0.99,0.39229956,False,False
983.773453,250,1948.926675,4.313688674773021,0.10009633265426245,1.1515117,0.06589407,0.99,0.69681627,False,False
1873.703812,250,1951.201748,9.413928869127286,0.18842699412943778,1.1550599,0.05,0.99,0.34290814,False,False
1011.823043,250,1953.516279,4.912066872124054,0.09942067707070068,0.88290673,0.05,0.99,0.119308114,False,False
2301.913831,250,1955.822791,6.666110810074837,0.13362151662580432,1.1807001,0.05,0.99,0.34371358,False,False
1032.004702,250,1958.096032,4.639160757707642,0.09810268230710598,1.181845,0.05,0.99,0.3708974,False,False
1221.042888,250,1960.366126,5.446161329856877,0.1084920191447211,1.1409994,0.13255271,0.99,0.214192,False,False
2292.564987,250,1962.624146,9.945674060046455,0.19951354265808624,1.1803763,0.05,0.99,0.19499266,False,False
524.19318,250,1964.920178,-0.5097481663227297,0.0012526868188376882,-0.0666621,0.98,0.2,0.69003314,False,False
1035.204953,250,2017.680255,-0.5410554235837602,0.0013854011478290076,0.79240286,0.12635021,0.9461421,0.8970025,False,False
1720.385858,250,2019.992183,-1.165936787920283,0.04055296061273244,1.0022099,0.05,0.94843334,0.5970052,True,False
2255.21124,250,2022.298944,8.800711441285271,0.17610612206164042,1.171915,0.05,0.99,0.32370335,False,False
2990.98724,250,2024.619759,4.683189274601267,0.10470822416289896,1.1170458,0.090784326,0.99,0.61917484,False,False
1010.221047,250,2035.469336,3.3814225974885983,0.06821608364057216,1.1824338,0.06020375,0.99,0.5857565,False,False
1926.484297,250,2037.814688,14.067605494560427,0.2827626995969142,1.1665711,0.05,0.99,0.4949031,False,False
2524.387327,250,2040.080966,10.089070063174272,0.20685041139322638,1.1926825,0.05,0.99,0.2669263,False,False
1759.362807,250,2042.384019,12.554675364014914,0.2567945886638246,1.1249242,0.05,0.99,0.39471564,False,False
1024.367446,250,2095.76713,6.560920840790789,0.13137939166065893,1.1574363,0.05,0.99,0.28385738,False,False
1916.46518,250,2098.077825,8.272346278181589,0.166187009581743,1.1543701,0.05,0.99,0.18824622,False,False
941.550471,250,2100.356886,4.455569322331142,0.08981286453631304,1.1555185,0.05,0.99,0.39701688,False,False
2514.912812,250,2102.760304,7.465478016476479,0.15097681672534638,1.190747,0.05,0.99,0.14398307,False,False
1790.458004,250,2105.320772,2.758027373539184,0.06313414053771445,1.1240438,0.05,0.99,0.10494295,False,False
2269.276422,250,2107.694571,12.471409116572419,0.24958312181485254,1.1629657,0.2184706,0.99,0.56681186,False,False
1976.391001,250,2110.05698,9.463026985800253,0.1954486751271484,1.1621721,0.05,0.99,0.48514152,False,False
2001.753156,250,2112.442286,2.6613816680318534,0.06574349915177906,1.0471864,0.05,0.99,0.6538882,False,False
1046.093294,250,2114.760301,1.1754818228193387,0.02830880946831557,0.79595685,0.076944426,0.96677846,0.5971105,False,False
1995.886428,250,2167.915069,9.056516886451327,0.18139237889931165,1.0351906,0.05,0.99,0.31757668,False,False
2588.718294,250,2170.209386,4.70623699906008,0.09554662193587155,1.0689447,0.05,0.99,0.22201934,False,False
1098.017937,250,2172.50012,5.063864627576312,0.10147226010223609,1.1448462,0.05,0.99,0.23755775,False,False
997.865306,250,2174.808485,4.953152933391228,0.1042835667901942,1.1517692,0.05,0.99,0.41782504,False,False
975.620635,250,2177.160933,4.871312122370742,0.09763299833468479,1.1535037,0.05,0.99,0.17141621,False,False
1844.299318,250,2179.487416,5.664491820460491,0.1184474335519658,1.1564889,0.05,0.99,0.40790734,False,False
560.326966,250,2181.779494,-0.14546714320948131,0.001275889398421763,-0.021820009,0.98,0.2,0.5929075,False,False
1925.134707,250,2184.09616,2.7148401028061246,0.05856868714152642,1.0579152,0.05,0.99,0.5776104,False,False
2306.963487,250,2237.280714,9.207881078633333,0.1544891356764891,1.02527,0.05,0.99,0.36381292,False,True
1060.444222,250,2239.780453,5.625669961594507,0.11791189135677173,0.9389272,0.05,0.99,0.18453701,False,False
2939.879798,250,2242.128843,9.334155717474529,0.19292492232764383,1.1181245,0.070066065,0.99,0.15617667,False,False
966.780038,250,2244.568935,4.520341613557874,0.09196665770226595,1.1521913,0.10871391,0.99,0.6461256,False,False
1063.770245,250,2246.869359,4.676433895099461,0.0986604531205356,1.1513478,0.05,0.99,0.27413124,False,False
2086.106656,250,2249.197186,7.119636445444011,0.14522797266624735,1.1612831,0.05,0.99,0.72992265,False,False
1030.066308,250,2260.386469,3.3505835372822745,0.07931705670360181,1.1813532,0.050091963,0.99,0.65237075,False,False
1994.832316,250,2262.772563,0.1814623490448738,0.021600826640180638,0.83956116,0.05031197,0.9599341,0.7970207,False,False
2682.945059,250,2316.595829,15.728647901539622,0.2852400557515943,1.1901828,0.05,0.99,0.1275441,False,True
2507.143672,250,2318.953511,11.362200471931256,0.2287466639571102,1.1898158,0.07878354,0.99,0.69796157,False,False
1038.493127,250,2321.37688,3.652357963958424,0.07236716241198861,1.1491153,0.38367593,0.99,0.46598962,False,False
1162.106714,250,2323.728142,4.775864001293133,0.09523583469225445,1.1456224,0.090471864,0.99,0.26207864,False,False
470.219207,250,2326.069865,-0.5831550132045391,0.0025631692600066604,-0.022593945,0.98,0.2,0.49701786,False,False
2467.152929,250,2328.401372,7.800407959134071,0.16167150061876948,1.1876653,0.05,0.99,0.39704368,False,False
2656.654702,250,2330.835987,6.860418414870872,0.13737878645514395,1.1757126,0.05,0.99,0.36044645,False,False
3132.765067,250,2333.189144,5.037675188439373,0.1060954309763468,1.1218164,0.05,0.99,0.40912384,False,False
2582.184214,250,2387.660133,14.079533373511007,0.28167479995928857,1.1921048,0.05,0.99,0.27460003,False,False
2388.733125,250,2389.961082,17.840537650182206,0.36202860478914,1.1800872,0.05,0.99,0.29706776,False,False
1024.827253,250,2392.334646,6.738004220706072,0.1399242933697372,1.182001,0.05,0.99,0.28976983,False,False
1860.700392,250,2394.710256,0.6684027546635015,0.028527585363667694,0.85489315,0.05632092,0.9884333,0.57735556,False,False
2013.629725,250,2397.078514,5.06669122346431,0.10652823696105479,1.1562647,0.062518165,0.99,0.5553707,False,False
2433.842691,250,2399.604387,6.881766237819268,0.14302039868596342,1.1802971,0.05,0.99,0.33585826,False,False
2464.185622,250,2402.153072,-0.01213582838716365,0.01168031010158017,0.8985613,0.11886023,0.95488024,0.8970607,False,False
1032.383316,250,2404.672776,4.258516214925542,0.0885483881518939,1.1250081,0.056544665,0.99,0.68268967,False,False
1037.28055,250,2459.220835,5.560344296925263,0.11268321956739814,1.1559434,0.05,0.99,0.4970498,False,False
2132.864459,250,2461.561537,13.335393333150229,0.27058930947389764,1.1631724,0.059489455,0.99,0.69702667,False,False
2674.785359,250,2463.891898,15.550085938686944,0.31417974578847124,1.172428,0.11047907,0.99,0.6926301,False,False
2276.183351,250,2466.258346,9.840039807620872,0.19689929656870095,1.1728688,0.05,0.99,0.27085537,False,False
1217.025546,250,2468.588312,5.054262249058919,0.10668679145080719,1.1393634,0.05,0.99,0.07317476,False,False
1057.002933,250,2470.932039,-1.0760881692790338,0.0011067412329746305,0.8067289,0.32290107,0.96990407,0.95,False,False
2017.574876,250,2473.311744,10.033934976748595,0.20333454709513923,1.1626576,0.066342205,0.99,0.7295158,False,False
1075.707612,250,2475.66268,3.9732584980050167,0.084626760566326,1.1228752,0.05,0.99,0.2526492,False,False
1044.459622,250,2529.511464,-0.22777190753870835,0.0012527408398581284,0.8324908,0.05,0.96990407,0.39700678,False,False
1073.643544,250,2540.589045,9.026411564360236,0.15197227655848217,1.1534023,0.05,0.99,0.49562296,False,True
1094.475093,250,2542.982898,0.6122653155459444,0.016103079893854223,0.8193673,0.06431699,0.96060926,0.39704418,False,False
1080.905133,250,2545.370908,0.9939904445942399,0.023873528376094813,0.88506985,0.075176984,0.96794313,0.49181932,False,False
1981.049101,250,2547.735067,7.1265866998597005,0.14268807287658555,1.1549953,0.05,0.99,0.36776048,False,False
2685.137733,250,2550.105077,16.00493654065086,0.32017863928854845,1.190859,0.05,0.99,0.3348054,False,False
2571.505768,250,2552.480618,6.149953724915504,0.12336871864800093,1.1933364,0.05,0.99,0.33583978,False,False
1039.09525,250,2554.822123,5.183318755204684,0.10431939275493635,1.1535465,0.05,0.99,0.45634553,False,False
180.292141,250,2557.20494,-0.36460202587769003,0.0011595612592248973,-0.068994224,0.98,0.2,0.39701083,False,False
1971.292827,250,2611.585754,6.8453379888176835,0.13705547999346973,1.1253753,0.05,0.99,0.38429254,False,False
868.742837,250,2614.017044,-0.593061662853117,0.001122979694225288,-0.00096422434,0.98,0.2559929,0.29532757,False,False
2102.886134,250,2616.40311,7.869813551924829,0.15793039787485608,1.1590157,0.05,0.99,0.13874274,False,False
3179.487328,250,2618.784662,17.729647474619846,0.3571331035802384,1.117019,0.05793773,0.99,0.59709954,False,False
1755.149465,250,2621.137597,11.410730672520316,0.2333727897221355,1.1646411,0.05,0.99,0.28502843,False,False
2000.839232,250,2623.643495,2.5223886312575816,0.058305887206259725,1.1592311,0.05,0.99,0.16949955,False,False
1140.393206,250,2625.971228,-0.1940540690816287,0.0015696116180283946,-0.021969318,0.98,0.70475507,0.5970937,False,False
2765.019234,250,2628.329336,12.154301200762678,0.24369370723009684,1.184828,0.05,0.99,0.19415395,False,False
2053.086839,250,2683.192857,-0.4554650115845237,0.0016374624682413859,0.8545612,0.055331256,0.969644,0.7970345,False,False
1008.855846,250,2685.868378,3.3027061121974484,0.06616807613282044,1.1550133,0.05,0.99,0.2666609,False,False
3241.153934,250,2688.32819,-0.19304018965234238,0.003739158219348415,0.7232461,0.072667435,0.9381638,0.5959108,False,False
2030.70795,250,2690.76975,6.104033796538245,0.12269937691518329,1.1597952,0.05,0.99,0.25788814,False,False
1093.325392,250,2693.159803,2.9935183124002145,0.06022998411064052,0.9513715,0.05,0.99,0.33035576,False,False
1045.535237,250,2695.683751,3.8989676842224203,0.07814476833492588,1.1546111,0.05,0.99,0.30342776,False,False
1055.092105,250,2698.076393,3.3266151412789804,0.0672896982677078,1.1555156,0.05,0.99,0.5253516,False,False
2694.483438,250,2700.426593,11.74812168611959,0.24064826026566336,1.1873162,0.05,0.99,0.12662268,False,False
2378.062808,250,2756.03063,6.931613307442527,0.1395637889610978,1.0408335,0.10289237,0.99,0.55318666,False,False
1207.809554,250,2758.380883,6.994054739980534,0.14520275782493025,1.150518,0.05,0.99,0.367373,False,False
1088.097733,250,2769.757866,4.5980053039809246,0.09217508642997875,1.1822371,0.05,0.99,0.16546933,False,False
2156.233716,250,2772.156604,7.024301290429505,0.14152382169081512,1.15924,0.05,0.99,0.17204782,False,False
1011.694578,250,2774.55455,0.2613378784811141,0.011561921841867301,-0.002192393,0.98,0.8938667,0.25779018,False,False
1290.620739,250,2777.019919,3.5700162093746117,0.0715188952138016,1.1497492,0.05,0.99,0.32654047,False,False
2160.347487,250,2779.391536,9.87748958110139,0.19770874036995326,1.1592675,0.05,0.99,0.17860737,False,False
1093.326982,250,2781.77352,-0.22733989607815863,0.0011937948966970202,0.88762546,0.05,0.97044206,0.39701697,False,False
2105.5682,250,2836.967612,4.839908750306145,0.10095211803397686,1.1538329,0.05,0.99,0.05,False,False
