#{"t_start": 1743315588.3243496, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
2028.097205,250,2874.696873,5.682572225544511,0.11393794009730036,1.107036,0.05,0.99,0.35544097,False,False
1054.507308,250,2877.152174,7.294537864322802,0.1474077384518651,1.1211967,0.05,0.99,0.49700776,False,False
2599.175735,250,2879.511695,9.851242951372342,0.19721201125904325,1.1366267,0.05,0.99,0.3466041,False,False
1836.581819,250,2881.874288,0.4792480492568495,0.01886024668316341,0.84664553,0.12242189,0.9818418,0.79705256,False,False
1569.819537,250,2884.348718,7.531726000559146,0.15256945006334413,1.0956608,0.060108114,0.99,0.6401104,False,False
1681.147773,250,2886.702857,13.041731940706313,0.26600936711410167,1.1878867,0.10079798,0.99,0.7970544,False,False
1517.249772,250,2889.049844,5.815881433875909,0.11761805380049448,1.1099242,0.05,0.99,0.10015146,False,False
1532.956904,250,2944.667439,5.492385970879634,0.11022255943455377,1.1194422,0.05,0.99,0.1560103,False,False
2710.564017,250,2947.01842,6.071895312265699,0.12158617397128085,1.1361859,0.05,0.99,0.52346945,False,False
2119.680532,250,2949.363654,4.861328342529789,0.09831134411966115,1.1106311,0.05,0.99,0.11010091,False,False
1418.592385,250,2951.88379,3.9212913171456907,0.07861442863444568,1.1408794,0.05,0.99,0.41039833,False,False
1760.789937,250,2954.263326,6.8952801383280695,0.13825882633953082,1.1336557,0.05,0.99,0.21896826,False,False
1539.417104,250,2956.611701,3.08669853677975,0.06534437505893446,1.1197935,0.05,0.99,0.05,False,False
2287.88296,250,2959.00298,5.863359185129336,0.12366117422252756,1.1080797,0.26949996,0.99,0.05,False,False
1769.048491,250,2961.49106,4.784283863412636,0.1009816282403972,1.0083399,0.05,0.99,0.44163635,False,False
2141.143197,250,2963.872916,1.4555477012432028,0.032529308879816254,0.8658149,0.05,0.99,0.19701622,False,False
3203.559558,250,3019.462429,5.920535422005975,0.1184705963650682,1.1308148,0.058756854,0.99,0.5049799,False,False
1940.10139,250,3021.85277,5.906011909501913,0.11715518238861686,1.0896978,0.1831219,0.99,0.16069195,False,False
2632.604565,250,3024.215976,12.257124898519628,0.251641255611708,1.1365483,0.05,0.99,0.4970157,False,False
1519.313939,250,3026.555134,6.648511819551318,0.13831856610601007,1.1212424,0.05,0.99,0.22101411,False,False
1797.774136,250,3037.967553,6.530300458092086,0.13076758800837363,1.118087,0.05,0.99,0.33181435,False,False
1917.793892,250,3040.471282,9.138213468287232,0.18819243649423306,1.0073979,0.05,0.99,0.22754186,False,False
1822.0493,250,3042.827291,7.937378709720364,0.16409386155623776,1.1333404,0.05,0.99,0.43028697,False,False
1970.540574,250,3045.227436,8.89841754969641,0.17921532244795252,1.1020459,0.05,0.99,0.48454037,False,False
1315.290305,250,3101.087327,2.7163871718168893,0.10798059923076757,1.1878996,0.07685938,0.99,0.6964252,True,False
2986.238173,250,3103.60471,14.376279118296313,0.29330792846136905,1.1718806,0.05,0.99,0.18459141,False,False
1195.291942,250,3105.994918,5.277515406025955,0.10612805367317814,1.1928731,0.05,0.99,0.39202917,False,False
3320.424227,250,3108.380944,14.653557288231456,0.2984246903831165,1.133139,0.05,0.99,0.09399845,False,False
2123.022569,250,3110.880986,7.402821809406627,0.1532723154789815,1.1079803,0.05,0.99,0.4704228,False,False
1680.843135,250,3113.265831,7.054850137164527,0.14144227727319467,1.0103828,0.05,0.99,0.34791297,False,False
1611.267189,250,3115.661129,3.3019895945614732,0.06815346796567472,1.096739,0.05,0.99,0.48564446,False,False
2151.961597,250,3118.07666,4.770816802183211,0.09474244239408613,1.1333133,0.28440288,0.99,0.1847337,False,False
1629.102058,250,3173.721737,6.481087401693537,0.12991697220828083,1.1890604,0.05,0.99,0.28061983,False,False
1539.574837,250,3176.222607,7.1764995341689914,0.1453741963567168,1.1226795,0.08729246,0.99,0.58476365,False,False
3152.69716,250,3178.62296,9.28409344636936,0.1856421935622037,1.1298993,0.07116347,0.99,0.43380582,False,False
2126.014148,250,3181.069966,8.109803058644278,0.16847145946036068,1.1051829,0.05,0.99,0.16401261,False,False
2152.472087,250,3183.584642,7.922897804252438,0.1586449711735753,1.1067835,0.05,0.99,0.33727923,False,False
1259.976881,250,3185.990391,4.4736671909219226,0.09454035010550564,1.1941023,0.05,0.99,0.32911754,False,False
1076.535722,250,3188.374874,3.057236030262587,0.06143505039082225,1.1213284,0.05,0.99,0.29018304,False,False
1961.231831,250,3190.879045,10.2019914130822,0.20929292343540526,1.1309854,0.05,0.99,0.4189136,False,False
1102.742446,250,3246.399503,4.549391362814417,0.10376578845408181,1.1190357,0.064970985,0.99,0.6686019,False,False
3227.369466,250,3248.792763,16.06373318458653,0.3241184006639433,1.1747031,0.054507855,0.99,0.6693866,False,False
3133.844787,250,3251.159036,14.85936301995726,0.2973283035578776,1.172313,0.05,0.99,0.2415749,False,False
3070.169975,250,3253.850953,23.698969104009525,0.47907353096137495,1.170706,0.05,0.99,0.19704117,False,False
1110.306547,250,3256.250888,4.9067437983696385,0.10268637350086315,1.1131257,0.13148636,0.99,0.3673551,False,False
465.06684,250,3258.621442,0.007166048684207226,0.002571135058273626,-0.017260775,0.98,0.2,0.39554423,False,False
892.385301,250,3261.012476,2.79001256074648,0.06338059234358065,0.43825403,0.7362878,0.99,0.5912716,False,False
2348.150131,250,3272.420483,11.962273421245968,0.24158746061271738,1.1166257,0.16045237,0.99,0.74500746,False,False
2087.564562,250,3328.017771,10.099363735902672,0.2058229798302723,1.1566615,0.06508992,0.99,0.6970851,False,False
2197.666384,250,3330.415705,9.51117587432845,0.19555859086778432,1.1088982,0.05,0.99,0.22410241,False,False
1365.139912,250,3332.797822,5.270828003981434,0.10594495630192205,1.1416339,0.05,0.99,0.20318086,False,False
2442.883266,250,3335.2123,10.327214923207663,0.20792864439377592,1.1923984,0.050894942,0.99,0.6204621,False,False
1665.986764,250,3337.584354,8.910288237418708,0.17848817772395367,1.0963314,0.05,0.99,0.29214793,False,False
2306.620217,250,3339.955889,4.987263278022411,0.10580684444099668,1.1564486,0.05,0.99,0.10856048,False,False
1861.457287,250,3342.3794,2.5990550350311583,0.05258069943947233,1.1332045,0.05,0.99,0.38631594,False,False
921.856799,250,3344.774105,5.259678806438608,0.10655291038482513,0.9528377,0.104323424,0.99,0.5666415,False,False
1592.138167,250,3347.164114,5.722468353648523,0.11510335087785203,1.0954394,0.05,0.99,0.13569331,False,False
2249.476249,250,3402.366764,12.867663675430721,0.25990738208687914,1.1071465,0.057645198,0.99,0.5970751,False,False
3138.583329,250,3404.758628,14.9687825781545,0.29957464353559604,1.1735306,0.05,0.99,0.29348415,False,False
1206.118607,250,3407.18838,5.134117947055408,0.10781121745292858,1.1923611,0.05,0.99,0.2857855,False,False
1607.166508,250,3409.560965,8.013797083290047,0.16561399596843376,1.1217232,0.05,0.99,0.097054504,False,False
1540.365012,250,3411.943545,4.5102541184305895,0.09577046491211602,1.1390338,0.05,0.99,0.20072287,False,False
3255.018101,250,3414.338594,5.869740767149802,0.11778211872843256,1.1954203,0.05,0.99,0.3966524,False,False
1964.953934,250,3416.731255,8.977604799928637,0.18476587490788715,1.1024071,0.05,0.99,0.34343505,False,False
2487.625486,250,3419.100985,0.00012169122961091985,0.010250384726353869,0.74156713,0.05,0.94630843,0.29703623,False,False
1914.486513,250,3474.048542,5.883567543204229,0.12191708716830812,1.0826225,0.25352743,0.99,0.19317041,False,False
3174.95101,250,3476.424832,20.2432423447193,0.4049291922452283,1.1953598,0.05,0.99,0.3223866,False,False
1597.409418,250,3478.885255,8.733943838146743,0.17495787878821129,1.1130004,0.05,0.99,0.1679871,False,False
2955.606407,250,3481.302188,8.180388126593401,0.16882376066879076,1.1756066,0.05,0.99,0.546136,False,False
2189.79844,250,3483.696753,5.328725188912884,0.10959027275655539,1.1113526,0.05,0.99,0.05,False,False
2152.468792,250,3486.101501,4.2351414920770285,0.087496295027004,1.1046698,0.05,0.99,0.11072141,False,False
1562.33029,250,3488.496301,6.7554247249143895,0.13573960349336778,1.1199905,0.05,0.99,0.07274477,False,False
2013.032917,250,3490.887301,7.053733899910231,0.14647608980305948,1.1026556,0.05,0.99,0.2178728,False,False
3280.549586,250,3555.838173,13.110179715263763,0.26464050998186905,1.1290094,0.06651874,0.99,0.5970087,False,False
2212.879752,250,3558.238008,6.906999887401176,0.14463459569293882,1.1093969,0.05,0.99,0.15446867,False,False
1498.020724,250,3560.752344,4.564116833137723,0.09228923230503502,1.1420667,0.05,0.99,0.17458591,False,False
1727.892798,250,3563.112697,7.820574289657005,0.15767605536952273,1.190699,0.05,0.99,0.49000132,False,False
1543.507546,250,3565.4842,6.3020095440269595,0.12619173567969835,1.122712,0.05,0.99,0.39015028,False,False
1660.928373,250,3567.981946,-0.11236928826983439,0.008711323880172636,0.881681,0.05,0.9590988,0.49703524,False,False
1837.164391,250,3570.39788,6.135234948814912,0.12311183289690072,0.9629533,0.05,0.99,0.41134235,False,False
3143.022879,250,3572.91912,1.6761253956650295,0.04403549339194019,1.1441872,0.05,0.99,0.05,False,False
468.813955,250,3628.603924,-0.34899673239036305,2.2500123253682273e-05,-0.0187134,0.98,0.2,0.597066,False,False
2206.818834,250,3631.004749,9.616701480478444,0.19242460046780158,1.0144572,0.07010451,0.99,0.27231678,False,False
252.948784,250,3633.397682,-0.25217036133139353,0.00338703423070331,-0.022998884,0.98,0.2,0.3957077,False,False
1994.752054,250,3635.795217,11.443920276017728,0.229223342017417,1.1298025,0.05,0.99,0.15779173,False,False
1561.034372,250,3638.161844,8.272984397483938,0.1656367764608738,1.1209388,0.05,0.99,0.18541141,False,False
1669.015182,250,3640.56491,11.117066683312393,0.2238887605116792,1.0963944,0.05,0.99,0.49703515,False,False
2798.244542,250,3643.06296,9.780217088294876,0.20081006835080142,1.1366768,0.05,0.99,0.36238992,False,False
1709.575255,250,3645.537074,3.5957647031146736,0.07961279573241563,1.187561,0.05,0.99,0.05,False,False
2276.488754,250,3701.50818,6.302435787167968,0.126422510332104,1.1104546,0.05,0.99,0.2822085,False,False
3172.462282,250,3703.90768,21.687484215527697,0.43601211644202315,0.98158866,0.072995745,0.99,0.5881754,False,False
3150.590033,250,3706.398803,4.65863527789491,0.09388390538866868,1.1961132,0.05,0.99,0.37450153,False,False
2172.7231,250,3708.814723,3.514802855496208,0.13221067773619494,1.1040372,0.098112434,0.99,0.7147658,True,False
2373.027945,250,3711.231974,9.197237714310004,0.1890961672188866,1.1567353,0.05,0.99,0.24340276,False,False
1753.899714,250,3713.611692,10.563785767114881,0.21647433462162824,1.0958123,0.05,0.99,0.27420714,False,False
2232.176339,250,3716.143824,3.0115359010932714,0.0695752743195253,1.1040204,0.05,0.99,0.05,False,False
3198.398764,250,3718.520882,17.32663734699685,0.3529609510847725,1.195734,0.05,0.99,0.49703455,False,False
3231.980363,250,3720.92758,19.229560944779646,0.38981946230387055,1.1718656,0.05,0.99,0.29713452,False,False
2846.597571,250,3777.501481,19.049566736621106,0.38749334097588944,1.1364739,0.05,0.99,0.4971424,False,False
1419.177617,250,3779.894971,7.616161108977574,0.15856047792746578,1.140658,0.05,0.99,0.5486848,False,False
1355.358423,250,3791.268099,1.0089957566956285,0.025301296121974,0.84202266,0.07029505,0.9648342,0.58888966,False,False
1772.123833,250,3793.672385,8.6677821840097,0.17368398755731582,1.0079031,0.05,0.99,0.28120956,False,False
1497.751949,250,3796.163383,5.324392651801734,0.11267667069684323,1.1366754,0.05,0.99,0.05,False,False
2817.636303,250,3798.525761,10.230596577860311,0.2057933624888936,1.1363637,0.05,0.99,0.5459309,False,False
1314.97714,250,3800.928071,5.332116303773099,0.11191258462089049,1.1905936,0.05,0.99,0.2204721,False,False
1634.918443,250,3803.449857,10.904672145024492,0.22158777973235755,1.0937227,0.08058277,0.99,0.7971426,False,False
2817.481538,250,3859.590279,12.803322542097451,0.26120122543366864,1.1368451,0.05,0.99,0.19705214,False,False
1254.067188,250,3862.097219,4.054959004653937,0.09156174790260088,1.0871546,0.11239058,0.99,0.60109544,False,False
2297.290194,250,3864.477362,9.702238716313799,0.19921297743104766,1.1093118,0.05,0.99,0.32152075,False,False
1488.277071,250,3866.862848,3.0020424067476434,0.06600554570038923,1.1427829,0.05,0.99,0.23917717,False,False
1896.741346,250,3869.356678,8.936668454507688,0.1926260285266181,1.1327094,0.062116224,0.99,0.6970488,False,False
2004.994638,250,3871.751209,12.050312693935188,0.24208891462408608,1.1312785,0.05,0.99,0.47850007,False,False
1518.797506,250,3874.130208,6.1135906217848595,0.1224198028743373,1.1413915,0.05,0.99,0.40064517,False,False
1689.235393,250,3876.671922,-0.26375165422029584,0.002586625798333513,-0.0010460615,0.98,0.30649582,0.38821653,False,False
3374.438304,250,3933.073777,17.28955900535059,0.34606290040978727,1.1331844,0.05,0.99,0.22824062,False,False
1019.500917,250,3935.562623,3.383016502447472,0.06739648450419398,1.0197124,0.2834562,0.99,0.4794424,False,False
2219.439593,250,3937.967466,8.230706194214074,0.16487053863628803,1.0996441,0.10663533,0.99,0.18724608,False,False
1814.740312,250,3940.342399,10.55045351579856,0.21136699891196115,1.1334006,0.05,0.99,0.43147358,False,False
1979.052949,250,3942.846132,12.440704736877649,0.2494084245003098,1.1049014,0.08175164,0.99,0.46813196,False,False
1831.043087,250,3945.281499,6.1350552970517525,0.12809740547413398,1.1331924,0.05,0.99,0.15236887,False,False
1673.172741,250,3947.658504,12.086959360356166,0.24286988188286693,1.0959868,0.05,0.99,0.47877413,False,False
2032.044745,250,3950.169139,9.859100791016678,0.19962220975239,1.1002551,0.068488285,0.99,0.5966636,False,False
558.027369,250,4006.549933,2.4858877111351068,0.05105457850525891,0.3801815,0.98,0.99,0.16053316,False,False
1483.380278,250,4009.073744,6.153994717258206,0.12838782307964172,0.997504,0.05,0.99,0.3171937,False,False
1699.150811,250,4011.438313,8.242037248089241,0.16565739122061587,1.1902444,0.06101634,0.99,0.5992936,False,False
1784.938227,250,4013.830823,7.562327570031991,0.1514788103878058,1.0965774,0.05,0.99,0.40849495,False,False
2536.774565,250,4016.372281,14.29139973455146,0.28601677216899396,1.1922586,0.05,0.99,0.29517666,False,False
1750.655844,250,4027.754399,3.781218845675759,0.07580700992325484,1.0963703,0.05,0.99,0.51093864,False,False
1721.212677,250,4030.128976,11.304469911694332,0.22675001406132786,1.189785,0.05,0.99,0.3970326,False,False
2287.84073,250,4032.667596,10.16644423187608,0.20850150161641465,1.1094317,0.05,0.99,0.33222243,False,False
3158.264336,250,4088.657836,12.153869918391992,0.2562015646138964,1.1964998,0.05,0.99,0.6765482,False,False
1754.951537,250,4091.050597,5.882221868535949,0.12316937227678444,1.1880951,0.05,0.99,0.13692576,False,False
2198.099579,250,4093.439848,11.731616845590674,0.2348745433414291,1.1051292,0.05,0.99,0.17513213,False,False
2405.598162,250,4095.840651,9.24393513701767,0.18506582706486888,1.1553872,0.05,0.99,0.4132751,False,False
2280.344174,250,4098.335124,6.45590114437989,0.1352855772246821,1.105708,0.05,0.99,0.23141874,False,False
1806.335096,250,4100.72073,6.253300855290635,0.12550761801295962,1.1903073,0.05,0.99,0.44467747,False,False
1517.117725,250,4103.104327,6.888911995570658,0.13794644327462685,1.1239648,0.05,0.99,0.33790934,False,False
3342.072045,250,4105.6227,13.035556778717641,0.2609031259661884,1.173583,0.05,0.99,0.29501614,False,False
2455.249935,250,4108.023603,8.83174684898994,0.17684904467159346,1.1921879,0.05,0.99,0.22658835,False,False
1155.914704,250,4164.430324,4.059885499008679,0.0820340359790759,1.1210651,0.05,0.99,0.46501285,False,False
2458.890904,250,4166.807057,12.550712886379692,0.2534218539539284,1.0591708,0.12862328,0.99,0.6739797,False,False
2187.954611,250,4169.262052,0.1823715017467586,0.00889980657225817,0.8633654,0.057650883,0.9641875,0.5971027,False,False
1878.785645,250,4171.755249,7.11334295930843,0.1439239167802295,1.130379,0.084328905,0.99,0.6403167,False,False
2269.819801,250,4174.146788,12.550639936883575,0.25618683114876256,1.15695,0.05,0.99,0.473786,False,False
1726.998125,250,4176.536415,8.525697162966889,0.1756680651998463,1.1896315,0.05,0.99,0.3521195,False,False
1738.60493,250,4179.071099,6.411977634572113,0.12910011598781992,1.0958796,0.05,0.99,0.18532726,False,False
104.523578,250,4181.432432,-0.2155815094450006,0.0049148598723830995,-0.022545949,0.98,0.2,0.4970267,False,False
1942.261297,250,4238.047085,2.0235205977129977,0.04298071398708829,0.107406214,0.98,0.99,0.55895597,False,False
1526.573692,250,4240.433862,6.577545242032918,0.1338031768016321,1.1404591,0.05,0.99,0.5865929,False,False
1811.420722,250,4242.862916,6.266342093188861,0.14059501340844827,1.128068,0.09854184,0.99,0.7970366,False,False
2819.263418,250,4245.307363,6.861996521947035,0.14544667266184585,1.1368124,0.05,0.99,0.05,False,False
1765.027112,250,4247.742878,6.559751095490814,0.13734106563840628,1.187403,0.05,0.99,0.05,False,False
2035.192143,250,4250.099004,11.070789458905507,0.22339484194109538,1.0059111,0.07623006,0.99,0.58092976,False,False
2066.437601,250,4261.775948,11.297338783158606,0.22640537151229873,1.1026648,0.05,0.99,0.08755724,False,False
1535.607081,250,4264.176084,8.599977861847451,0.14239350508741483,1.1426226,0.05,0.99,0.37345117,False,True
2849.792357,250,4321.185744,11.682826954480802,0.23957176889770818,1.0243065,0.06416469,0.99,0.17927638,False,False
2381.867342,250,4323.666513,6.41401428562646,0.129885910235096,1.105001,0.05,0.99,0.15024927,False,False
1964.465451,250,4326.218085,10.856182354902506,0.22951519753049376,1.1298194,0.06914899,0.99,0.5964669,False,False
2941.118705,250,4328.705558,10.52635777439971,0.21856664245829965,1.1354238,0.05,0.99,0.05,False,False
1377.651184,250,4331.145818,4.44476570374971,0.09035702526891339,1.1883736,0.05,0.99,0.15197995,False,False
1290.822868,250,4333.714228,4.910091478831749,0.10344041808813176,1.1926517,0.05,0.99,0.22364512,False,False
1934.348398,250,4336.075594,7.396318419250697,0.1530752280176997,1.1331936,0.05,0.99,0.33469397,False,False
1339.879081,250,4338.472147,5.5518741143575365,0.11616757100158642,1.1920232,0.05,0.99,0.2859406,False,False
2605.90978,250,4396.186986,10.48974769897026,0.21516415195107705,1.1922051,0.05,0.99,0.37650657,False,False
2209.024694,250,4398.698597,9.111040754434969,0.18807061438227707,1.1046666,0.05,0.99,0.12283975,False,False
2895.06966,250,4401.054535,9.5210179078015,0.19162996770507557,1.1365298,0.05,0.99,0.16527781,False,False
1388.484902,250,4403.441855,7.7435450049060774,0.15702276341561117,1.1890383,0.05,0.99,0.58523124,False,False
2262.427164,250,4405.944761,-0.11716423932893799,0.0030988481665285973,0.88554513,0.0826724,0.9564851,0.39703822,False,False
3198.969606,250,4408.321411,3.1645881738789505,0.06587545030201997,1.1311802,0.05,0.99,0.24096471,False,False
3390.475287,250,4410.802006,4.655495650568397,0.09637475059631051,0.84650815,0.05,0.99,0.106113106,False,False
2908.39873,250,4413.239763,15.8250609329595,0.3231268723540581,1.1363846,0.05,0.99,0.05,False,False
2443.695065,250,4469.695929,13.009883570575358,0.26531152969182176,1.1554446,0.05,0.99,0.25791505,False,False
2679.280118,250,4472.190463,9.889727754110314,0.19788308779686378,1.191852,0.05,0.99,0.46350622,False,False
1156.587225,250,4474.575163,4.556805560034973,0.09146613794977392,1.1208183,0.05,0.99,0.28555715,False,False
3216.436999,250,4476.980523,12.864171145356423,0.25744175555257454,1.1948177,0.05,0.99,0.1712394,False,False
2060.220196,250,4479.502195,3.960454838768119,0.08805438542039144,1.1292948,0.05,0.99,0.05,False,False
2206.073898,250,4481.867284,6.396175348979832,0.12837891161466838,1.1068035,0.05,0.99,0.33740127,False,False
2095.81039,250,4484.255893,11.016397871786465,0.2213959485094569,1.1283638,0.08539483,0.99,0.6184821,False,False
2266.501574,250,4486.759648,5.524990617329021,0.11137417527306356,1.122758,0.10267892,0.99,0.22016498,False,False
1380.013222,250,4543.668196,6.443597720991909,0.13423790995471357,1.18651,0.055956498,0.99,0.14443128,False,False
1985.640436,250,4546.218273,6.556043349621973,0.13748349410709304,1.1334431,0.05,0.99,0.09624797,False,False
3165.709857,250,4548.621608,10.555993910215927,0.21217079299435285,1.1321052,0.05,0.99,0.17299743,False,False
2019.076805,250,4560.074786,5.807737280822464,0.11504248786937189,1.1183252,0.17772496,0.99,0.44111493,False,False
1681.583777,250,4562.572211,7.632684056419545,0.1578975968143277,1.1223935,0.05,0.99,0.3535573,False,False
3206.912345,250,4564.957876,6.561210587809887,0.13179117780884914,1.1961795,0.05,0.99,0.32091892,False,False
1645.190455,250,4567.356326,1.801724570138902,0.08666188906808497,0.8195821,0.05,0.99,0.29400003,True,False
2062.06222,250,4569.879471,7.17351542025413,0.14434439416996755,1.1020147,0.05,0.99,0.590853,False,False
2214.457653,250,4572.273055,11.049185922216834,0.22573224071436052,1.1008816,0.15368629,0.99,0.7970202,False,False
1155.3899,250,4629.182128,2.313093344270707,0.047557318345373294,0.10795276,0.98,0.99,0.29705435,False,False
2849.268492,250,4631.572195,8.218992775376224,0.16951938788641782,1.1368104,0.05,0.99,0.44291902,False,False
1391.671959,250,4634.109607,4.826485978925998,0.10188882819746484,1.1919011,0.05,0.99,0.21189326,False,False
3257.057395,250,4636.507977,4.30644479309594,0.09416962715368973,1.1954854,0.05,0.99,0.10073537,False,False
2454.003779,250,4638.911246,5.01465159669091,0.10056272442138585,1.1269895,0.06855777,0.99,0.37716895,False,False
3400.647759,250,4641.382767,16.22047616978758,0.3296974577451544,1.1326966,0.05,0.99,0.22629136,False,False
3327.405535,250,4643.792948,12.297169624290765,0.25212017224355343,1.1334214,0.05,0.99,0.16694462,False,False
2238.286323,250,4646.182297,12.804300525976346,0.2613921093751118,1.1063089,0.05,0.99,0.29703128,False,False
3393.884505,250,4702.606505,9.130644879065827,0.18490841822550447,1.1943768,0.05,0.99,0.122477144,False,False
2280.04219,250,4705.062143,7.501586808738025,0.15020215609792537,1.1107589,0.05,0.99,0.19315526,False,False
2641.873449,250,4707.519966,10.950653364372265,0.21922599851393723,1.1925064,0.05,0.99,0.22668567,False,False
2424.210036,250,4709.899496,16.591835122724515,0.33048401117932485,1.1300266,0.3018194,0.99,0.19314875,False,False
3167.987523,250,4712.276547,13.689677397714789,0.27424924088958375,1.1300478,0.05,0.99,0.5650126,False,False
2262.452174,250,4714.748676,9.322491384604865,0.19245806827593434,1.1052341,0.05,0.99,0.1767548,False,False
1380.013044,250,4717.168742,4.31298175041011,0.08650818237550675,1.1924639,0.05,0.99,0.22255942,False,False
1761.701389,250,4719.552709,6.656305121125639,0.13320078529393503,1.1895748,0.05,0.99,0.33105594,False,False
3279.512381,250,4776.384815,0.006407739643112308,0.006393726751731942,0.82946575,0.0766483,0.9647503,0.49705452,False,False
1788.628534,250,4778.759877,7.707559882238473,0.154456856087222,1.0960624,0.05,0.99,0.4828705,False,False
2370.43422,250,4781.252512,9.405372853136777,0.18784221652714847,1.0979896,0.12392931,0.99,0.21169823,False,False
1430.779268,250,4783.665236,2.740174522060679,0.060754761091838805,1.1922885,0.05,0.99,0.23685423,False,False
1663.256196,250,4795.057668,6.400388946833394,0.1396900370765166,1.1238918,0.06862581,0.99,0.6354229,False,False
3231.056281,250,4797.575305,14.803148176315467,0.2963648836306342,1.1712831,0.05,0.99,0.28209364,False,False
2513.979947,250,4799.975083,7.491965663301617,0.15144551483606636,1.1907996,0.05,0.99,0.14626661,False,False
2424.512151,250,4802.354654,5.904520968328922,0.12197884339011726,1.0831051,0.50845104,0.99,0.3466192,False,False
1640.578649,250,4859.345204,6.412846566286493,0.1284218006391096,1.1232654,0.05,0.99,0.31359956,False,False
1803.462815,250,4861.849599,5.84824760177306,0.12204649387383704,1.1890318,0.05,0.99,0.27205148,False,False
2554.296364,250,4864.248676,6.344756182773104,0.1333576469626663,1.1923226,0.05,0.99,0.21425948,False,False
1431.14774,250,4866.644272,4.047036444217934,0.08101372301504087,1.1915517,0.05,0.99,0.38096693,False,False
1761.294234,250,4869.072084,10.05888965978456,0.20262246014341365,1.0967222,0.05,0.99,0.49284822,False,False
3404.638061,250,4871.562084,7.145399453849729,0.15118939781489243,1.1324389,0.05,0.99,0.05,False,False
2092.384013,250,4873.997205,8.203258081040891,0.16636241534455842,1.1317778,0.05,0.99,0.5877004,False,False
2570.107443,250,4876.421552,5.540545484256934,0.11385904558742425,1.1910409,0.05,0.99,0.100679114,False,False
1156.509603,250,4933.55598,2.5259227985896486,0.052638990268424786,1.1214751,0.05,0.99,0.06847225,False,False
2105.92776,250,4935.951015,4.443370362595053,0.09428669318587246,1.102766,0.05,0.99,0.27863353,False,False
1923.032011,250,4938.373739,8.169134611012899,0.16874870005820916,1.1338339,0.05,0.99,0.36982474,False,False
1683.469884,250,4940.775245,6.899718275208618,0.1393538755566745,1.1126655,0.05,0.99,0.55255705,False,False
3232.294682,250,4943.314351,12.815436494097943,0.2586236921456622,1.166099,0.05,0.99,0.05,False,False
1193.748608,250,4945.731803,3.9401121362817215,0.08204116471394286,1.1156627,0.098547585,0.99,0.7520161,False,False
2031.41314,250,4948.191219,6.624212681339615,0.13835099326822028,1.1296513,0.05,0.99,0.12021213,False,False
3465.059228,250,4950.715629,18.248908549105035,0.3701977958195141,1.13309,0.05,0.99,0.17326352,False,False
1528.708831,250,4953.163433,7.574309555326613,0.15161694907053422,1.1422665,0.05,0.99,0.19447136,False,False
2954.303941,250,5010.32888,7.0315026837837316,0.14863231657674236,1.1366256,0.05,0.99,0.10372688,False,False
3355.998278,250,5012.757727,12.208482289658033,0.24568564228983805,1.163906,0.05,0.99,0.0884933,False,False
2484.136428,250,5015.26829,10.33353990831932,0.20647159888803177,1.142266,0.20185907,0.99,0.61405855,False,False
2251.272016,250,5017.692822,5.515895794062957,0.11407804152159183,1.1067632,0.07842228,0.99,0.6970343,False,False
2393.335673,250,5020.100411,10.412968227761766,0.20771185148187823,1.048469,0.12876652,0.99,0.3233364,False,False
3005.815304,250,5022.664256,17.024560030414577,0.3456315077358082,1.1365501,0.05,0.99,0.19263767,False,False
2433.613736,250,5034.163388,7.08283820964614,0.1489285580906708,1.1294689,0.05,0.99,0.06320347,False,False
2083.956241,250,5036.57536,4.555077693058055,0.09606633715623744,1.0996631,0.07360706,0.99,0.49845323,False,False
1433.629537,250,5094.058085,4.853457963880258,0.10259809820018921,1.1917616,0.05,0.99,0.13634294,False,False
2314.595191,250,5096.538021,6.438719624697039,0.13461018640962977,1.1027472,0.079107374,0.99,0.2335198,False,False
2213.211769,250,5098.972994,1.4911094370314835,0.033215929382692876,0.8660632,0.05,0.99,0.19706489,False,False
2114.081086,250,5101.348519,9.640695763934167,0.19319466394133392,1.1303878,0.059909612,0.99,0.5045292,False,False
1696.542259,250,5103.756337,10.36406380432317,0.20869248631377404,1.096501,0.05,0.99,0.49143198,False,False
2277.828302,250,5106.22867,10.45426071124015,0.21417999458307468,1.1566893,0.051888045,0.99,0.38180664,False,False
1833.126023,250,5108.652725,8.684237681146527,0.17885612993463507,1.1900653,0.05,0.99,0.4173612,False,False
1799.105556,250,5111.062299,10.308532976956313,0.20640133471446526,1.0960132,0.05,0.99,0.17948374,False,False
2187.807358,250,5167.611077,10.823264788275868,0.21731489564430537,1.1041429,0.05,0.99,0.06038692,False,False
2043.347348,250,5170.033318,8.139179021520937,0.16800701433990944,1.1309496,0.05,0.99,0.41443962,False,False
2257.074882,250,5172.46871,12.511756620722068,0.255515903393816,1.1056546,0.05,0.99,0.2314694,False,False
2319.082434,250,5174.905484,7.162984446672574,0.15101831583734304,1.1038833,0.05,0.99,0.05,False,False
2382.880755,250,5177.338285,7.091472745221743,0.14707316451662558,1.1104941,0.05,0.99,0.36126631,False,False
