#{"t_start": 1743315641.0533764, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
430.516049,250,464.678048,0.04998324839353513,0.0034096469446182154,-0.011942029,0.98,0.2,0.3944245,False,False
113.542628,250,467.517545,-0.5732745407598865,0.0014993750458158013,-0.06625064,0.98,0.2,0.2926265,False,False
1924.31527,250,470.430752,5.916279229809382,0.12348205630778969,1.1400911,0.05,0.99,0.4027847,False,False
130.103601,250,473.28627,-0.006256433975605603,0.002293753425540359,-0.026719198,0.98,0.2,0.3949856,False,False
2014.890891,250,548.67578,2.239352648874854,0.051338132581824764,1.0589945,0.11514229,0.99,0.068238854,False,False
117.409757,250,551.563174,-0.07272800080359265,0.00670543395238513,-0.013601378,0.98,0.2,0.08628869,False,False
102.198895,250,554.4312,-3.1289508402701522,0.0008607282291724141,-0.028264761,0.98,0.2,0.3962836,True,False
1987.976838,250,557.289714,9.820621365742358,0.1973764829382593,1.1747581,0.05,0.99,0.11226657,False,False
50.515864,250,560.117383,-0.32224914308457103,0.0010066809411707468,0.028617442,0.98,0.23313838,0.39701462,False,False
2170.373808,250,563.041846,7.992450775455036,0.1601446985275169,1.1501201,0.05,0.99,0.34796605,False,False
279.702782,250,565.921214,-0.07173468280570383,0.001752619613262678,-0.023577094,0.98,0.2,0.49544337,False,False
-81.0288,250,568.761542,-0.38430411807069115,0.0005398173158627881,-0.043618754,0.98,0.2,0.49700302,False,False
-78.20012,250,571.608218,-0.25111226525217206,0.0007125111754119574,-0.039991334,0.98,0.2,0.6970031,False,False
2401.913661,250,646.208898,9.24905892663487,0.18590826340661212,1.1759447,0.05,0.99,0.66093445,False,False
625.2891,250,649.082319,-0.29923562627255595,0.001467785742437904,-0.06665547,0.98,0.2,0.39706552,False,False
939.400228,250,652.004859,2.0275608626203945,0.04830258165070853,0.5268834,0.98,0.99,0.39711833,False,False
1692.00462,250,654.877848,6.772948828522021,0.13597243836469758,1.1285515,0.05,0.99,0.20549542,False,False
1750.804211,250,669.316491,-0.5038514408277043,0.0021643110937743016,0.9017944,0.10373023,0.98069805,0.8970352,False,False
1596.770596,250,672.193139,4.541694707944433,0.09145131975292048,1.1750883,0.05,0.99,0.39322087,False,False
2184.60052,250,675.109963,13.539019840314221,0.27085439612506296,1.1979413,0.05,0.99,0.33590442,False,False
677.023896,250,677.98136,-0.8194739489808328,2.5901210994228716e-05,0.029204667,0.98,0.2,0.6970148,False,False
518.473524,250,756.517088,-0.34334788284723705,0.002171384159122955,-0.06564729,0.98,0.2,0.48919785,False,False
96.789565,250,759.787604,-0.8172522407375006,7.460008819455357e-05,-0.051250026,0.98,0.43872118,0.6970995,False,False
2111.312794,250,763.016346,14.30426849832007,0.2873720491407054,1.1791122,0.05,0.99,0.4903525,False,False
1765.365874,250,766.302214,8.095971307707416,0.16339275671477294,1.1187314,0.05,0.99,0.5576211,False,False
2168.281054,250,769.592711,12.603587678950054,0.256822648486416,1.1935934,0.09224453,0.99,0.23174025,False,False
2192.532409,250,772.878004,7.486722243047041,0.1553443512172755,1.1592699,0.07259323,0.99,0.1199569,False,False
2075.987504,250,776.078157,7.465675067241762,0.1548204272476489,1.0560254,0.05,0.99,0.27573383,False,False
-20.174267,250,779.407087,-0.04873659724681394,0.0008878120155189443,-0.06561567,0.98,0.2,0.19712035,False,False
1812.562111,250,865.456591,-0.17102066900758944,0.001828891459742387,0.9035995,0.05,0.98069805,0.29700243,False,False
1577.084318,250,868.754186,4.467737574946213,0.09060349991642093,1.1756624,0.05,0.99,0.22396103,False,False
2669.799662,250,872.036407,15.85673312976586,0.31733276245392905,1.172711,0.05,0.99,0.355717,False,False
1750.869294,250,875.319418,8.375092406741155,0.16790303131861237,1.1731893,0.05,0.99,0.5022828,False,False
135.09106,250,878.557014,-0.12953614306355,0.005271865449638341,-0.055566505,0.98,0.53195095,0.19705345,False,False
175.306015,250,881.782149,-0.32420956990381766,1.4615063095708908e-05,-0.066971436,0.98,0.2,0.19700335,False,False
823.541544,250,885.179114,2.6192060945857527,0.053249123312689786,1.1138715,0.05,0.99,0.12135905,False,False
1509.353747,250,888.632331,-0.051085699761741765,0.008780627640588415,0.028810695,0.98,0.8868502,0.49710578,False,False
1592.930326,250,975.267893,3.3277852255866303,0.0716562125853289,1.173654,0.05,0.99,0.39728457,False,False
2056.795875,250,978.542308,-0.2713301759578209,0.0017884464959950833,0.8738028,0.090323254,0.9671522,0.5966489,False,False
1032.234329,250,981.812697,4.623163855327107,0.09369605565156414,1.0973759,0.053455587,0.99,0.48520645,False,False
1991.919205,250,985.081946,12.457210020866487,0.2493677185835738,0.9363998,0.12011755,0.99,0.39455047,False,False
2167.15611,250,988.404094,2.4265672019120075,0.06200005068658992,1.0532628,0.05,0.99,0.5970806,False,False
2628.504411,250,991.747769,11.224288738119688,0.22457947196660874,1.174263,0.05,0.99,0.26900384,False,False
2114.192861,250,1008.365146,7.788034750804456,0.15719325104505125,1.1837769,0.05,0.99,0.55913275,False,False
1396.477824,250,1011.734129,-0.5866696268202395,0.002711252461907207,-0.022978485,0.98,0.2,0.8780385,False,False
296.611464,250,1098.289218,-0.11981606489327842,0.004703462815154136,-0.055871263,0.98,0.5617671,0.091746196,False,False
899.234725,250,1101.53552,-0.9238767001148458,0.0008331843287420354,0.8438435,0.20042711,0.9710854,0.7970425,False,False
2077.527629,250,1104.774165,4.427786060620123,0.08863328773600257,1.1838765,0.05,0.99,0.5111149,False,False
1103.990059,250,1108.05119,5.01787847067241,0.10245166763451181,1.2089059,0.05,0.99,0.64662427,False,False
2573.99414,250,1111.395382,1.4506955923668177,0.033559121742708746,1.0123775,0.05,0.99,0.39645544,False,False
2078.403666,250,1114.696702,4.386769366364998,0.08786625055287177,1.183931,0.05,0.99,0.5342007,False,False
1931.212419,250,1117.907866,-2.374694830074581,0.00944756747946794,0.85989577,0.09510465,0.9246435,0.6732278,True,False
282.824264,250,1121.222428,-0.2139799335874657,0.0035830013447206367,0.016194746,0.98,0.2,0.19703604,False,False
1719.051598,250,1124.476332,11.004418856321719,0.22088251372841888,1.0106083,0.05830913,0.99,0.39713013,False,False
145.720354,250,1215.024282,-0.6514370330177826,0.001292761231257356,-0.0812746,0.98,0.2,0.5970382,False,False
-53.222531,250,1218.234349,-1.4073311943142301,9.679232182730331e-06,-0.04079674,0.98,0.2,0.79704714,False,False
2688.410244,250,1221.535828,8.325141648392494,0.16730096594950788,1.1746781,0.05,0.99,0.18351895,False,False
1614.509446,250,1224.923898,9.581811982992336,0.19678237083229236,1.1276729,0.05,0.99,0.19656993,False,False
1808.499025,250,1228.207331,1.0347271477092668,0.024717922901728483,0.9611257,0.109968156,0.99,0.47117996,False,False
1798.036213,250,1231.584589,2.3565872001747956,0.05026292105962966,1.0460278,0.05,0.99,0.39704487,False,False
1765.797884,250,1234.839593,-2.5666066262189555,0.004536480472407728,0.6958009,0.05,0.9130845,0.3970124,True,False
1831.133093,250,1238.130506,6.5725156897722785,0.13213294664734423,1.1724044,0.05,0.99,0.39710334,False,False
2271.110798,250,1327.53731,3.7875581780884633,0.08081807496627465,1.142844,0.06511396,0.99,0.42164722,False,False
2128.666964,250,1330.760389,5.911589144076021,0.11706645295908273,1.1668032,0.18095158,0.99,0.47018343,False,False
868.560711,250,1333.987156,5.9206553444215295,0.12032004123498724,1.0943748,0.12378348,0.99,0.5970417,False,False
413.343377,250,1337.293927,-0.26406620076847714,0.004938244843969217,-0.053095087,0.98,0.4932807,0.5939595,False,False
1351.60649,250,1340.584575,6.467414485394556,0.13000121124624409,1.1232134,0.07796711,0.99,0.59542763,False,False
2227.36898,250,1343.838175,9.727008934741896,0.1948307074202236,1.1975063,0.05315424,0.99,0.4979024,False,False
2048.682461,250,1347.117101,14.120209564777387,0.28768968594302086,1.1845738,0.05,0.99,0.43035752,False,False
1204.564986,250,1350.345711,3.858707045796631,0.08248841618767615,1.2118384,0.05,0.99,0.15124267,False,False
1813.40322,250,1452.800905,0.9233529600920521,0.0271048543926522,0.9006831,0.10377131,0.98069805,0.7970215,False,False
2336.399225,250,1456.174241,14.697971155554132,0.30044881991744193,1.1446508,0.05,0.99,0.49703026,False,False
1093.565315,250,1459.553888,5.776639805195812,0.11653561124946839,1.106197,0.05884372,0.99,0.4774555,False,False
802.469366,250,1462.858681,-0.08485229081089594,0.002059834090436439,0.019242048,0.98,0.3141432,0.57906485,False,False
2180.075708,250,1466.288409,7.985040779077456,0.17223727019535393,1.1541922,0.12545829,0.99,0.6796294,False,False
887.116832,250,1469.506068,2.462754813095096,0.05007483060012586,1.1138911,0.05,0.99,0.1864293,False,False
1291.588245,250,1472.916244,5.302144621345081,0.11210364704971866,1.1299777,0.05,0.99,0.110140346,False,False
2259.693963,250,1476.21274,5.312433520745093,0.10856343300304519,1.1411904,0.05,0.99,0.061383367,False,False
1155.777108,250,1564.752913,6.453384825164802,0.12929746587429894,1.2132964,0.05,0.99,0.1593807,False,False
1305.245026,250,1568.012553,5.522986226474063,0.11150378351876768,1.1273637,0.07321804,0.99,0.612205,False,False
2380.622596,250,1571.287445,4.62420955972708,0.09328036951637998,1.1434641,0.05,0.99,0.31074312,False,False
897.892269,250,1574.638704,5.544391383131642,0.08184354295711316,1.113666,0.05,0.99,0.05395647,False,True
2271.390436,250,1577.881096,8.079193213935701,0.1627014668314856,1.1423408,0.05,0.99,0.16920054,False,False
2352.471567,250,1581.372571,5.618147138710365,0.11300831639012784,1.143197,0.05,0.99,0.3199473,False,False
2358.33112,250,1584.481915,6.104928474103608,0.12401373698095874,1.1976202,0.05,0.99,0.4970894,False,False
873.097892,250,1587.556135,5.003001078832132,0.10083466116404498,1.1147432,0.05,0.99,0.4609806,False,False
1889.015225,250,1663.190068,-0.23796933568619205,0.0022207270491912934,0.8995224,0.109694034,0.98069805,0.59701496,False,False
1120.035783,250,1666.470737,7.066052243655688,0.1418065838656975,1.0642473,0.05,0.99,0.089272425,False,False
1498.043054,250,1669.753531,-0.28848753050647247,0.0016615014517442253,0.8219372,0.076963186,0.9635153,0.5970008,False,False
2398.761635,250,1672.990064,0.062200558057729005,0.006693075855052542,0.809588,0.0737685,0.97810787,0.39702892,False,False
1152.571868,250,1676.209297,4.961201311576821,0.10152520216442064,1.2094473,0.05,0.99,0.59076595,False,False
2104.470495,250,1679.697007,6.1979970244117375,0.12577001892615913,1.1672343,0.05,0.99,0.05,False,False
1122.053035,250,1683.224128,-1.0314880220609566,0.001232449485624511,0.85011905,0.14974965,0.9638033,0.89686185,False,False
2529.061834,250,1686.528193,9.406969519134284,0.18908381447128297,1.1704456,0.05,0.99,0.23851803,False,False
873.874299,250,1689.811882,2.962005325293377,0.05935158871774048,1.1131492,0.06675528,0.99,0.48204195,False,False
986.50239,250,1769.371866,-0.4200544060213569,0.0011082180102894392,-0.055339023,0.98,0.6768362,0.19706891,False,False
1157.784431,250,1772.686627,5.217730637743514,0.10489844833104693,1.2064034,0.09677657,0.99,0.6044173,False,False
927.992941,250,1787.677644,7.028616044081028,0.11580799384588798,1.1139021,0.05,0.99,0.28806394,False,True
1977.179451,250,1790.999367,7.610280451961669,0.15274031913032507,0.8477048,0.05,0.99,0.24072339,False,False
1540.046395,250,1794.278453,1.2399634203510927,0.03699497139848883,0.48221266,0.98,0.99,0.40531313,False,False
2397.216581,250,1797.503923,5.627670044926945,0.11347419181998855,1.1408299,0.06250995,0.99,0.17273046,False,False
2342.022767,250,1800.804802,9.122816897309441,0.18762076992096494,1.1496769,0.05,0.99,0.34511682,False,False
1195.667749,250,1804.076832,3.2622230338024263,0.07034761859170778,1.2101225,0.05,0.99,0.3650577,False,False
2598.26315,250,1863.634917,5.319351512048232,0.08571516732163405,1.1742487,0.05,0.99,0.05,False,True
2107.179093,250,1865.970801,9.256387144156145,0.1852054082500433,1.184657,0.05,0.99,0.26581952,False,False
2056.492394,250,1868.350902,9.111350112016654,0.1833217464118333,1.1759248,0.08092806,0.99,0.6825936,False,False
2328.713722,250,1870.689677,9.882088908036526,0.19873197427431696,1.1469251,0.05,0.99,0.05,False,False
2090.282819,250,1873.009657,1.2556898237178458,0.027985681400714224,0.86427045,0.05,0.99,0.26752415,False,False
1138.538001,250,1875.243891,3.368452695174682,0.06925096145180201,1.211821,0.05,0.99,0.05,False,False
2124.899205,250,1877.535408,4.501219450118269,0.09792531409804274,1.18641,0.05,0.99,0.05,False,False
1883.314945,250,1879.816645,8.498475931519001,0.17114830263155162,1.1179252,0.05,0.99,0.48228928,False,False
2159.286502,250,1931.57008,13.461731647089012,0.27433847781726867,1.1846431,0.05,0.99,0.3405231,False,False
976.269997,250,1933.847155,4.087767768795053,0.0934387123273762,1.1104236,0.09665197,0.99,0.6445639,False,False
1755.284096,250,1936.161688,2.162366631913922,0.05222873236395403,1.1440457,0.05,0.99,0.05,False,False
1210.470685,250,1938.469196,6.757217388726799,0.14124032006248888,1.1074121,0.05,0.99,0.4777568,False,False
2185.686871,250,1940.741438,8.49961793727711,0.17575954708179536,1.1768899,0.05,0.99,0.18510905,False,False
1426.320001,250,1943.010532,5.874126450569457,0.1229000053297187,1.1301677,0.05,0.99,0.21327657,False,False
2400.637018,250,1945.268552,9.22122345661093,0.19006259188035513,1.1613152,0.05,0.99,0.2565111,False,False
912.802631,250,1947.564584,2.9162666647241076,0.059076379575343056,1.1136696,0.05,0.99,0.06552285,False,False
1668.232542,250,2000.325665,6.442471690433375,0.13000919346009,1.1751906,0.05,0.99,0.10293418,False,False
1764.647524,250,2002.635589,6.353716886927552,0.12858645628253354,1.1257021,0.05,0.99,0.49702957,False,False
2071.883361,250,2004.94335,5.093886135085995,0.10295021407513966,1.1698911,0.06087473,0.99,0.67274797,False,False
1648.411064,250,2007.264165,7.201113911469259,0.14447465275058105,1.1741197,0.05,0.99,0.50650865,False,False
2167.171262,250,2018.114756,13.741245157693957,0.2762748871339388,1.179299,0.05,0.99,0.49711707,False,False
2486.061753,250,2020.459094,3.64114329505235,0.07648628110533358,1.1488215,0.05,0.99,0.05,False,False
1531.949712,250,2022.725371,7.389531160931548,0.14789624674794222,1.1802231,0.05,0.99,0.18550926,False,False
2349.714113,250,2025.027425,8.504882313698227,0.17055806921034447,1.1974763,0.05,0.99,0.2032522,False,False
2393.975143,250,2078.411536,6.099236954443449,0.12882044461832035,1.1491755,0.05,0.99,0.13966545,False,False
106.993995,250,2080.723228,-0.22157486762901724,0.0012761413986880422,-0.04004489,0.98,0.2,0.6963561,False,False
1201.357647,250,2083.005292,6.6209195831281535,0.13251771642679988,1.2103913,0.05,0.99,0.346744,False,False
2282.437798,250,2085.40671,7.391992213146031,0.14823092689948558,1.1473405,0.05160647,0.99,0.5001327,False,False
1166.36745,250,2087.965178,4.6087199727623736,0.09279990907823854,1.001553,0.05,0.99,0.20869589,False,False
1837.939409,250,2090.339977,4.67875906079051,0.0938054913406396,1.1180977,0.05,0.99,0.36199254,False,False
2727.423925,250,2092.704384,7.747578481507442,0.165557577917221,1.1729089,0.07492082,0.99,0.59448206,False,False
1813.660507,250,2095.089205,7.307688839381203,0.14634413337889343,1.1739451,0.05,0.99,0.4173076,False,False
2355.659984,250,2097.406707,11.175380933088913,0.22453112865175515,1.1576226,0.08895999,0.99,0.6820663,False,False
2395.230614,250,2150.559475,7.961430997391756,0.1598233447031223,1.1605804,0.05,0.99,0.13441376,False,False
2843.067231,250,2152.853792,2.427689756388267,0.05626724088204007,1.0613697,0.05,0.99,0.29702374,False,False
2369.120224,250,2155.144526,13.109647381605347,0.2633370910901157,1.1981894,0.05,0.99,0.4851068,False,False
1138.161714,250,2157.452891,6.3673952127114015,0.12770632654431477,1.1044521,0.05,0.99,0.097093344,False,False
2152.570341,250,2159.805338,4.843993003202417,0.09832822771515326,1.1789113,0.05,0.99,0.4970336,False,False
914.256943,250,2162.131821,0.7473392663950417,0.020814001191814133,0.854531,0.09046918,0.9710854,0.6799016,False,False
-63.349331,250,2164.422899,-0.6640277965678617,0.0010404218864165837,-0.04126002,0.98,0.2,0.59702253,False,False
1466.892424,250,2166.741565,9.652869107751862,0.19652896390793356,1.1525265,0.31416804,0.99,0.7816037,False,False
2743.163729,250,2219.926129,7.947062218808511,0.13664555349277213,1.1737924,0.05,0.99,0.11090131,False,True
1716.347819,250,2222.426373,8.528894608732571,0.1709452008280955,1.1752619,0.05,0.99,0.43707442,False,False
1490.437304,250,2224.773249,6.45792948334102,0.12973232934031567,1.1256928,0.05,0.99,0.20126963,False,False
862.879823,250,2227.214334,4.846752171948439,0.1028312627181388,1.1834428,0.07941845,0.99,0.48638448,False,False
2756.640575,250,2229.514765,9.51294017463649,0.1904068901090522,1.1746609,0.05,0.99,0.4729026,False,False
905.966284,250,2231.841591,2.910858541010698,0.05888866494236153,1.0562192,0.05,0.99,0.13774568,False,False
1854.606397,250,2243.031882,1.0856208585286802,0.025839201118518246,0.9164828,0.05,0.99,0.48112983,False,False
2379.881995,250,2245.416968,15.629722945497106,0.31908203650803707,1.1472305,0.05,0.99,0.49708146,False,False
976.780618,250,2299.242237,4.124493495469327,0.08604460572967997,1.111136,0.09024036,0.99,0.695072,False,False
1269.809981,250,2301.597917,5.540464052236094,0.11200506090056922,1.2108369,0.054606933,0.99,0.49006325,False,False
887.355909,250,2304.024277,2.616316902251512,0.053118562082975516,0.9111153,0.2706213,0.99,0.7038018,False,False
1422.325868,250,2306.373553,10.381833652238294,0.21198530067494004,1.1204784,0.116595045,0.99,0.7817002,False,False
1300.010689,250,2308.714271,0.15580997058716356,0.015423605989509212,-0.050770953,0.98,0.90163976,0.7843956,False,False
1974.814964,250,2311.045778,11.472033163343902,0.23516918800721637,1.1192683,0.05,0.99,0.45850575,False,False
1816.386262,250,2313.482397,9.017230654940489,0.1943749238744474,1.1210822,0.05,0.99,0.69710916,False,False
1169.272423,250,2315.835554,4.946657828376364,0.09994851394595049,1.1049316,0.07874224,0.99,0.5496884,False,False
1866.25029,250,2370.304539,0.25189414276204547,0.02094277677089414,0.9169239,0.060939226,0.97332704,0.6970251,False,False
2200.273966,250,2372.608485,9.693944971928154,0.19894061094353527,1.1972244,0.05,0.99,0.3231707,False,False
894.621286,250,2374.979051,4.625695727148797,0.09833107556242039,1.1146376,0.05,0.99,0.52597374,False,False
1378.158849,250,2377.35667,0.5886729340078568,0.0131394948638422,-0.054349586,0.98,0.94441295,0.35806322,False,False
1941.381104,250,2379.723918,4.761334942563875,0.10105289608388152,1.116916,0.05,0.99,0.31084847,False,False
2550.905178,250,2382.249792,21.3267554994347,0.4301738514777467,1.1584256,0.08422826,0.99,0.69700265,False,False
1222.01815,250,2384.796478,4.02034042137603,0.08041724653611312,1.0870069,0.06831871,0.99,0.26304278,False,False
1867.000231,250,2387.317182,7.945153151656206,0.1593764119072758,1.1271948,0.05,0.99,0.5036904,False,False
1593.015764,250,2441.865241,0.6188649297955714,0.03222772329867499,0.10712615,0.98,0.99,0.666285,False,False
1160.595987,250,2444.20694,6.748845093238287,0.13544377935087545,0.93412185,0.05,0.99,0.17190257,False,False
1209.699259,250,2446.536304,6.617215369493011,0.13311063004315382,1.2133772,0.05,0.99,0.12020914,False,False
2481.658243,250,2448.903757,5.415812729838033,0.10853720878539065,1.1479653,0.05,0.99,0.5422222,False,False
808.720241,250,2451.232718,3.3068437813778133,0.06656396094105524,1.185514,0.05,0.99,0.14440206,False,False
2473.172149,250,2453.576445,2.8148986369240268,0.06364307014200685,1.0447516,0.05368754,0.99,0.4970547,False,False
1547.689224,250,2455.95615,6.445599075012223,0.12913268938199313,1.177346,0.07151951,0.99,0.38052014,False,False
1901.615626,250,2458.30809,6.081257019681421,0.12342053109224015,1.1148279,0.05,0.99,0.05,False,False
2278.714448,250,2512.156872,12.088859155951294,0.2426719917052657,1.1815019,0.072770804,0.99,0.6082131,False,False
1082.310406,250,2523.233451,4.587564501770527,0.09248695500241101,1.0964695,0.12139186,0.99,0.5555405,False,False
2235.151639,250,2525.629301,2.196606945179467,0.049150910304935076,1.006266,0.05,0.99,0.5893871,False,False
2365.649428,250,2528.015314,17.457301156435484,0.3492741819097946,1.1430122,0.05,0.99,0.26644793,False,False
2433.275196,250,2530.381473,6.499103762793207,0.1310813408867054,1.1492988,0.05,0.99,0.16967215,False,False
1870.654287,250,2532.749482,9.659751082557252,0.19349955296045168,1.1272478,0.05,0.99,0.2250905,False,False
2467.994907,250,2535.125023,7.290809463617066,0.1472398940115543,1.1422334,0.05,0.99,0.1557573,False,False
1932.417112,250,2537.467529,2.450685346425333,0.05001237802387791,1.1719524,0.05,0.99,0.29821503,False,False
1437.414796,250,2539.852346,10.995417201128364,0.1912868093579364,1.1273673,0.05,0.99,0.49161342,False,True
1812.141294,250,2594.231162,11.372630369266817,0.22839162741881508,1.1450554,0.06253649,0.99,0.47841582,False,False
2504.676371,250,2596.662452,13.801901207886004,0.2768686033747964,1.1970661,0.05,0.99,0.532215,False,False
2388.48596,250,2599.049517,14.408532499641103,0.2887259571906909,1.1964276,0.05,0.99,0.45332694,False,False
2479.522704,250,2601.429068,12.550460218907507,0.2523793589633924,1.1542057,0.11482092,0.99,0.6419093,False,False
2825.337816,250,2603.784007,10.47520289294896,0.21068182243446062,1.1704093,0.05,0.99,0.16488038,False,False
1404.575093,250,2606.287901,6.694269957746056,0.10450983198275143,1.1279304,0.05,0.99,0.13505152,False,True
2521.272073,250,2608.616634,13.340289577742688,0.23701228689532025,1.1610209,0.05,0.99,0.29509974,False,True
1982.505515,250,2610.975737,8.427301576173377,0.17380905754816678,1.1706485,0.05,0.99,0.16136816,False,False
1531.301463,250,2665.837263,0.1637101727847372,0.006010265996851751,0.80011106,0.26547357,0.9635153,0.49711984,False,False
2134.517141,250,2668.512784,7.815660584057803,0.1616301265818464,1.1679337,0.05,0.99,0.15598387,False,False
2438.998702,250,2670.973595,16.273869875691524,0.3305886721013052,1.1968577,0.05,0.99,0.28335887,False,False
365.084896,250,2673.413155,-0.3537353609164595,5.68406755526079e-05,-0.05345936,0.98,0.59486103,0.39699653,False,False
1296.194385,250,2675.805209,5.557539685397037,0.11619529165976636,1.2127763,0.05,0.99,0.19599009,False,False
1813.457801,250,2678.329158,5.883830710106133,0.11848776234225508,1.0127572,0.05,0.99,0.19434842,False,False
2223.317044,250,2680.720798,15.070246958965841,0.30214377373506196,1.1795423,0.05,0.99,0.46344823,False,False
2200.78531,250,2683.070999,9.040697488672414,0.18103597569084423,1.185153,0.05,0.99,0.22665249,False,False
2225.457846,250,2738.675035,9.970920265340727,0.2009677734010204,1.1703348,0.05,0.99,0.56311435,False,False
1733.762594,250,2741.026289,8.015758059518655,0.16383347849820296,1.1723666,0.0712311,0.99,0.8163505,False,False
2354.066791,250,2752.402272,3.7578869355762463,0.08282176566808316,1.1462395,0.05,0.99,0.17554255,False,False
2569.57693,250,2754.802012,-0.0930866949374109,0.0027362787083494077,0.8097535,0.05,0.97810787,0.49709573,False,False
1928.608961,250,2757.200953,10.573884994619434,0.21273877361910234,1.1119187,0.05,0.99,0.05,False,False
2385.668737,250,2759.665328,14.36208540131985,0.287348139726734,1.1604552,0.05,0.99,0.19706826,False,False
928.376805,250,2762.036944,4.660077470721677,0.09403659875635056,0.88422704,0.05,0.99,0.44665334,False,False
1798.738949,250,2764.419926,4.316986785152972,0.08848011618573308,1.1746114,0.05,0.99,0.12820777,False,False
2267.929886,250,2819.614017,13.298323239765965,0.2710427415038923,1.1855844,0.05,0.99,0.1970681,False,False
1447.955102,250,2821.972844,8.52009623090925,0.17514728072673125,1.1213928,0.07668044,0.99,0.7816721,False,False
