#{"t_start": 1743315563.8441586, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
489.710197,250,2899.178064,-0.33170130117353686,1.165018474223481e-05,0.03859864,0.98,0.2,0.2970412,False,False
1897.787189,250,2901.633369,2.7340364291228036,0.05753747635455366,0.56610227,0.98,0.99,0.57213247,False,False
2332.555051,250,2903.99289,16.301211215169925,0.3312291094348637,1.0899651,0.05,0.99,0.27392185,False,False
2113.41455,250,2906.355483,11.348506765683107,0.227225178711804,1.1493796,0.05,0.99,0.29711127,False,False
1554.725392,250,2908.828909,10.214225207355913,0.2061576862832367,1.1055226,0.08552519,0.99,0.58446056,False,False
1145.613872,250,2911.184052,2.5340504616621047,0.05452996342422646,1.0378155,0.28438532,0.99,0.41659766,False,False
2373.663523,250,2913.530035,9.624104020355768,0.1932831112175907,1.1339462,0.09086092,0.99,0.6095833,False,False
1823.367758,250,2969.14763,9.208954446956897,0.18926142937832693,1.1810353,0.05,0.99,0.3287298,False,False
2668.325232,250,2971.49961,21.95719373960385,0.4403074960794228,1.1653333,0.05,0.99,0.48420444,False,False
1137.254821,250,2973.84485,0.9986200695696924,0.02267405550756992,0.92823595,0.057047784,0.99,0.17815644,False,False
2063.095351,250,2976.363981,13.111054977802562,0.26239748691871767,1.144498,0.05,0.99,0.17866597,False,False
1937.369774,250,2978.743517,9.771753250353713,0.19669108355210582,1.1505034,0.072564095,0.99,0.4970016,False,False
2305.246282,250,2981.092883,4.654463116037852,0.10121132511889946,1.1742795,0.05,0.99,0.05,False,False
2512.975116,250,2983.485171,9.428952598089404,0.18872226081803545,1.1780204,0.05,0.99,0.41023958,False,False
2452.110903,250,2985.971251,9.86757362692733,0.20263848919062405,1.1764141,0.05,0.99,0.157999,False,False
2725.845163,250,2988.350102,9.982711472331303,0.2010083781730894,1.1640291,0.05,0.99,0.1575593,False,False
2854.51727,250,3043.943621,10.641358044260606,0.21393875260758133,1.1577375,0.05,0.99,0.10611525,False,False
2751.146539,250,3046.332961,19.418987614589042,0.38662228367660656,1.1593595,0.05,0.99,0.29704314,False,False
1138.371909,250,3048.696167,3.8419665892285515,0.07705064267160043,1.0829366,0.05,0.99,0.33562103,False,False
1591.801772,250,3051.03633,7.6029752736711345,0.15791244105164973,1.1227263,0.06854646,0.99,0.4758278,False,False
1334.363771,250,3062.447744,0.024520674365338113,0.009556408878318,-0.040048197,0.98,0.2631112,0.49038586,False,False
2204.84412,250,3064.952476,5.659859363396374,0.11508621686348136,1.0987247,0.05,0.99,0.13992392,False,False
2376.151324,250,3067.308482,10.34471955458984,0.2075465816909403,1.1299973,0.05,0.99,0.5794632,False,False
2403.257122,250,3069.70863,-0.10238569386561724,0.0032594821321447667,0.8887856,0.07955946,0.97349006,0.5970484,False,False
2271.506083,250,3125.566524,7.924699324274775,0.16480150759731169,0.7697508,0.05,0.99,0.1822234,False,False
563.536847,250,3128.084901,-0.5299970685317298,0.003628580314965684,-0.067343,0.98,0.2,0.4971082,False,False
1006.732996,250,3130.476109,3.083823984844729,0.06216976781483978,1.0484945,0.05,0.99,0.37220028,False,False
2073.581191,250,3132.863136,4.336618539147131,0.08993641865238651,1.1483362,0.05,0.99,0.05,False,False
2891.631518,250,3135.361177,11.748628909080407,0.23565492448417708,1.1600854,0.05,0.99,0.45867896,False,False
1713.681844,250,3137.747022,6.206663072052382,0.12780321412002607,1.1828855,0.05,0.99,0.39709708,False,False
2685.560114,250,3140.142318,9.709558480855645,0.19438703568921628,1.1660147,0.05,0.99,0.35828915,False,False
2296.328914,250,3142.555851,10.459868681708894,0.21201603746553108,1.1776853,0.072377,0.99,0.6737297,False,False
2230.413838,250,3198.202931,9.596714393919672,0.19209759091791445,1.1741368,0.06038086,0.99,0.16043842,False,False
2777.47453,250,3200.703801,2.4746990214582585,0.05173582150279741,1.1668406,0.05,0.99,0.25022587,False,False
2595.002752,250,3203.103151,7.967079466674821,0.1598858762285927,1.1182373,0.05,0.99,0.14159055,False,False
1001.460697,250,3205.55116,4.164405141487132,0.0833652170872571,1.1132128,0.117675856,0.99,0.39711615,False,False
1249.866116,250,3208.063838,6.588115557104172,0.13680051217198017,1.1742313,0.09349454,0.99,0.4456117,False,False
2212.191591,250,3210.470582,8.411837874622258,0.16971309544267482,1.0977814,0.07093397,0.99,0.6275116,False,False
2125.878547,250,3212.855065,9.6895191607351,0.19947326133971394,1.1371214,0.05,0.99,0.39449045,False,False
2109.914628,250,3215.359236,6.734780648495752,0.13482732893539093,1.1349369,0.053763945,0.99,0.27960256,False,False
2419.449732,250,3270.880697,14.147884595043163,0.28837104106320344,1.1565399,0.06836435,0.99,0.79460007,False,False
2437.776418,250,3273.272954,3.951072850684587,0.08064654558202156,1.1377963,0.05,0.99,0.27296972,False,False
1321.808303,250,3275.639227,4.270051636256606,0.08549211124962852,1.2037024,0.05,0.99,0.30684018,False,False
2594.862994,250,3278.332148,14.753534926569305,0.2971898317463367,1.1356568,0.07321547,0.99,0.65206087,False,False
2450.494831,250,3280.731079,14.397383881588977,0.2880364138276139,1.1774455,0.05,0.99,0.31932,False,False
635.290584,250,3283.101633,-0.08743368632554847,0.0012886110756874405,-0.06717208,0.98,0.2,0.48915216,False,False
2519.27388,250,3285.492667,15.689384748224986,0.3144679928044393,1.107774,0.05,0.99,0.3920576,False,False
2765.58258,250,3296.899675,7.450990795412312,0.14957599750625392,1.1660423,0.05,0.99,0.19909337,False,False
2293.160455,250,3352.498963,10.428364078117907,0.20877268997254594,1.0989658,0.05,0.99,0.27766532,False,False
2609.064185,250,3354.895896,15.832073727313338,0.328871400055362,1.1148596,0.08702652,0.99,0.5964429,False,False
2549.187671,250,3357.278013,18.492346767817455,0.3700185322308506,1.1144094,0.05,0.99,0.19021752,False,False
2344.906547,250,3359.693491,12.822877159538052,0.25659432297593593,1.1377065,0.05,0.99,0.2565503,False,False
2304.246423,250,3362.065545,2.895088522751493,0.057840081495348084,1.0442301,0.05,0.99,0.19705215,False,False
1920.182036,250,3364.437086,9.078858851851704,0.18419322501126295,1.1262525,0.14819224,0.99,0.74917006,False,False
2224.200888,250,3366.856591,7.750636961750211,0.15577224963619354,1.0985261,0.05,0.99,0.19111803,False,False
2306.172721,250,3369.255296,10.029064760583688,0.20625761093980174,1.1767831,0.05,0.99,0.39703855,False,False
2266.127879,250,3371.645306,6.162202714510803,0.12343323263153584,1.0993512,0.05,0.99,0.44043946,False,False
1072.629324,250,3426.845948,5.304640507132668,0.10761277474405087,1.1204917,0.05,0.99,0.4970935,False,False
1608.471764,250,3429.239821,3.7796805302647107,0.08133358759581517,1.1143618,0.05,0.99,0.25365072,False,False
1158.927043,250,3431.668571,-1.208452374858929,3.509180579039927e-05,-0.063901514,0.98,0.2,0.8970075,False,False
2833.041597,250,3434.041156,11.129010171820036,0.22786980327927694,1.1648146,0.05,0.99,0.15920234,False,False
2397.355325,250,3436.423736,11.630914610562755,0.23798857929017214,1.1390458,0.05,0.99,0.43334576,False,False
884.664366,250,3438.821788,-0.6369740107846508,8.679157487104504e-05,-0.06805101,0.98,0.2,0.39705867,False,False
1191.988017,250,3441.214446,6.252364964347501,0.13023627647772767,1.1723572,0.05,0.99,0.2918193,False,False
2829.100163,250,3443.582168,10.694898661766283,0.2141157050851004,1.1574587,0.05,0.99,0.35659343,False,False
732.143431,250,3498.528733,-0.336609272601162,0.0024909357547371657,0.040443867,0.98,0.2,0.49689147,False,False
2888.957049,250,3500.906023,6.778055037081469,0.13673943439245678,1.1590993,0.05,0.99,0.2279675,False,False
1615.335792,250,3503.364442,3.3718857407218503,0.06875197104622183,1.1116068,0.05,0.99,0.48804373,False,False
2110.24671,250,3505.783382,-0.20956276891464404,0.0016225870780479088,0.8166887,0.05,0.9709499,0.39645782,False,False
2464.343176,250,3508.175951,4.560384855084588,0.09677347940609793,1.1072551,0.05,0.99,0.39096814,False,False
2790.361677,250,3510.581692,8.436743586861137,0.17024810984269867,1.0352287,0.05,0.99,0.1573698,False,False
3009.503413,250,3512.976492,11.249964218813295,0.2262416363213085,1.1588798,0.05,0.99,0.16262183,False,False
114.204782,250,3515.366493,-0.3509959767142515,0.0021987359434771925,-0.06717768,0.98,0.2,0.4967119,False,False
2855.436662,250,3580.318364,7.078204894692391,0.14899439387859284,1.1589856,0.05,0.99,0.05,False,False
2107.131838,250,3582.718199,1.7930202188530748,0.03674040322073139,1.0097451,0.05,0.99,0.31526423,False,False
2398.369236,250,3585.232535,15.02499159283674,0.30548510858143096,1.1296539,0.12695637,0.99,0.797099,False,False
2670.697378,250,3587.593888,17.879807459387326,0.35887493372685,1.1160337,0.051876303,0.99,0.5500444,False,False
2326.010785,250,3589.964391,6.353766714844227,0.13443612597590923,1.1742555,0.05,0.99,0.121192336,False,False
2230.903291,250,3592.462137,10.147375305277263,0.2031525558191718,1.1757888,0.05,0.99,0.23029634,False,False
1898.881437,250,3594.878071,7.888563044114604,0.16293545035463958,1.1817906,0.05,0.99,0.29777405,False,False
2106.540068,250,3597.399311,9.534230570293412,0.19044482107920402,1.1319857,0.089732304,0.99,0.31245166,False,False
2675.874766,250,3653.084115,20.30217418304063,0.4113515575908079,1.1045767,0.05,0.99,0.29701808,False,False
2111.717184,250,3655.48594,9.32383803185287,0.18665174538136037,1.1446931,0.05,0.99,0.408592,False,False
2773.83952,250,3657.877873,13.365273864109952,0.27253331525782026,1.1654804,0.05,0.99,0.16640472,False,False
1653.295337,250,3660.275408,10.43198721183674,0.21545796262022585,1.0982517,0.15272503,0.99,0.89706004,False,False
2420.390554,250,3662.646035,4.674736989849614,0.09740714339311037,1.1341727,0.06733705,0.99,0.6955703,False,False
1596.384242,250,3665.045101,1.479532840370443,0.04068973589806372,0.10332627,0.98,0.6894443,0.68532777,False,False
1162.333802,250,3667.543151,4.380522331581412,0.08770088229221133,1.1729705,0.05,0.99,0.3250468,False,False
1892.966744,250,3670.016265,5.870854084470667,0.12802479772406414,1.180771,0.07864715,0.99,0.59703696,False,False
1181.168573,250,3725.988371,-0.06118344937528808,0.003852958849541219,0.8001506,0.05,0.9670783,0.29712453,False,False
1058.78711,250,3728.387871,7.75609273485447,0.1560046618508508,1.1194501,0.05,0.99,0.46749833,False,False
2521.162566,250,3730.878994,17.311358989158972,0.31643502163913756,1.1540397,0.05,0.99,0.17115156,False,True
2476.023309,250,3733.295915,7.949280353491198,0.16067977198252462,1.1364439,0.05,0.99,0.05,False,False
1618.19555,250,3735.713173,9.354435771010746,0.187830677208154,1.1229002,0.05,0.99,0.39709872,False,False
2395.255479,250,3738.091883,1.0019976586089856,0.02569283792329098,0.83939373,0.05,0.96348816,0.4970272,False,False
2088.444766,250,3740.624015,7.424950388361163,0.1536374517699596,1.1512687,0.05,0.99,0.31110525,False,False
2395.304015,250,3743.005073,9.660144315808303,0.19372433811305537,1.1559659,0.05,0.99,0.510074,False,False
2963.166041,250,3745.408772,13.058310595962931,0.26220937594480376,1.1586107,0.053574692,0.99,0.6048922,False,False
2406.349083,250,3801.982672,6.343921913258509,0.13253567748948486,1.1375046,0.05,0.99,0.31962055,False,False
2073.941537,250,3804.375162,-0.6585690563157199,0.0022272463220655934,0.8915588,0.07011247,0.9741855,0.5970841,False,False
2311.909133,250,3815.749288,9.35392213953939,0.18898010343013347,1.0980269,0.05,0.99,0.05,False,False
3038.197327,250,3818.149575,7.326789093053366,0.1528788404728179,1.1587155,0.05,0.99,0.15829329,False,False
1888.555597,250,3820.64458,4.243803026124951,0.08859823547572128,1.1800809,0.05,0.99,0.05,False,False
2504.008942,250,3823.006956,8.937426307871496,0.18025383010237528,1.1362462,0.05,0.99,0.15273643,False,False
1134.431403,250,3825.408262,5.6092130647972285,0.11236477837108086,1.172759,0.05,0.99,0.3530981,False,False
1168.404909,250,3827.934049,4.3751646368187,0.08770983936477468,1.1808654,0.05,0.99,0.16677688,False,False
1589.401108,250,3884.07047,0.8165516702896002,0.021650281753819473,0.8493046,0.05,0.97021604,0.49701437,False,False
2330.477616,250,3886.578411,-0.18989740315281292,0.0027403475743128973,0.876545,0.15783392,0.97459376,0.5970864,False,False
2650.935543,250,3888.958554,9.76585744489895,0.19591094724807476,1.1766577,0.05,0.99,0.1956945,False,False
2321.357203,250,3891.344042,-0.3735381292452741,0.002935025458161378,0.8067569,0.05,0.95898736,0.2970463,False,False
139.153053,250,3893.83787,0.04255039328583354,0.0028480357783781042,-0.06933829,0.98,0.2,0.29700044,False,False
2117.899318,250,3896.2324,9.587015065005717,0.19704432546702622,1.1518682,0.05,0.99,0.42817777,False,False
2385.80021,250,3898.611402,5.040513428679687,0.10628354003621304,1.1765465,0.05,0.99,0.32916915,False,False
2689.639295,250,3901.152113,1.6051318237792298,0.04163872276248703,0.9995973,0.05,0.99,0.39702597,False,False
2412.740039,250,3957.554971,10.955842920982192,0.22420412426980915,1.1765673,0.05,0.99,0.39067456,False,False
2904.627536,250,3960.042814,16.319931597964327,0.32663146639670154,1.167223,0.05,0.99,0.29700994,False,False
2014.505155,250,3962.447657,0.8014919843304025,0.017235216151034568,1.010156,0.05,0.99,0.3600995,False,False
1327.467693,250,3964.82359,5.981973496176868,0.12486512450651464,1.2049121,0.052031633,0.99,0.3662783,False,False
2799.781313,250,3967.326323,11.262917911364301,0.22580079529223174,1.1687487,0.05,0.99,0.5126749,False,False
2649.607772,250,3969.76169,7.392319526023053,0.15300309270135384,1.1177905,0.05,0.99,0.26183245,False,False
2296.116106,250,3972.137695,8.23050797422191,0.16487358391962162,1.1357975,0.05,0.99,0.29140905,False,False
2994.338595,250,3974.651332,12.95088672695248,0.25931198339520667,1.1579053,0.05,0.99,0.097096555,False,False
2498.069707,250,4031.030124,6.938521566506917,0.1388910807491834,1.1561476,0.05,0.99,0.5218874,False,False
133.422952,250,4033.553935,-0.15395415865633552,0.0012410391689829697,0.038261116,0.98,0.2,0.59699696,False,False
2743.718869,250,4035.918504,9.317470835691752,0.18788437233042843,1.1759665,0.05,0.99,0.08718344,False,False
3075.801774,250,4038.311014,8.154484668388175,0.16541653319804286,1.1577841,0.05,0.99,0.12287289,False,False
2367.686154,250,4040.849471,-0.08460473274477856,0.004010954259328338,0.8071685,0.052259553,0.95898736,0.59700894,False,False
2298.86197,250,4052.23459,9.175757208186322,0.18606826222455372,1.0944245,0.1071864,0.99,0.73575574,False,False
1988.986955,250,4054.610167,5.297005599489526,0.10610903128627867,1.182587,0.05,0.99,0.2968713,False,False
2125.762784,250,4057.147787,13.46185315087676,0.2744230761484906,1.1471639,0.05,0.99,0.2863298,False,False
1924.441858,250,4113.139027,3.176810324660854,0.06500523423178825,1.171718,0.17978895,0.99,0.59711045,False,False
1117.879588,250,4115.531788,5.100709138604491,0.10747863403250751,1.119252,0.05,0.99,0.14783981,False,False
2863.665803,250,4117.921041,13.191674177514438,0.26420375993762263,1.1591343,0.05,0.99,0.2144,False,False
2097.986008,250,4120.321843,8.321660978183056,0.1715556717088893,1.1491542,0.05,0.99,0.26799628,False,False
1110.553153,250,4122.814311,3.8934127653759614,0.07791903929062037,1.1183041,0.061427984,0.99,0.2535919,False,False
2446.04642,250,4125.199921,10.827881610018096,0.21802129566991493,1.1510655,0.11667067,0.99,0.70803416,False,False
2429.754165,250,4127.585518,12.13966240703408,0.2432997226314434,1.13184,0.10249181,0.99,0.5385231,False,False
2543.001213,250,4130.102891,1.4857461486498948,0.03346770339325654,1.0007602,0.05,0.9816875,0.28922927,False,False
2229.484773,250,4132.501791,7.718592022647107,0.16518804571190762,1.1482704,0.07795535,0.99,0.60510314,False,False
1264.677635,250,4188.910515,3.3669090803128467,0.07310579000624416,1.181448,0.05,0.99,0.12227532,False,False
2637.4938,250,4191.287248,16.016629203403348,0.3198655777307223,1.1082429,0.05,0.99,0.49702653,False,False
2321.836632,250,4193.741253,3.794076695234646,0.07915263375850658,1.0984349,0.05,0.99,0.05,False,False
1183.781888,250,4196.234439,6.241413160880485,0.13086639698366478,1.1724412,0.05,0.99,0.47873485,False,False
1106.527872,250,4198.627979,3.8421197746401345,0.07729997528762682,1.1196513,0.05,0.99,0.21088117,False,False
1634.168736,250,4201.014604,6.460251127982202,0.13512542754101878,1.1205581,0.05,0.99,0.117891125,False,False
2957.973727,250,4203.55129,11.62635813948037,0.2382266221817378,1.1586094,0.05,0.99,0.39711994,False,False
1397.168236,250,4205.912623,6.919764359243221,0.13819120593947604,1.2042319,0.07575883,0.99,0.26023197,False,False
2773.809296,250,4262.528278,13.889331272980245,0.2781872762249047,1.1782084,0.05,0.99,0.44024226,False,False
2405.578506,250,4264.915053,15.079793395633004,0.3068253964436452,1.1747265,0.05,0.99,0.16477191,False,False
1400.290885,250,4267.344114,4.554882098098936,0.09288151551585082,1.2062575,0.05,0.99,0.05,False,False
2338.7673,250,4269.789554,5.98193109687305,0.1232279575834943,1.1381947,0.05,0.99,0.05,False,False
1187.610852,250,4272.224069,4.782991864651058,0.09594154197915622,1.1729019,0.05,0.99,0.15900788,False,False
1050.044016,250,4274.578188,4.0963438175156535,0.08730998746168578,1.1209073,0.05,0.99,0.36998048,False,False
2513.634088,250,4286.255136,12.883217911523632,0.2563653399326812,1.1557816,0.05,0.99,0.39700586,False,False
2519.721375,250,4288.660272,2.3717487044066536,0.0526033395922787,1.052409,0.05,0.99,0.59577334,False,False
2443.621566,250,4345.666937,11.46472807617903,0.23057699222781666,1.1370376,0.05,0.99,0.09951348,False,False
1724.123231,250,4348.147706,9.79786477172796,0.19667440707751596,1.1234864,0.05234553,0.99,0.39705655,False,False
2263.396785,250,4350.699278,4.117188283267291,0.08326860426371636,1.1375086,0.05,0.99,0.59592426,False,False
1654.680457,250,4353.186749,6.129983066302892,0.12283308491813354,1.1138614,0.056974415,0.99,0.485303,False,False
1704.22702,250,4355.625008,9.538760292481726,0.19607248467065586,1.1139072,0.05,0.99,0.29706916,False,False
2665.298494,250,4358.194419,10.305962973078389,0.2123054251627187,1.1350042,0.05,0.99,0.10392702,False,False
2587.802924,250,4360.555785,4.3543294342903005,0.0952042860397651,1.1757214,0.05,0.99,0.05,False,False
2188.934589,250,4362.953339,11.02078705377633,0.22566639827030494,1.1450154,0.05,0.99,0.22913295,False,False
2596.86463,250,4420.665174,14.306398202385253,0.28685916526011124,1.1051608,0.05,0.99,0.067381896,False,False
784.714094,250,4423.1798,-0.09367736329238185,0.004989033416438424,-0.070313066,0.98,0.2,0.19706485,False,False
2237.745444,250,4425.534726,8.012787752253969,0.16036404898587683,1.1443639,0.058445722,0.99,0.23805518,False,False
1112.426109,250,4427.923047,2.9056053668971606,0.05874230870329489,1.045578,0.05,0.99,0.20418668,False,False
1390.850938,250,4430.423947,9.10381808481737,0.1877709384622423,1.1944613,0.14391255,0.99,0.8777828,False,False
1220.617752,250,4432.802601,-0.29327795051304234,0.005472038609034273,-0.06584543,0.98,0.2,0.68728775,False,False
3005.113962,250,4435.282197,7.009954127061321,0.1466978404060593,1.1575936,0.05,0.99,0.15197554,False,False
1618.924405,250,4437.719954,1.7985253987868275,0.04837770267538159,0.26200703,0.98,0.99,0.37164894,False,False
2257.776413,250,4494.175119,9.851652464855837,0.20215464720254764,1.1471206,0.05,0.99,0.3238805,False,False
1250.014799,250,4496.670654,4.2953016326086235,0.08609439533768894,1.180316,0.05,0.99,0.2931294,False,False
2534.650222,250,4499.055354,5.705322173009864,0.11948085030040247,1.1366802,0.0880491,0.99,0.6488732,False,False
1378.215782,250,4501.461715,0.7484273898590271,0.018197138624168763,0.9262913,0.06217124,0.9630431,0.497024,False,False
2248.811436,250,4503.981386,8.75673958755429,0.1800037152720066,0.98523986,0.09498872,0.99,0.26771855,False,False
2304.097289,250,4506.347475,6.425768731375017,0.12914736014613465,1.117742,0.25122207,0.99,0.64426047,False,False
2475.966505,250,4508.736084,5.147477333868728,0.1093009897999999,1.1362644,0.05,0.99,0.2215788,False,False
1951.14179,250,4511.240843,3.8891490549370595,0.07693641457207491,1.1726664,0.15708475,0.99,0.41574845,False,False
2591.551193,250,4568.148387,3.2713292646015515,0.06740091185372041,1.1061708,0.05,0.99,0.1990909,False,False
2610.459234,250,4570.698464,11.314535391815268,0.22664327126920747,1.177168,0.05,0.99,0.2765425,False,False
2078.683458,250,4573.101799,9.855013516300662,0.196340690254482,1.1379124,0.14693476,0.99,0.28855887,False,False
1303.485575,250,4584.555985,4.077099843656426,0.08167840103495429,1.1813262,0.05,0.99,0.28468442,False,False
2520.688359,250,4587.053402,11.284551759598784,0.2258621299974622,1.1381978,0.05,0.99,0.40599802,False,False
2252.187465,250,4589.439062,10.535288744030913,0.21109727249589602,1.1363941,0.05,0.99,0.3725425,False,False
2726.904956,250,4591.837517,17.945885143541286,0.3591530872554802,1.1037184,0.05,0.99,0.17668536,False,False
2362.271523,250,4594.359662,9.806432023767222,0.1967408603487132,1.0986692,0.05,0.99,0.13833681,False,False
2592.731659,250,4596.754248,15.067625296247705,0.30618804212878553,1.1330731,0.10235664,0.99,0.36905158,False,False
2425.069129,250,4653.663328,8.809772337640958,0.1769779458831874,1.1777034,0.05,0.99,0.52831036,False,False
2500.975618,250,4656.052386,10.23087944571382,0.21090314156079415,1.1526463,0.05,0.99,0.05,False,False
2675.729974,250,4658.589798,4.164612743745422,0.08688612673243234,1.1759661,0.05,0.99,0.08693372,False,False
2343.995224,250,4660.989168,-0.38560749806770844,0.003922093582389918,0.8069463,0.05,0.95898736,0.49703535,False,False
1225.828504,250,4663.391437,4.635074379992915,0.09312852731580401,1.1717253,0.05,0.99,0.37927067,False,False
2773.461843,250,4665.866958,0.8381867356873703,0.026121588053285384,0.8299799,0.05,0.9686635,0.2898196,False,False
1431.636524,250,4668.274138,5.886897434522589,0.11764228109391321,1.2060716,0.065588236,0.99,0.19086203,False,False
2274.717484,250,4670.663488,9.68574484636492,0.1989600564597262,1.1753004,0.05,0.99,0.22529177,False,False
2635.28351,250,4727.086696,6.709383176640202,0.13695651531548358,1.1757257,0.05,0.99,0.05,False,False
1216.51515,250,4729.543336,-0.4835634642396281,0.0018277175363820598,0.8883286,0.05,0.978505,0.49703416,False,False
2212.986197,250,4732.001158,7.286431270280666,0.1488592212792076,1.1322808,0.082356334,0.99,0.8081893,False,False
1316.755647,250,4734.379687,8.0350958272796,0.1658945299642903,1.1782238,0.05,0.99,0.29337808,False,False
1936.117863,250,4736.756738,12.776713750777,0.25812998998279085,1.1804682,0.07881327,0.99,0.6694412,False,False
2753.625464,250,4739.228867,14.897199282928034,0.30186965221015066,1.1725223,0.13232031,0.99,0.8398327,False,False
1638.054481,250,4741.646931,8.317894775076834,0.17042488599768038,1.1023965,0.1698523,0.99,0.29068577,False,False
2409.61595,250,4744.0329,11.4445837215655,0.19921012148802072,1.1546346,0.05,0.99,0.2199486,False,True
2131.088765,250,4800.865006,10.134842808274778,0.20284351541588536,1.150361,0.05,0.99,0.24650954,False,False
2490.197491,250,4803.240068,6.800120686757363,0.14315271146213604,1.1530488,0.05,0.99,0.066231,False,False
2589.524626,250,4805.7337,12.6999450464324,0.25522603536084465,1.1350546,0.05896492,0.99,0.55187523,False,False
2286.327621,250,4808.144424,1.0177988512451481,0.028016408070494797,1.0084254,0.05,0.99,0.18059637,False,False
2948.06732,250,4819.533859,14.855366357432192,0.2983888569286741,1.159062,0.05,0.99,0.09840319,False,False
2763.431558,250,4822.056497,7.105315828126724,0.14967390093141902,1.1054273,0.05,0.99,0.117381275,False,False
2729.114578,250,4824.454271,4.460564827006636,0.09796038172387238,1.1171573,0.05,0.99,0.05,False,False
2714.938994,250,4826.835845,10.14661717314004,0.20356260558763725,1.1770343,0.05,0.99,0.25580874,False,False
2017.036635,250,4883.825395,5.540691133287533,0.11702318008714882,1.1808517,0.05,0.99,0.10041387,False,False
1311.055504,250,4886.32979,5.4889763333800525,0.11007332562044876,1.1313965,0.05,0.99,0.22577263,False,False
2613.374299,250,4888.729861,7.592877687954205,0.1583228386984924,1.1360133,0.05,0.99,0.15436187,False,False
2649.581406,250,4891.124463,16.817286424004664,0.34151807756528463,1.1055101,0.05,0.99,0.19709349,False,False
1195.186759,250,4893.553273,3.8694122567583746,0.08334836200914707,1.1743134,0.05,0.99,0.05,False,False
2286.584313,250,4896.043274,9.387035355697344,0.19336849192073488,1.1486709,0.050148133,0.99,0.4544293,False,False
2151.204787,250,4898.477396,4.450072331280588,0.09355080651765971,1.1450045,0.109878935,0.99,0.4645704,False,False
2195.075795,250,4900.902744,9.8899695805044,0.19805837711042373,1.1504627,0.05,0.99,0.48527056,False,False
2535.210541,250,4958.037171,10.007788315055086,0.20540678699108092,1.1373955,0.05,0.99,0.29281014,False,False
1323.552936,250,4960.432206,2.911737938135172,0.06451288474498798,1.1822997,0.05,0.99,0.09734971,False,False
1216.149948,250,4962.85393,4.222273281518924,0.08955337296287706,1.1725821,0.05,0.99,0.39972562,False,False
2258.704903,250,4965.255436,8.598869634998072,0.17258021482074717,1.1355323,0.05,0.99,0.2609021,False,False
2608.866377,250,4967.795543,5.588211909737967,0.11830306058817669,1.1160355,0.05,0.99,0.1523661,False,False
1390.590242,250,4970.212996,5.579058544800326,0.11184473159299581,1.2081966,0.05,0.99,0.3685102,False,False
2167.019139,250,4972.674408,14.287313299241276,0.2913139992610139,1.1478512,0.05,0.99,0.45019028,False,False
2684.74166,250,4975.19682,13.354740889102864,0.2723433168509731,1.1160192,0.05,0.99,0.17191845,False,False
2760.763286,250,4977.646625,13.134840362912117,0.2640541788823545,1.1785178,0.05,0.99,0.49330023,False,False
2402.771207,250,5034.809071,9.709082514236433,0.19490774550249307,1.098391,0.05,0.99,0.130716,False,False
1161.676224,250,5037.238923,4.41507032009906,0.08994928346513636,1.17299,0.05,0.99,0.05,False,False
2587.039987,250,5039.74748,7.8975708402516105,0.1583300436168346,1.1366504,0.06346361,0.99,0.5702338,False,False
1412.826406,250,5042.177533,3.171019343409506,0.0671153254859672,1.1948926,0.18755907,0.99,0.4575003,False,False
2348.247247,250,5044.580602,3.8771010126919188,0.0867241374659551,1.0984021,0.05,0.99,0.05,False,False
2572.03836,250,5047.144447,3.015562190221269,0.06931763642820754,1.1365774,0.05,0.99,0.05,False,False
1110.395263,250,5058.64458,3.210501787944621,0.06959401700494659,1.1206609,0.05,0.99,0.43253654,False,False
2982.2755,250,5061.055551,1.1266153577424636,0.03161721904429361,1.000409,0.05,0.9882813,0.19700663,False,False
1182.595276,250,5118.537275,2.7417668872801646,0.10616372467404243,1.1723657,0.05,0.99,0.49177873,True,False
2803.000187,250,5121.018212,16.15915302912002,0.3303601743273149,1.1036643,0.11650361,0.99,0.8971138,False,False
2622.217332,250,5123.453185,9.441665553984121,0.19531895256990348,1.1394751,0.05,0.99,0.49662966,False,False
1413.192073,250,5125.82871,6.016524389571581,0.09205285382224387,1.2014325,0.05,0.99,0.078990385,False,True
2718.407787,250,5128.23853,7.164649476578266,0.14430540396790564,1.1768677,0.05,0.99,0.23475349,False,False
2262.131514,250,5130.709862,8.334429089802049,0.1653777972317061,1.1155874,0.3522071,0.99,0.34121642,False,False
1210.926925,250,5133.132916,4.075658899758621,0.08192107806363431,1.1726239,0.05,0.99,0.5027879,False,False
3077.487872,250,5135.543486,15.70841935463541,0.31413677454328404,1.1622568,0.06794298,0.99,0.28228226,False,False
2598.726976,250,5192.091268,14.743955842243045,0.30099835181984125,1.1562928,0.05,0.99,0.48166096,False,False
2500.785969,250,5194.513509,9.917934062989252,0.1984752994595433,1.1744645,0.05,0.99,0.24681948,False,False
3025.523621,250,5196.948901,17.970391330542007,0.3651295653623708,1.1587588,0.05843004,0.99,0.5283556,False,False
2368.619824,250,5199.384675,10.916251989157635,0.2184963758198125,1.1360141,0.05,0.99,0.4054239,False,False
1320.026853,250,5201.818476,7.622779571577835,0.1542707827559099,1.1771935,0.07384682,0.99,0.58152735,False,False
