#{"t_start": 1743315612.4787655, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
-89.79694,250,580.137784,-0.5826739846274727,0.0012095494330522977,-0.039655864,0.98,0.2,0.19645648,False,False
1129.548945,250,583.003803,5.516592271573246,0.11507369153423905,1.0527778,0.06502321,0.99,0.77732223,False,False
-41.47485,250,585.861318,-0.17006587868139392,0.0009199610985904444,-0.018137619,0.98,0.2,0.59703153,False,False
1106.724503,250,588.690992,3.883720899533223,0.08171058797738931,1.1405643,0.25965658,0.99,0.38479805,False,False
2399.639068,250,591.614458,3.8456084374259523,0.08255637461980865,1.1854503,0.05,0.99,0.26005504,False,False
388.342937,250,594.491828,-1.3076663716584744,6.198738306701119e-05,-0.042503104,0.98,0.2,0.6970681,False,False
233.90741,250,597.334158,0.029454824553873382,0.00245347267190136,-0.011677906,0.98,0.2,0.19506079,False,False
2820.275575,250,600.178843,12.228546264297938,0.2511361981345649,1.1704458,0.05,0.99,0.05,False,False
145.846335,250,674.780508,-0.7505805225614507,0.006724354811422429,0.0023799688,0.98,0.2,0.6970319,False,False
2002.76732,250,677.65793,3.377441852219313,0.07133566463425577,1.1930193,0.052419666,0.99,0.5970386,False,False
1554.616172,250,680.574069,1.9625782717470992,0.04160408689499829,0.99584466,0.05,0.9884087,0.38490394,False,False
300.201712,250,683.449467,-0.5262303095457543,0.001191173362736722,-0.06427519,0.98,0.2,0.6965506,False,False
1868.635648,250,697.888103,11.294817201784628,0.2323519947038368,1.1841007,0.06630583,0.99,0.05,False,False
2471.935891,250,700.76675,16.577950590895714,0.34403200477038026,1.2013519,0.054570395,0.99,0.59711045,False,False
60.388519,250,703.681585,0.002133867294349278,0.0020908727447839183,-0.011359021,0.98,0.2,0.09700316,False,False
1073.894169,250,706.555971,-0.8322125950689742,0.0016307082100001414,0.00240919,0.98,0.2,0.8749182,False,False
809.759041,250,785.087704,4.218788459958878,0.09023198228780918,1.1985549,0.07844345,0.99,0.48496905,False,False
392.403043,250,788.363216,-0.03185942443447283,0.0014108924879159587,0.004436627,0.98,0.2,0.09701558,False,False
783.614974,250,791.585959,2.555915091767527,0.05664279754831627,1.0562019,0.05,0.99,0.43832755,False,False
2097.248388,250,794.877822,5.850336098156911,0.12013179926619015,1.1919192,0.05,0.99,0.05,False,False
119.682771,250,798.163316,-0.6407166827609041,0.001506835046430631,-0.008748069,0.98,0.2,0.59702826,False,False
143.107789,250,801.449605,-2.576097860426386,0.0009287968411906602,-0.06162496,0.98,0.21727198,0.39695907,True,False
2444.001785,250,804.648393,7.530445765585665,0.12119561944248208,1.186696,0.05,0.99,0.32036954,False,True
2487.09217,250,807.979703,7.050216714902835,0.14418149145750436,1.2007354,0.05,0.99,0.05,False,False
787.365622,250,894.028205,0.02222746783566415,0.0037999058520936844,-0.04729794,0.98,0.2,0.5645806,False,False
2557.797238,250,897.325789,4.436358930486764,0.0921571104250019,1.1833314,0.0883653,0.99,0.69369674,False,False
413.557682,250,900.609025,0.11853926763901998,0.004357834600402889,-0.032866716,0.98,0.2,0.29570508,False,False
11.349347,250,903.890029,-0.7698735431991814,2.644977815389856e-05,-0.07501584,0.98,0.2,0.95,False,False
71.621586,250,907.132628,-0.6326571228147712,2.4480630797811276e-05,-0.061381593,0.98,0.22524466,0.2970148,False,False
184.746381,250,910.35376,-0.30186541434393044,0.002416093661931014,-0.04728891,0.98,0.2,0.3971206,False,False
-31.860492,250,913.751723,-0.18588699586493762,0.0035089000198636464,-0.07701388,0.98,0.2,0.49703273,False,False
435.808965,250,917.202438,0.02608172459970684,0.00265270715059256,-0.061118707,0.98,0.34413773,0.08883371,False,False
-18.469082,250,1003.842504,-0.20127288046284542,0.0016997925264032633,-0.07568723,0.98,0.2,0.69677657,False,False
261.010475,250,1007.113922,-0.5562085092346936,0.0022502244291085615,-0.061427936,0.98,0.29189724,0.39213407,False,False
20.579582,250,1010.384303,-0.46879787746582624,0.003621264786245584,-0.0116288215,0.98,0.2,0.2970252,False,False
2955.562252,250,1013.65255,10.031636626553809,0.20079874303242368,1.171528,0.05,0.99,0.41297588,False,False
1861.740753,250,1016.974696,9.36151194228051,0.19133234732743462,1.1672282,0.27136436,0.99,0.39160755,False,False
840.830049,250,1020.324376,3.8655149528006727,0.08112099964722,1.1982468,0.07007033,0.99,0.7613551,False,False
1135.854466,250,1036.939757,4.8366587443642866,0.09783087381003906,1.1620554,0.055778865,0.99,0.6086545,False,False
2091.435029,250,1040.307733,6.876502602867208,0.1385279281757657,1.1946361,0.05,0.99,0.17192376,False,False
1637.607799,250,1126.86183,9.914390505019401,0.2040361623258109,1.1104891,0.05,0.99,0.45907855,False,False
60.075911,250,1130.104126,-0.3358882556884558,0.0012794216452706427,-0.0104644,0.98,0.2,0.29702067,False,False
106.669173,250,1133.34578,0.02022423506629889,0.0008569710184837231,-0.077582836,0.98,0.2,0.3970648,False,False
875.323676,250,1136.623805,-0.06503582033016447,0.0014678045702977648,-0.062916115,0.98,0.2445037,0.47678035,False,False
120.108565,250,1139.969993,-0.3583344159648376,0.0031537551428366547,-0.043598756,0.98,0.2,0.59700656,False,False
430.414946,250,1143.269313,-0.019659376710055326,0.001594567432415524,-0.07836717,0.98,0.2,0.29579836,False,False
18.345256,250,1146.479483,-0.055025943455741244,0.0013430493936410458,-0.037734687,0.98,0.2,0.3965189,False,False
2268.79285,250,1149.79404,8.24388992578132,0.17014692795350514,1.1189089,0.05,0.99,0.54412866,False,False
46.905813,250,1153.051942,-0.605951653542899,1.3548963610670218e-05,-0.033621058,0.98,0.2,0.3970499,False,False
500.129194,250,1243.596893,-0.33177062984318184,1.4411815228929754e-05,-0.036225855,0.98,0.2,0.29703024,False,False
2123.22247,250,1246.805961,5.56795702584706,0.11381097341073002,1.1173936,0.05,0.99,0.12048483,False,False
829.930891,250,1250.106435,0.006001119847322252,0.0021111977761035113,-0.034167364,0.98,0.3130742,0.29624674,False,False
2460.969824,250,1253.496511,14.976423962968251,0.30017529642527624,1.2008375,0.05,0.99,0.3969999,False,False
1761.995181,250,1256.780943,6.627563469706845,0.1330400192144289,1.1105653,0.05,0.99,0.2716837,False,False
788.764315,250,1260.153186,2.8791332682734603,0.05798671841977214,1.0475153,0.05,0.99,0.16214179,False,False
2271.44857,250,1263.410201,11.386082125638486,0.22786636797660711,1.1955223,0.05,0.99,0.23576035,False,False
445.330885,250,1266.699121,-0.30575963321191135,0.000882256373864996,-0.033990875,0.98,0.2,0.29705405,False,False
1379.762993,250,1356.112921,6.556910697673421,0.13645556430334171,1.1431384,0.05,0.99,0.15901545,False,False
2165.326522,250,1359.332001,6.623049750809923,0.13427656713972597,1.1965827,0.05,0.99,0.13835746,False,False
1116.905771,250,1362.559763,0.29345812284766515,0.008745137718879954,-0.06176336,0.98,0.77204674,0.49537602,False,False
-88.421478,250,1365.866532,-0.30659343426613056,0.0007308553893533234,-0.009278744,0.98,0.2,0.19685748,False,False
486.503703,250,1369.156186,-0.3517037249756358,0.001752418097351984,-0.06384678,0.98,0.2,0.4776606,False,False
539.244774,250,1372.409786,0.05200964913765571,0.0034669492711623473,-0.009247765,0.98,0.2,0.3954783,False,False
838.543786,250,1375.689711,3.8023504104814125,0.08126069259668628,1.2011142,0.05,0.99,0.3621493,False,False
1430.013761,250,1378.916323,6.807031696978951,0.13781005178607988,0.99621546,0.05,0.99,0.4971064,False,False
-71.954309,250,1481.373517,-0.0834921239220172,0.0007798827578563098,-0.037796915,0.98,0.2,0.3968962,False,False
872.473021,250,1484.745853,-0.2870187534583124,0.0024113482668151206,0.86231905,0.12856226,0.96696764,0.6961746,False,False
2090.067138,250,1488.1265,11.047022132260365,0.2227263917073163,1.1261296,0.05,0.99,0.05,False,False
2249.640832,250,1491.429295,12.268706482167673,0.24868509200325872,1.1183957,0.05239501,0.99,0.7421536,False,False
1493.949798,250,1494.859022,-0.7375224990887822,9.165607324564024e-05,-0.043449238,0.98,0.28837225,0.5970057,False,False
1232.695449,250,1498.075682,5.252553198079897,0.11048914703986312,1.1624417,0.05,0.99,0.4417628,False,False
2251.496702,250,1501.488854,9.031914517680686,0.18167499390621747,1.1937962,0.05,0.99,0.10760705,False,False
239.192462,250,1504.785351,-0.5551089380022192,0.002349822814889146,-0.010812178,0.98,0.2,0.39703524,False,False
453.995601,250,1593.326524,-0.06425297222502598,0.0007626999650463326,-0.061642215,0.98,0.2,0.0970505,False,False
239.893651,250,1596.584167,-0.2534790664897161,0.002922443313105311,-0.012673795,0.98,0.2,0.29635715,False,False
272.029567,250,1599.860062,-0.16156949909906593,0.001092077819827992,-0.06343083,0.98,0.2,0.5970969,False,False
1247.218311,250,1603.212319,-0.18469021905557154,0.001477779137205771,0.86674243,0.05,0.9721415,0.19703999,False,False
71.1352,250,1606.452707,-0.2549691351667899,0.0017638261806195794,-0.07888648,0.98,0.2,0.19624016,False,False
2606.151339,250,1609.942185,7.3021190287651665,0.14483271999633718,1.143831,0.3295097,0.99,0.34942588,False,False
79.496077,250,1613.053526,-0.4915929398631631,0.0018277731810101298,-0.07608682,0.98,0.2,0.69520503,False,False
1226.440695,250,1616.128741,2.602713247598485,0.05252908669414671,1.0496596,0.05,0.99,0.27941656,False,False
1181.109003,250,1691.764678,3.3230457029177485,0.06661531284381199,1.161325,0.05,0.99,0.3665392,False,False
905.153036,250,1695.042351,-0.6214817694657343,0.0002914189667834891,-0.077100545,0.98,0.2,0.49703327,False,False
1257.306603,250,1698.326142,6.0199694849714485,0.12186875137302249,1.1621662,0.05,0.99,0.4970697,False,False
2291.408117,250,1701.562675,13.909409282061342,0.2822213724527336,1.1188017,0.05,0.99,0.6971125,False,False
2174.058429,250,1704.780911,-0.11546798553171667,0.003371953308164495,0.9153128,0.05,0.9795754,0.39650172,False,False
1052.182074,250,1708.26757,5.075210493983215,0.10191653853598011,1.0732963,0.08617304,0.99,0.4579071,False,False
-44.153707,250,1711.795229,-0.3621675790877054,0.0007538897900414268,-0.038806707,0.98,0.2,0.29702762,False,False
1259.60392,250,1715.09728,5.1837020017220725,0.10404167416649887,1.163061,0.05,0.99,0.43578875,False,False
812.037346,250,1718.38249,2.78562150612364,0.05578711127589595,1.1902668,0.05,0.99,0.26913002,False,False
-67.053152,250,1797.941472,-0.6049477283256651,1.0979379321335348e-05,-0.037776858,0.98,0.2,0.39710617,False,False
1712.48588,250,1801.25624,4.88786473836157,0.07368200793507759,1.1098086,0.05,0.99,0.39703313,False,True
2742.046672,250,1816.250253,10.211769908547538,0.2044668799182055,1.1705925,0.05,0.99,0.3526491,False,False
2335.919519,250,1819.569979,5.539131993606165,0.11843328901319651,1.1970868,0.05,0.99,0.05,False,False
1740.393618,250,1822.849068,4.630548576228996,0.0926811459646998,1.1097885,0.059935965,0.99,0.4446305,False,False
1039.883524,250,1826.081534,2.6143915446844215,0.06288672551541828,1.1264535,0.43053135,0.99,0.6435033,False,False
852.35352,250,1829.375402,0.055561201791287956,0.002982371356100954,-0.012739003,0.98,0.2,0.2533399,False,False
913.770537,250,1832.651443,4.104682791847508,0.08236164774812302,1.0908983,0.06415784,0.99,0.4315374,False,False
1985.1897,250,1892.206532,10.335703942044875,0.21182638291700284,1.1914716,0.05,0.99,0.34468082,False,False
2541.908439,250,1894.545412,9.66084916747973,0.1988346944498749,1.1863655,0.05,0.99,0.19339478,False,False
2613.481545,250,1896.923499,8.34848365322919,0.16708667826146809,1.2013646,0.05,0.99,0.47308666,False,False
1235.141331,250,1899.263285,4.375250813723918,0.09303248277607194,1.160491,0.05,0.99,0.20159456,False,False
-79.894661,250,1901.582258,-0.6542776997412356,0.0012356257336832827,-0.007828042,0.98,0.2,0.59702855,False,False
1414.644177,250,1903.818502,9.305715896781848,0.1862590141117077,1.1431221,0.05,0.99,0.18726839,False,False
941.196178,250,1906.107021,2.915508049285761,0.06387145725829108,1.0940883,0.05,0.99,0.20499814,False,False
1025.068412,250,1908.388253,4.983405916695386,0.10043731683680593,1.1589162,0.072780445,0.99,0.6009288,False,False
490.308807,250,1960.143692,-0.21630615083572732,0.0014104907444720532,-0.0073481947,0.98,0.2,0.69704735,False,False
911.463117,250,1962.419766,-0.5355781732904897,0.0057909304554105085,-0.062018856,0.98,0.79168004,0.784336,False,False
2235.471341,250,1964.7333,-0.19331051736897778,0.002727624916617761,0.81180286,0.05,0.9704278,0.49653152,False,False
338.732988,250,1967.041808,-0.3015906891134994,0.0019290502880859042,-0.039479792,0.98,0.2,0.292037,False,False
1148.379799,250,1969.315049,1.0985721358491545,0.02342343842830969,0.10878952,0.98,0.9658396,0.43427238,False,False
2163.774383,250,1971.583144,2.2086603198310666,0.04887278986327039,0.9987158,0.05477135,0.99,0.58357847,False,False
1340.476037,250,1973.841163,9.264092712275614,0.19221630947217208,1.163957,0.1333392,0.99,0.8970808,False,False
855.288465,250,1976.137195,-0.4354072545133612,0.004231449071913795,-0.035227045,0.98,0.40957195,0.2886819,False,False
1342.559028,250,2028.897274,4.4896423976068265,0.09017045753617002,1.143136,0.05,0.99,0.21549648,False,False
364.831182,250,2031.2092,-0.42182080270152567,0.0024810424313344006,-0.010230884,0.98,0.2,0.6763845,False,False
442.691786,250,2033.514963,-0.04155689325077791,0.0016208832304391346,-0.07756674,0.98,0.2,0.3970364,False,False
2669.870211,250,2035.838776,2.8457065791155833,0.057483676429919285,1.1819534,0.05,0.99,0.44688243,False,False
1309.223856,250,2046.685349,4.079421540403634,0.08174168260924308,1.1619548,0.05,0.99,0.24162142,False,False
1760.396127,250,2049.031708,7.928504005175507,0.1587414940447212,1.1105833,0.05,0.99,0.19266956,False,False
20.777789,250,2051.296988,-0.50657294168569,0.0015961853225037754,-0.009368807,0.98,0.22544475,0.69683367,False,False
1234.491573,250,2053.600046,4.738274943239297,0.09488031673535256,1.1604455,0.05,0.99,0.37843364,False,False
1151.837685,250,2106.984139,-0.4190323699310087,0.004415675348997786,-0.061132237,0.98,0.7871783,0.21363807,False,False
2293.057562,250,2109.29584,3.885812317579933,0.08615371908575194,1.1165538,0.05,0.99,0.05,False,False
988.504626,250,2111.575903,-0.5612518722959442,0.0022516484985787,-0.07774034,0.98,0.2,0.46102569,False,False
1078.686141,250,2113.977323,5.410108240150238,0.10842633148524623,1.07757,0.05,0.99,0.24949251,False,False
337.011965,250,2116.539788,-0.3407706034061184,0.0016364356150689306,-0.037715852,0.98,0.2,0.39702585,False,False
1361.458779,250,2118.914588,6.504236007141781,0.13110884629582786,1.1395619,0.28520814,0.99,0.5950431,False,False
1766.641392,250,2121.275997,6.37386166785772,0.1291091307130685,1.1116409,0.05,0.99,0.086416684,False,False
788.648286,250,2123.661303,-0.33028004896377194,2.5613502987291527e-05,-0.078361124,0.98,0.2,0.2970057,False,False
2076.147797,250,2125.978318,7.4345593946792805,0.15031466780705874,1.189108,0.05,0.99,0.05,False,False
1028.034901,250,2179.134086,4.868423205909231,0.10258241430470542,1.1688024,0.05,0.99,0.16772589,False,False
870.375108,250,2181.427405,4.768144618523613,0.09541839142148995,1.2027178,0.05,0.99,0.26508522,False,False
2250.986501,250,2183.718117,-0.11843442529665496,0.003401673759027905,0.85743856,0.05,0.9748326,0.3970429,False,False
724.763345,250,2186.024502,2.609408601435646,0.053129508782975364,1.051717,0.05,0.99,0.46623868,False,False
2215.095344,250,2188.378951,9.314680164618373,0.19145162287896877,1.1176705,0.05,0.99,0.19671983,False,False
2004.215986,250,2190.706432,4.436882143114937,0.09696829720208908,1.1898229,0.05,0.99,0.05,False,False
1011.513976,250,2192.99751,4.122850542152654,0.0827222974484112,1.1672252,0.07693516,0.99,0.4494962,False,False
2503.237595,250,2195.313176,11.511750221159197,0.23103189241282418,1.1883168,0.05,0.99,0.467318,False,False
1973.256572,250,2248.498219,3.297854461695568,0.06861613011292252,1.1900386,0.05,0.99,0.11165024,False,False
2300.060187,250,2250.99747,8.28852183022195,0.17060865890788537,1.1228521,0.08467831,0.99,0.4673951,False,False
2734.03686,250,2253.344863,9.331577293794124,0.1868647187466079,1.1894593,0.05,0.99,0.2872054,False,False
2835.02939,250,2255.786947,8.184173202162764,0.16990312524508996,1.1701541,0.05,0.99,0.22552575,False,False
667.870201,250,2258.086371,-0.9380532133995259,6.313431656606174e-05,-0.043869123,0.98,0.2,0.5970023,False,False
1212.640333,250,2260.414202,-0.3003806432725328,0.01216410611521932,0.77337694,0.462248,0.9676935,0.7970191,False,False
918.481748,250,2271.603982,6.023301277744236,0.12055309755061987,1.2021954,0.05,0.99,0.27919343,False,False
2600.462012,250,2273.988572,11.591853187272275,0.23297169817645003,1.200685,0.05,0.99,0.10268694,False,False
2153.973179,250,2327.813842,8.209325156689081,0.16527381833136864,1.1193877,0.05,0.99,0.60303456,False,False
2149.945191,250,2330.169528,9.191403610070752,0.18584566432188368,1.1179166,0.06782279,0.99,0.7088795,False,False
2665.455778,250,2332.595897,20.22707257584551,0.40466341254664095,1.1706253,0.05,0.99,0.27838543,False,False
1403.751953,250,2334.945159,2.1295501346191514,0.04536818370262931,0.9966563,0.08466101,0.99,0.4824613,False,False
2013.865102,250,2337.286885,1.2030926832686575,0.0402641712939356,1.0063125,0.06962444,0.98663473,0.69184536,False,False
902.145291,250,2339.618383,2.9905945641045477,0.061386252423415,1.0525097,0.050757144,0.99,0.4963043,False,False
1557.623644,250,2342.053005,5.640389973820894,0.11369010800007281,1.1430858,0.05,0.99,0.18098539,False,False
2287.71075,250,2344.407163,8.926706384567208,0.18369847992977387,1.126072,0.05,0.99,0.33745104,False,False
2777.919688,250,2398.876153,5.330963482063205,0.10973585149429621,1.1881311,0.05,0.99,0.05,False,False
2185.748202,250,2401.180099,2.6325563796937437,0.056178828907966556,1.1169517,0.05,0.99,0.05,False,False
802.967697,250,2403.552662,2.197241388843057,0.05301996843890543,0.7550535,0.76695037,0.99,0.697062,False,False
2119.14554,250,2405.928269,9.451680540484473,0.18971277396345707,1.1878296,0.05,0.99,0.18948574,False,False
2955.306663,250,2408.29653,5.570115846973782,0.11233521274471531,1.1699681,0.05,0.99,0.30163515,False,False
2360.233763,250,2410.820403,4.554542565151537,0.09705205167769361,1.1170639,0.05,0.99,0.240955,False,False
1519.469171,250,2413.369089,3.1093227923650186,0.06706101071377822,1.1386836,0.08992876,0.99,0.35213962,False,False
2288.470648,250,2415.889791,2.7544749616772477,0.06023176043647636,1.1163976,0.05,0.99,0.05,False,False
867.791805,250,2470.437856,0.2680997629538039,0.011490086515694577,0.8546954,0.06930688,0.9745127,0.59227574,False,False
1249.031373,250,2472.780554,7.936093534418858,0.16325364412390067,1.1545604,0.108302444,0.99,0.2669671,False,False
-72.648271,250,2475.109909,-0.1293733080753382,0.0006388762292689165,-0.037858933,0.98,0.2,0.49702078,False,False
1428.097772,250,2477.475364,2.3914514858711526,0.05118025996951017,1.0454416,0.1385743,0.99,0.68593454,False,False
2589.666884,250,2479.805328,12.932082612181224,0.2587146972761058,1.1878049,0.05,0.99,0.26059958,False,False
2247.511001,250,2482.152053,2.840849798604197,0.05938025047330751,1.045551,0.05,0.99,0.39010808,False,False
2372.418199,250,2484.528764,12.276911683354038,0.25119940698421517,1.1941237,0.05,0.99,0.5223834,False,False
1029.840593,250,2486.8797,0.5235875541601595,0.019693932451375358,0.87886345,0.06064311,0.99,0.49707845,False,False
710.322861,250,2540.728485,-0.5105966376411958,0.0027589562134235223,0.005401507,0.98,0.4855842,0.29349265,False,False
1434.708227,250,2551.806063,3.106787366440594,0.07324602812152504,1.162151,0.061916873,0.99,0.6119824,False,False
2206.506442,250,2554.201914,4.3124386651732305,0.09377932053817863,1.1163561,0.05,0.99,0.11810753,False,False
2868.099815,250,2556.587926,20.59553950793442,0.41416733249443705,1.1684045,0.058653448,0.99,0.5905363,False,False
2257.653701,250,2558.952084,4.014523578337038,0.08377057302129674,1.1175559,0.05,0.99,0.091597885,False,False
2601.360123,250,2561.324093,9.88176453166161,0.1982282584298559,1.200252,0.05,0.99,0.19391048,False,False
2683.006218,250,2563.697634,6.788308889992679,0.13860089986756732,1.2009974,0.05,0.99,0.10624604,False,False
1084.277955,250,2566.039139,7.793823764438497,0.16025214237978194,1.159134,0.121032655,0.99,0.78418976,False,False
132.003387,250,2568.422961,-0.03576998280101146,0.003604951865948612,-0.0771569,0.98,0.2,0.5970038,False,False
1342.74556,250,2622.802772,5.675103628719196,0.11403977401304931,1.1600721,0.05,0.99,0.38660368,False,False
2018.968428,250,2625.238061,7.040287085863377,0.1412676592401152,1.191545,0.05,0.99,0.38382927,False,False
2084.358132,250,2627.622126,5.708036354913594,0.11479583526699308,1.1909139,0.05,0.99,0.25445634,False,False
2228.708159,250,2630.001665,5.702979820279052,0.11412303238488834,1.1954701,0.05,0.99,0.38747773,False,False
1544.899986,250,2632.356614,6.428162855540292,0.12872041033400003,1.1427583,0.05,0.99,0.34136283,False,False
2746.876247,250,2634.858514,14.061602568772475,0.28187848964208445,1.1885276,0.05,0.99,0.45856914,False,False
1786.603821,250,2637.187245,0.21020351691328026,0.008091170933799453,-0.012090519,0.98,0.7749787,0.6559241,False,False
2447.58991,250,2639.547354,7.924409359332571,0.1586845624034931,1.1179881,0.05,0.99,0.30625916,False,False
931.952706,250,2694.409877,-0.09904403855967259,0.004141997239675574,0.8531503,0.051352177,0.9745127,0.4970063,False,False
2341.797543,250,2697.085396,0.47435313392185563,0.019060788851480364,0.80627835,0.10485804,0.9704278,0.79700506,False,False
2769.736448,250,2699.546208,9.915996395344395,0.19839975836436297,1.2003982,0.05,0.99,0.37349755,False,False
1118.001029,250,2701.985769,4.250435216988144,0.08875540548672314,1.1490008,0.21746951,0.99,0.16652428,False,False
1182.69502,250,2704.376822,-1.0754189719095957,0.0013738619110283653,0.88477093,0.1637851,0.9779943,0.95,False,False
-54.802722,250,2706.901768,-0.3267359525625219,0.0009366244171772197,-0.034913987,0.98,0.2,0.7970459,False,False
1811.888227,250,2709.29241,7.361179227565129,0.14749449549605265,1.0257388,0.05,0.99,0.33077723,False,False
1496.473236,250,2711.642613,6.352055374170243,0.12804264332701562,1.1433975,0.05,0.99,0.05,False,False
2775.843685,250,2767.248648,13.902929176071032,0.28333330403330415,1.1870652,0.05,0.99,0.36705175,False,False
2267.258083,250,2769.598902,9.619299281310242,0.19759477836716827,1.1184986,0.05,0.99,0.40908104,False,False
1754.643917,250,2780.973884,10.576758271709313,0.21170871577117584,1.1107746,0.05,0.99,0.19136691,False,False
1781.43954,250,2783.373624,8.40836153548738,0.1684351868488204,1.1103148,0.05,0.99,0.4174903,False,False
2335.988304,250,2785.771563,9.3995744135259,0.19409791964625994,1.1263636,0.05,0.99,0.1081409,False,False
1377.738606,250,2788.238936,5.1942962133490305,0.1146956741193995,1.1607001,0.071386725,0.99,0.6023464,False,False
1343.590604,250,2790.608557,4.425086924414084,0.08747620019605251,1.1254183,0.39054057,0.99,0.44110695,False,False
1369.289743,250,2792.990537,6.610130615111294,0.13752653603858953,1.1627412,0.05,0.99,0.43159372,False,False
