#{"t_start": 1743315570.4510894, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
1331.008994,250,2890.212309,4.634642259037342,0.09305540386554294,1.1174093,0.05,0.99,0.42999366,False,False
1130.583331,250,2892.571134,5.6520037734669835,0.11837515848043043,1.1842307,0.05,0.99,0.15236616,False,False
2969.88525,250,2895.028435,17.641319925236377,0.36028797947739905,1.1728957,0.06217422,0.99,0.89412165,False,False
1170.849967,250,2897.384955,5.617787681330122,0.11627354163624598,1.1909469,0.05,0.99,0.6964251,False,False
1178.533586,250,2899.747548,6.100934086075254,0.12164861048754408,1.1817499,0.095006794,0.99,0.26342174,False,False
2129.405879,250,2902.221979,9.19850148480222,0.18424969188001464,1.2009994,0.05,0.99,0.4317577,False,False
2223.061213,250,2904.577122,9.704136027651188,0.19544772872422453,1.1397386,0.06922799,0.99,0.68699,False,False
2109.716201,250,2906.924104,8.469198562449439,0.1747862717404708,1.1718944,0.05,0.99,0.21025392,False,False
1292.38999,250,2962.540699,-0.152850392435824,0.0021771183426410197,0.8156246,0.05,0.97361684,0.19705129,False,False
2069.375259,250,2964.89168,7.224961157179282,0.14998694079769462,1.200367,0.05,0.99,0.13851272,False,False
1327.096147,250,2967.237919,3.888490517571437,0.08438773049264883,1.1898708,0.05,0.99,0.14586636,False,False
2325.186645,250,2969.75705,9.960524294002846,0.19939419315876306,1.1414242,0.05,0.99,0.30293062,False,False
1856.584621,250,2972.135079,9.460861814412457,0.19369134704387153,1.1745509,0.16952997,0.99,0.4589515,False,False
2107.715037,250,2974.485952,9.15977597730224,0.18328852561024744,1.2006555,0.05,0.99,0.3427365,False,False
2605.406462,250,2976.87624,12.509385925529205,0.2552815781784925,1.193532,0.05,0.99,0.4032148,False,False
2731.302633,250,2979.364321,9.381581542583938,0.1924853174335288,1.1321652,0.12724939,0.99,0.19709107,False,False
525.211746,250,2981.743172,-0.6438866479619586,2.9304667265726203e-05,0.014589861,0.98,0.2,0.49700442,False,False
1186.377745,250,3037.33669,-0.23771012814946027,0.0025626153050647077,-0.035176173,0.98,0.2,0.38825294,False,False
1867.894941,250,3039.72603,11.041306828335461,0.22578532687158462,1.124798,0.26614138,0.99,0.4948406,False,False
1302.104908,250,3042.090246,5.2220871085051535,0.10541007751876877,1.10969,0.05,0.99,0.17854464,False,False
1832.822512,250,3044.428395,5.5410274527903685,0.11125762861537195,1.1559666,0.3084577,0.99,0.13580772,False,False
2861.440694,250,3055.840813,10.389234193014005,0.20796645143155057,0.91034365,0.44189972,0.99,0.6184076,False,False
2561.493462,250,3058.344542,5.839294504666653,0.11696505029667073,1.1914005,0.07951555,0.99,0.63473547,False,False
1332.841035,250,3060.704555,9.615306295161062,0.19807076737025608,1.1011581,0.05,0.99,0.39689052,False,False
1367.369634,250,3063.101699,6.144092584939139,0.12304019226014329,1.116711,0.05,0.99,0.26436034,False,False
2501.96909,250,3118.958587,14.041374021202227,0.2960151604408006,1.2076567,0.08427869,0.99,0.79449624,False,False
2273.500904,250,3121.476967,7.119450232267312,0.14296740022390944,1.1253461,0.05,0.99,0.20096609,False,False
1810.803407,250,3123.869178,9.191009527127264,0.18664679468115802,1.1419371,0.11388849,0.99,0.7462783,False,False
2333.829281,250,3126.255209,10.466130025420847,0.20957583775543695,1.1435254,0.05,0.99,0.2959712,False,False
596.726084,250,3128.753245,-0.6032332927611618,0.001362091960555019,0.014978364,0.98,0.2,0.3954784,False,False
1839.467961,250,3131.140091,7.162420433135162,0.14877019115361234,1.1432726,0.07098085,0.99,0.1895484,False,False
2878.700736,250,3133.533386,12.88456368279825,0.2579510667247316,1.1389054,0.05,0.99,0.42110378,False,False
1927.136687,250,3135.94992,6.142770766134796,0.1279307181998578,1.1865898,0.05,0.99,0.39076203,False,False
1356.527377,250,3191.596,0.8738394727401227,0.02454260556994337,0.8140884,0.09112045,0.97361684,0.6970562,False,False
1696.444497,250,3194.09687,9.007842903190873,0.1852891253559594,1.1720207,0.10680984,0.99,0.79702705,False,False
1309.397589,250,3196.495219,0.05519366903958334,0.004128447034979509,0.8264575,0.05,0.96056247,0.19700733,False,False
1200.432541,250,3198.942227,3.3819472578470213,0.0728220966281548,1.1085534,0.05,0.99,0.3133601,False,False
2424.540089,250,3201.457902,5.243225819510986,0.11068624937462845,1.191494,0.05,0.99,0.28373224,False,False
2205.567251,250,3203.862653,5.489362700816701,0.11583061667435786,1.1253633,0.05,0.99,0.17376877,False,False
1301.23335,250,3206.248134,4.521310217069224,0.09091377188492089,1.1013261,0.05,0.99,0.43979526,False,False
2146.565243,250,3208.75331,10.487739203724594,0.21585698702222766,1.1422559,0.060188297,0.99,0.5472831,False,False
2499.592309,250,3264.276767,10.911436569711281,0.21866606431078342,1.2112663,0.05,0.99,0.20373943,False,False
2203.517358,250,3266.666023,-0.1761476946297314,0.0038482017861842586,0.81101894,0.07369341,0.97979605,0.5965676,False,False
2876.444858,250,3269.033299,4.673003176412332,0.10293201432330108,1.1397268,0.05,0.99,0.05,False,False
2613.748134,250,3271.725217,17.291145202416462,0.34757610445595344,1.2079948,0.0672003,0.99,0.69708985,False,False
2138.877899,250,3274.123136,0.4101417898490274,0.016249837366996693,0.8244301,0.05,0.9627718,0.397105,False,False
1683.438614,250,3276.494702,9.14951679027496,0.18843689488776888,1.0464171,0.09073883,0.99,0.7970836,False,False
1314.267938,250,3278.886737,0.30203507261600737,0.016681771445249845,0.8192191,0.14991717,0.96056247,0.8970297,False,False
2301.280411,250,3290.292744,6.586139578070757,0.13695569959193998,1.1420842,0.05,0.99,0.4195624,False,False
2145.277764,250,3345.892032,2.781080474024188,0.06063885232518458,1.1428705,0.05,0.99,0.05,False,False
2006.752287,250,3348.288966,5.429869328947614,0.08062599211040636,1.1504283,0.05,0.99,0.19539694,False,True
1689.802678,250,3350.67208,8.762684465656967,0.17545887845506852,1.1744196,0.05,0.99,0.29449785,False,False
2145.515981,250,3353.08656,9.256098671982851,0.18520725625995257,1.199794,0.05,0.99,0.30958515,False,False
1869.57895,250,3355.457614,14.914256373537276,0.29853074937689195,1.145484,0.05,0.99,0.29527265,False,False
1997.734885,250,3357.830155,6.517259075462493,0.13044124167586957,1.1448814,0.059573814,0.99,0.30061492,False,False
2301.39116,250,3360.250655,7.285477713315056,0.1972240704071197,1.1254135,0.05,0.99,0.49711186,True,False
1199.231078,250,3362.648365,1.5753703499128275,0.033467288849259126,1.0030389,0.05,0.99,0.29704568,False,False
1958.074033,250,3365.037374,3.8954433503138266,0.08173492730873431,1.1724391,0.1774256,0.99,0.50348675,False,False
2024.291052,250,3420.240024,2.45530746555363,0.053821730185257564,1.0513369,0.05,0.99,0.19704385,False,False
1910.917492,250,3422.631888,-0.16331483742519612,0.002230268507316829,0.84479445,0.15228766,0.97314197,0.49700096,False,False
1351.725058,250,3425.062642,3.366157120965798,0.07481515186116854,0.9588205,0.05,0.99,0.05,False,False
2996.139532,250,3427.435225,13.592645857080894,0.27737777336955227,1.1751325,0.05,0.99,0.20052458,False,False
1885.312028,250,3429.816805,4.433721662320579,0.09510118788079192,1.1963019,0.05,0.99,0.49700373,False,False
1941.294212,250,3432.211855,0.759180428598318,0.01974708891146369,0.82061505,0.08653033,0.95934653,0.39093715,False,False
2823.796467,250,3434.604515,16.85699199302494,0.3385917397573589,1.1766654,0.05,0.99,0.49706718,False,False
2868.209306,250,3436.975237,14.63778718452309,0.29821429023537127,1.132356,0.09760687,0.99,0.8631912,False,False
1655.553608,250,3491.921802,11.536469243403975,0.23087864148166934,1.1746207,0.05,0.99,0.28561684,False,False
2282.831042,250,3494.301093,10.6196367028987,0.21853669266707818,1.1416111,0.05,0.99,0.105508,False,False
2244.838577,250,3496.758516,8.728344464856535,0.17574653983807864,1.1445258,0.05,0.99,0.10370265,False,False
2328.790907,250,3499.175448,3.277626559748878,0.06897358065157394,1.1686392,0.05,0.99,0.0915401,False,False
2596.441481,250,3501.570014,4.333416432370993,0.0952851471755952,1.2091234,0.05,0.99,0.05,False,False
1706.293718,250,3503.973759,10.472157957108214,0.2095307375357455,1.1761639,0.05,0.99,0.19707249,False,False
1434.996794,250,3506.369562,2.854868002874179,0.060107338221023945,1.1100574,0.05,0.99,0.10439718,False,False
2533.147481,250,3508.760562,10.405071646071054,0.21330071594154493,1.1898707,0.05,0.99,0.29131156,False,False
2855.789259,250,3573.711433,11.485927030572165,0.2362750309764121,1.0496675,0.05,0.99,0.05,False,False
1712.439018,250,3576.11227,8.117849851163136,0.16313843854371524,1.1772671,0.05,0.99,0.46572155,False,False
2172.050722,250,3578.626609,7.798579507252571,0.15611182428248965,1.1741729,0.05,0.99,0.4087218,False,False
2059.885734,250,3580.985957,10.372799835493652,0.20762466476812688,1.1497316,0.05,0.99,0.34603557,False,False
1709.739653,250,3583.35746,1.2568601142501699,0.028861838132400546,0.85372835,0.05,0.98575944,0.28543103,False,False
3050.807045,250,3585.854204,6.0263497319195,0.12137785232419436,1.1765248,0.05,0.99,0.30551898,False,False
2941.658795,250,3588.27114,7.097128756256114,0.14218212438898703,1.1768147,0.05,0.99,0.3507425,False,False
2519.878827,250,3590.79238,10.58420841923697,0.21731579195416836,1.2081016,0.05,0.99,0.19089651,False,False
2095.754006,250,3646.477184,7.876321469180133,0.15983367619856886,1.1250749,0.05,0.99,0.062237367,False,False
2540.399124,250,3648.87901,10.124724283033528,0.20264277665573197,1.1893643,0.07489149,0.99,0.56606424,False,False
2232.121047,250,3651.270943,5.631009956816032,0.11274571496400099,1.1445312,0.05,0.99,0.19710538,False,False
2636.435691,250,3653.667476,17.49074568466553,0.35496708758638973,1.2068956,0.05,0.99,0.16999288,False,False
1235.072804,250,3656.036106,4.351401192267594,0.09219030487941915,1.1841383,0.05,0.99,0.17262773,False,False
1981.647415,250,3658.43817,4.6496882219941975,0.09342066997087312,1.0884511,0.8737284,0.99,0.48174974,False,False
1868.367356,250,3660.93622,9.477778574457636,0.19565526195209962,1.1464314,0.05,0.99,0.48018497,False,False
2037.604567,250,3663.410334,9.611280624431906,0.19368194041455863,1.1473378,0.05,0.99,0.05,False,False
2392.795743,250,3719.38144,10.895052164340107,0.21873641799557386,1.1435232,0.05,0.99,0.46647304,False,False
2170.161231,250,3721.78094,5.0105533038327295,0.1006235560007874,1.1712742,0.06952338,0.99,0.3202052,False,False
1924.421175,250,3724.273064,8.683530467715512,0.17390558364503883,1.1840892,0.05,0.99,0.4247509,False,False
1901.033817,250,3726.688984,9.101109760634861,0.1843472379629366,1.0739647,0.053394515,0.99,0.64995635,False,False
984.634034,250,3729.106243,4.920357469544743,0.10279195905210443,0.99114186,0.47192034,0.99,0.39616236,False,False
2572.837314,250,3731.484952,12.288073631676252,0.24627296453152528,1.1931005,0.052240506,0.99,0.38910866,False,False
2049.275212,250,3734.018089,17.429938887973645,0.32136222898880673,1.138363,0.13237515,0.99,0.686765,False,True
2987.783959,250,3736.394143,9.197274525831872,0.18403740795031562,1.1764444,0.05,0.99,0.1929527,False,False
3028.030825,250,3738.80084,19.26088940234565,0.3858989032155441,1.1739994,0.05,0.99,0.39712748,False,False
2558.047584,250,3795.377741,10.374437430306408,0.17751204866109557,1.188773,0.09320083,0.99,0.63308233,False,True
1235.633125,250,3797.770226,4.68041462862487,0.10687325877308752,1.1864976,0.076811,0.99,0.6868567,False,False
1892.071039,250,3809.141359,5.953730330814339,0.12076082630434468,1.1417848,0.07832723,0.99,0.07277487,False,False
270.444048,250,3811.542645,-0.30439639649007866,0.001908451931359539,0.0153725,0.98,0.2,0.2969178,False,False
2324.462138,250,3814.036644,6.446723189649774,0.1342181863291868,1.1249694,0.05,0.99,0.29703334,False,False
2260.458457,250,3816.400025,-0.2206707606512499,0.002173950953983879,0.8021873,0.16073607,0.97979605,0.5970355,False,False
1786.856442,250,3818.800327,8.476277661118433,0.17466331438637822,1.1743938,0.05,0.99,0.24174044,False,False
2297.220798,250,3821.325116,10.044407880348485,0.2063602331396445,1.1248837,0.05,0.99,0.5033582,False,False
1014.980125,250,3877.463539,-1.1583041348872054,0.002149019592170979,-0.033491388,0.98,0.2,0.8934478,False,False
1428.187942,250,3879.97148,6.992836124800947,0.14547753188298754,1.1165638,0.065011546,0.99,0.52338904,False,False
1659.82488,250,3882.351623,6.152622446832322,0.12824176689835415,1.1769565,0.05,0.99,0.29481515,False,False
1357.832861,250,3884.736108,6.622904525471662,0.13761836244598466,1.1163561,0.05,0.99,0.25841433,False,False
2002.590053,250,3887.229938,-0.15340743227783288,0.0022879475918941806,0.8523458,0.07919921,0.97314197,0.59709716,False,False
1228.976009,250,3889.625469,4.749876882125353,0.09541177822956273,1.1868654,0.066502064,0.99,0.45415485,False,False
1439.780459,250,3892.003469,1.68256682567791,0.04033488332699999,1.0045668,0.05,0.99,0.19705553,False,False
2907.232688,250,3894.544183,17.304002171296002,0.3524035082772994,1.139258,0.053829182,0.99,0.4915104,False,False
2127.228665,250,3950.947037,3.1351210574483575,0.11287716936061919,1.1737856,0.059599515,0.99,0.48991662,True,False
1430.466833,250,3953.434879,5.409147274428213,0.10839262548657466,1.1158688,0.05,0.99,0.36638594,False,False
153.057225,250,3955.840726,-0.5449375146027164,0.0019663595390008314,-0.03608592,0.98,0.2,0.19444627,False,False
2021.009079,250,3958.216659,8.917339372402184,0.1786530469381462,1.1483909,0.05,0.99,0.22203209,False,False
2584.798616,250,3960.7204,4.382742314190835,0.09311854922654568,1.1933028,0.05,0.99,0.39088053,False,False
1375.64098,250,3963.154759,4.685310591782318,0.09486552739521237,1.110448,0.05,0.99,0.16903858,False,False
1366.184803,250,3965.531765,-0.1891362945149735,0.005340331128218978,0.84067214,0.17601204,0.96777076,0.7951734,False,False
2352.497202,250,3968.0434,11.73242183938568,0.23656507663308485,1.1676733,0.093140125,0.99,0.653164,False,False
2005.385264,250,4024.424195,4.5154271207195995,0.09533114063398039,1.1320866,0.18382287,0.99,0.29709193,False,False
1670.028448,250,4026.946003,10.209856251970077,0.21056058572501232,1.1730871,0.05,0.99,0.49328247,False,False
2721.691565,250,4029.312576,8.24957610965682,0.16523144784170649,1.2105049,0.05,0.99,0.34615088,False,False
853.468416,250,4031.705087,-0.12422554620779627,0.004613672133599306,0.015083864,0.98,0.44768468,0.37059978,False,False
2072.86756,250,4034.24254,9.890113207780171,0.2147775665943394,1.1396335,0.13246362,0.99,0.89712995,False,False
2271.995738,250,4045.628662,10.734396668099542,0.219836249996581,1.1254506,0.05,0.99,0.3222549,False,False
1754.091783,250,4048.002237,9.876768725938673,0.1995777005179142,1.1707383,0.10120262,0.99,0.59707814,False,False
2254.430403,250,4050.541853,3.8350544600889283,0.07654055968702252,1.1217942,0.08292803,0.99,0.5003111,False,False
2351.941072,250,4106.531096,8.673290648947674,0.17320059212686903,1.1143999,0.09983996,0.99,0.41273576,False,False
1274.445227,250,4108.924857,5.827763556621343,0.11954682769818842,1.1838092,0.11934726,0.99,0.7970035,False,False
1446.326402,250,4111.314111,6.804962658692343,0.1418017538929769,1.1082478,0.05721608,0.99,0.5230143,False,False
791.410913,250,4113.714913,-0.5118427733270813,0.00268415620722922,-0.07052703,0.98,0.2,0.177149,False,False
2379.887501,250,4116.20738,7.806956345056026,0.15661687355497536,1.1429664,0.05,0.99,0.20693335,False,False
1936.407423,250,4118.59299,-0.22980041315832628,0.0018525873384517642,0.85190547,0.062732056,0.9603064,0.4970505,False,False
2327.232129,250,4120.977588,12.870699090577682,0.2624924249918763,1.1678289,0.10095249,0.99,0.79469055,False,False
1899.977467,250,4123.496964,6.968603283127444,0.14151618350546155,1.1933284,0.05,0.99,0.06485321,False,False
1378.875957,250,4125.89486,3.2168057959710774,0.06971016535527551,1.1009542,0.05,0.99,0.34586883,False,False
1746.8026,250,4182.302585,7.852125762786373,0.1694880666767737,1.1766843,0.060241524,0.99,0.59710056,False,False
1185.19497,250,4184.680317,3.5419991553248065,0.07190573729241112,1.1865973,0.05,0.99,0.16914125,False,False
1441.913856,250,4187.135312,1.5794811130307882,0.08758766489951365,1.1903294,0.05,0.99,0.47783327,True,False
1983.895734,250,4189.628509,11.500394081379754,0.23247337080231872,1.1743567,0.1777682,0.99,0.691717,False,False
3078.322454,250,4192.021048,15.719507247348757,0.314635901941461,1.1760803,0.05,0.99,0.36238894,False,False
2091.000283,250,4194.409675,10.0373115711731,0.20101255081898928,1.1448275,0.05,0.99,0.42284167,False,False
2584.22403,250,4196.944359,13.70821464903995,0.27446845597065384,1.1907781,0.05,0.99,0.21704365,False,False
198.146555,250,4199.305692,-0.4770553774063724,0.0019120744669935358,0.014976129,0.98,0.2,0.3971072,False,False
1454.950189,250,4255.921347,5.255648914897877,0.1059708206795541,1.1151333,0.05,0.99,0.059175137,False,False
1458.918392,250,4258.307122,5.393439954079585,0.1085420974363366,1.0705051,0.14530036,0.99,0.5614367,False,False
1939.965977,250,4260.736176,4.823087429471678,0.102611984163679,1.1453979,0.05,0.99,0.16750608,False,False
2043.669223,250,4263.181628,10.893638302836994,0.22347649979331455,1.1436746,0.061175566,0.99,0.3970046,False,False
1452.718922,250,4265.617138,6.038954590296609,0.1213331258858415,1.1008818,0.22105893,0.99,0.6970969,False,False
2908.850722,250,4267.971258,7.038467854798596,0.15187652756930908,1.1369829,0.07951383,0.99,0.55559635,False,False
433.725481,250,4279.648205,-0.26393508560129997,0.006371209642754197,-0.06697966,0.98,0.2,0.6949711,False,False
1377.102728,250,4282.050347,6.036517075961135,0.12149478409300848,1.1046101,0.05,0.99,0.39713115,False,False
500.983093,250,4339.060006,-1.0205011955924292,6.121304377994422e-06,0.013751775,0.98,0.2,0.6970019,False,False
467.396273,250,4341.540775,-0.573675733423923,0.0028483305458884525,0.014136493,0.98,0.2,0.59704846,False,False
2728.2826,250,4344.092347,10.612688018896923,0.21316938439624997,1.2109926,0.05,0.99,0.5374851,False,False
2270.206983,250,4346.577818,6.97954341722966,0.1449905469581367,1.1725246,0.05,0.99,0.2104111,False,False
476.392189,250,4349.019078,-0.18864298779720268,0.006548037893582542,-0.03517227,0.98,0.2,0.59702015,False,False
2322.928149,250,4351.586485,7.474441926141484,0.1551068922008058,1.1696646,0.05,0.99,0.257159,False,False
1309.773373,250,4353.948854,1.9996291197417029,0.09016665702743401,1.183715,0.05,0.99,0.35412785,True,False
679.765674,250,4356.345407,-0.5680977735143182,0.002813770805157666,0.014572963,0.98,0.2,0.49497062,False,False
2259.513868,250,4414.061244,11.927558676710104,0.2387792118000562,1.1736493,0.05,0.99,0.35987923,False,False
1441.768897,250,4416.572869,7.307632026291048,0.15132528275519733,1.1094645,0.05,0.99,0.19273838,False,False
1480.313096,250,4418.927796,-0.4152691747647316,0.001809316855168759,0.8876221,0.11306309,0.9740138,0.797015,False,False
2443.33424,250,4421.315116,8.138188186705642,0.16772551908912298,1.003134,0.08324841,0.99,0.324952,False,False
1195.197098,250,4423.817016,6.4320198899312615,0.13063249488910794,1.1894175,0.064751774,0.99,0.58484745,False,False
1359.327864,250,4426.194671,0.5255694610596596,0.020216440356017946,-0.07329942,0.98,0.8888376,0.6566239,False,False
3151.183903,250,4428.675266,9.053743872773216,0.18300791237794492,1.1774714,0.05,0.99,0.13505515,False,False
2264.954395,250,4431.113024,11.137545276129247,0.22362165767419342,1.1684085,0.083591715,0.99,0.61130553,False,False
1428.079254,250,4487.569189,4.758692143591364,0.09620861124787965,0.9546206,0.05,0.9811424,0.5265295,False,False
1740.278486,250,4490.063724,4.630391993278594,0.10327269145984115,1.176899,0.05,0.99,0.5838443,False,False
3109.19023,250,4492.447424,4.955841280127534,0.10768001485158937,1.1775774,0.05,0.99,0.08765483,False,False
2757.405586,250,4494.853783,14.932045295238984,0.29870755258171633,1.1932163,0.05,0.99,0.3228906,False,False
2121.703843,250,4497.375456,7.7521583924022055,0.15517279744955434,1.1500894,0.05,0.99,0.31484345,False,False
730.350663,250,4499.740544,-0.8320919239780556,0.0029586450976903196,0.014203578,0.98,0.2,0.5736251,False,False
1400.651979,250,4502.129153,7.539790373280403,0.15598942433315777,1.1156377,0.05,0.99,0.2798835,False,False
843.930782,250,4504.631909,-0.1119525567877856,0.004766432738848394,0.015970811,0.98,0.33988613,0.16443878,False,False
2448.565024,250,4561.541456,6.152519041561692,0.12531799994515594,1.1253066,0.05,0.99,0.12599836,False,False
3017.490871,250,4564.091533,12.854160830367384,0.25719555110044834,1.1773715,0.05,0.99,0.24704397,False,False
2419.556094,250,4566.494869,5.149931781968511,0.10846568571817947,1.1430691,0.05,0.99,0.33277592,False,False
1314.828293,250,4577.949054,3.9774865010747047,0.08416626279755182,1.1806853,0.14586867,0.99,0.5158951,False,False
1455.670296,250,4580.445471,3.013162759847628,0.06251408859982464,1.0559311,0.05,0.99,0.3837073,False,False
1833.013976,250,4582.832132,5.254275149270943,0.11762719826310974,1.1762928,0.07576105,0.99,0.72941333,False,False
1761.2408,250,4585.230586,10.539828217358892,0.18703296022358545,1.1739162,0.05,0.99,0.09959138,False,True
3013.597986,250,4587.753735,6.521294095597486,0.13552779626633552,1.1742266,0.05,0.99,0.5856835,False,False
1763.843093,250,4590.147317,6.991264860523331,0.14037419627572273,1.1747253,0.05,0.99,0.19887632,False,False
2204.171451,250,4647.056398,4.82943438470063,0.10188614585050887,1.1504424,0.05,0.99,0.28522646,False,False
2293.957386,250,4649.445455,10.28557405485589,0.21191143014885558,1.1964017,0.10358998,0.99,0.879686,False,False
1509.829221,250,4651.982868,3.7631100193849543,0.07533002153603502,1.0960492,0.20706405,0.99,0.68533385,False,False
2246.43413,250,4654.382237,8.83299763879901,0.1875111688347113,1.1712118,0.08886875,0.99,0.6129201,False,False
2731.032597,250,4656.784506,11.310926490739813,0.22643844770217103,1.1920118,0.05,0.99,0.28840965,False,False
1012.562668,250,4659.261032,4.1712843258863606,0.08829465795985109,1.1410908,0.07787602,0.99,0.27543634,False,False
2159.546277,250,4661.667207,6.569741835220747,0.1315735171788378,1.1496148,0.05,0.99,0.4730057,False,False
1464.619036,250,4664.055557,4.237371001449405,0.08666725367749091,1.1091875,0.05,0.99,0.07587916,False,False
2207.489547,250,4720.478766,2.755300600677594,0.057746579475996186,1.0590441,0.05,0.99,0.3970018,False,False
1444.199825,250,4722.936405,5.7512407712131575,0.12049522036913003,1.101551,0.05,0.99,0.5008559,False,False
2095.540336,250,4725.394227,6.675140620496788,0.13406023791962698,1.1747228,0.09682802,0.99,0.17173311,False,False
2076.631276,250,4727.774758,9.656460079275343,0.19323163682511618,1.1856949,0.05,0.99,0.27798128,False,False
2583.824962,250,4730.153806,10.66223295336725,0.21348232301766906,1.1908207,0.05,0.99,0.28649983,False,False
2650.443179,250,4732.620929,17.688567641290884,0.359449891322908,1.2087313,0.05,0.99,0.46197173,False,False
1486.926171,250,4735.042002,0.8971990605539931,0.023980225360883976,0.81491226,0.06806032,0.97361684,0.59709316,False,False
1415.004667,250,4737.425969,6.164001185929112,0.12325659201957635,1.1870916,0.061051194,0.99,0.3359291,False,False
2310.20665,250,4794.259075,13.131136810717994,0.27533275985177386,1.1210113,0.092257395,0.99,0.67433244,False,False
1469.216457,250,4796.634138,1.9373986882760614,0.04513829292572561,1.00461,0.05,0.99,0.28002727,False,False
1791.40119,250,4799.12677,-0.07530419858442516,0.001827731079107171,0.8544379,0.05,0.96786135,0.29707563,False,False
1429.874363,250,4801.536493,7.365611121924647,0.15385471997980132,1.1014965,0.05,0.99,0.497083,False,False
1951.287344,250,4812.927931,7.142330139173974,0.14243203348336436,1.1348115,0.16410822,0.99,0.39702827,False,False
2377.429502,250,4815.449566,7.713735152835858,0.15944217047719084,1.1426377,0.05,0.99,0.30610234,False,False
2373.484397,250,4817.84734,8.049474492539085,0.16113589422379418,1.1703664,0.05,0.99,0.36594892,False,False
1031.311341,250,4820.228914,5.387939396753629,0.10780151095963894,1.1431137,0.058394175,0.99,0.26437807,False,False
2305.227382,250,4877.218465,-0.1769922756970868,0.0037980782470684337,0.81033033,0.08016695,0.97979605,0.597096,False,False
1445.309033,250,4879.722859,4.168770561314286,0.08868435858318778,1.0506694,0.05,0.99,0.36238784,False,False
2698.822694,250,4882.121937,19.67136252303213,0.3936157258455038,1.2044281,0.05,0.99,0.29704648,False,False
848.758547,250,4884.517532,0.4934621523163788,0.018321525061114775,0.01496844,0.98,0.5189999,0.39705235,False,False
2306.206319,250,4886.945345,6.508419200003034,0.13030036508979048,1.143942,0.05,0.99,0.3173197,False,False
1929.844005,250,4889.436344,6.864957148006164,0.14240945991516069,1.185869,0.05,0.99,0.30737108,False,False
2426.376853,250,4891.869463,9.218020402174728,0.19086902742229972,1.1411802,0.05,0.99,0.08986727,False,False
2013.746448,250,4894.295813,11.465867664741648,0.23491333310042167,1.1454408,0.05,0.99,0.13555694,False,False
3042.778898,250,4951.430241,9.598606954719553,0.19206044491231214,1.1754197,0.05,0.99,0.45266727,False,False
3056.31948,250,4953.825275,9.091658090231297,0.18457767783040757,1.1767818,0.05,0.99,0.05,False,False
2380.171331,250,4956.246999,10.172689080686606,0.2037828943069525,1.172795,0.05,0.99,0.15421902,False,False
2324.309324,250,4958.648505,0.13918540795979545,0.005760219051749397,0.8878317,0.05,0.9790986,0.19705063,False,False
2381.615287,250,4961.187611,3.296963269034899,0.06765890367944791,1.1429598,0.05,0.99,0.20666723,False,False
667.714921,250,4963.605064,-0.8497051697627139,7.14226314339719e-06,0.014174089,0.98,0.2,0.59700596,False,False
2218.170055,250,4966.064479,10.117528394673606,0.20764507057228368,1.1473265,0.05,0.99,0.42652684,False,False
1009.603278,250,4968.58889,-0.14025576977872123,0.0017535579969598313,-0.06372769,0.98,0.2,0.66646343,False,False
2280.632598,250,4971.037694,14.84684501775717,0.3006175803428124,1.1732434,0.05,0.99,0.39704564,False,False
2393.677849,250,5028.20214,8.02548803600189,0.16588893283983408,1.1438845,0.05,0.99,0.43473303,False,False
2720.997848,250,5030.630987,18.699234787103553,0.3746197369673256,1.2124223,0.05,0.99,0.39712954,False,False
2469.825025,250,5033.142548,5.739576372208975,0.11992910044668648,1.1403383,0.05,0.99,0.4583742,False,False
1824.283761,250,5035.567081,6.5360027312024735,0.13636510674741725,1.1781933,0.05,0.99,0.52021146,False,False
1422.594189,250,5037.974672,7.68659396517407,0.1589816278580464,1.100713,0.05,0.99,0.2877611,False,False
1547.379969,250,5040.537516,2.91893077475517,0.0631238734795032,1.1105988,0.08452439,0.99,0.39703095,False,False
1979.636708,250,5052.036648,5.8099844618007985,0.11632536815173966,1.146368,0.05,0.99,0.38209775,False,False
3048.005272,250,5054.449622,11.310619329142112,0.2323945137340335,0.98114365,0.05,0.99,0.17548406,False,False
1851.886316,250,5111.931345,10.269563910858116,0.2104907070625176,1.1726813,0.05,0.99,0.25378254,False,False
1488.929993,250,5114.411281,4.510495088721336,0.0955047630124295,1.1171093,0.058559287,0.99,0.49427,False,False
1492.271714,250,5116.846255,6.794885926051688,0.13619539542657635,1.1074677,0.05,0.99,0.22887549,False,False
2342.315916,250,5119.222779,14.821824017462022,0.29730554129355924,1.1709427,0.051260673,0.99,0.47076344,False,False
2036.527975,250,5121.630598,9.961475956236379,0.20040040830443417,1.1816453,0.05,0.99,0.05,False,False
2367.065088,250,5124.10193,14.75316657015768,0.2957478098756248,1.1715585,0.07578785,0.99,0.47394478,False,False
2230.588088,250,5126.524981,-0.133058215570664,0.002416439411993512,0.8026084,0.24873325,0.9678795,0.49531114,False,False
2139.862054,250,5128.936555,5.860727488954274,0.12429344509044106,1.1504567,0.05,0.99,0.0687017,False,False
1448.027077,250,5185.482336,6.80053972011417,0.14143608308277722,1.1893668,0.05,0.99,0.44332093,False,False
2777.361822,250,5187.906579,4.167910108662392,0.08348385301454356,1.2060336,0.083483934,0.99,0.38999045,False,False
